gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
71,6.991235,4.909995,5.149692,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.429405,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151523,5,3,3,7,7,4.208,2.976,2.98,5.368,5.428
72,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.429405,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.156,2.852,3.044,5.294,5.452
73,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.429405,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.072,2.808,3.06,5.286,5.648
74,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.429405,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.044,2.784,3.024,5.42,5.44
75,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.429405,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.02,2.84,3.034,5.494,5.592
76,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.429405,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,3.992,2.796,3.004,5.416,5.434
77,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.429405,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.048,2.852,3.004,5.36,5.366
78,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.429405,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.036,2.712,3.004,5.148,5.176
79,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.4293,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.04,2.844,3.052,5.296,5.398
80,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.73679,80.1947,91.17713,91.17713,94.45087,93.4293,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.108,2.788,2.94,5.274,5.442
81,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.02723,91.17713,91.17713,94.45087,93.4293,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.148,2.772,2.936,5.156,5.362
82,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.02723,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.06,2.788,3.032,5.244,5.26
83,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.2,2.812,2.948,5.222,5.412
84,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.12,2.766,2.94,5.332,5.636
85,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.212,2.696,2.856,5.516,5.528
86,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.258,2.772,2.884,5.19,5.42
87,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.16,2.848,2.888,5.282,5.586
88,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.18,2.724,2.936,5.446,5.456
89,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.152,2.744,2.968,5.33,5.444
90,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51701,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.19,2.696,2.784,5.292,5.462
91,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.152,2.712,2.84,5.336,5.516
92,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.156,2.716,2.948,5.448,5.592
93,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.08,2.724,2.97,5.268,5.27
94,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.116,2.764,2.828,5.316,5.404
95,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.116,2.816,2.936,5.394,5.454
96,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.16,2.804,2.9,5.388,5.456
97,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.096,2.708,2.804,5.3,5.478
98,6.991235,4.909995,5.1496916,10.721429,10.721429,10.052053,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.076,2.776,2.838,5.422,5.488
99,6.991235,4.909995,5.1496916,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.08,2.704,2.79,5.37,5.506
100,6.991235,4.909995,5.1496916,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657916,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,4.012,2.776,2.832,5.398,5.55
101,6.991235,4.909995,5.1496916,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.151411,5,3,3,7,7,3.992,2.66,2.804,5.52,5.644
102,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42941,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.052,2.708,2.814,5.412,5.464
103,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.052,2.66,2.916,5.36,5.752
104,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.08,2.684,2.928,5.468,5.68
105,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.136,2.736,2.814,5.39,5.42
106,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.1,2.798,2.928,5.5,5.552
107,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.14,2.876,2.93,5.516,5.604
108,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.072,2.84,2.914,5.616,5.812
109,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.056,2.792,2.902,5.588,5.618
110,6.991235,4.909995,5.149692,10.721429,10.721429,10.051712,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,3.956,2.792,2.896,5.504,5.698
111,6.991235,4.909995,5.149692,10.721429,10.721429,10.051501,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,3.94,2.788,2.87,5.458,5.466
112,6.991235,4.909995,5.149692,10.721429,10.721429,10.051501,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,3.968,2.784,2.824,5.528,5.548
113,6.991235,4.909995,5.149692,10.721429,10.721429,10.051501,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.066,2.788,2.824,5.606,5.64
114,6.991235,4.909995,5.149692,10.721429,10.721429,10.051501,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,3.992,2.796,2.94,5.492,5.518
115,6.991235,4.909995,5.149692,10.721429,10.721429,10.051501,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.012,2.772,2.93,5.37,5.544
116,6.991235,4.909995,5.149692,10.721429,10.721429,10.051501,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.04,2.756,2.94,5.428,5.562
117,6.991235,4.909995,5.149692,10.721429,10.721429,10.051501,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.104,2.784,2.928,5.39,5.424
118,6.991235,4.909995,5.149692,10.721429,10.721429,10.051501,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.048,2.672,2.788,5.404,5.46
119,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42888,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.008,2.688,2.84,5.326,5.392
120,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.04,2.756,2.86,5.462,5.468
121,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.008,2.748,2.872,5.32,5.354
122,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.04,2.744,2.864,5.58,5.594
123,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.008,2.812,2.872,5.35,5.414
124,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.084,2.776,2.816,5.34,5.492
125,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42888,98.83939,98.83943,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.132,2.784,2.956,5.38,5.426
126,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42888,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.076,2.764,2.904,5.422,5.434
127,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42888,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,3.976,2.688,2.874,5.472,5.516
128,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42872,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.096,2.688,2.872,5.648,5.668
129,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42872,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.028,2.696,2.764,5.548,5.572
130,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42872,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.048,2.668,2.768,5.628,5.7
131,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42872,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5657887,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.044,2.692,2.874,5.396,5.5
132,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.42872,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.565253,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.016,2.728,2.912,5.34,5.374
133,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.02,2.844,2.916,5.502,5.59
134,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,4.02,2.748,2.928,5.564,5.632
135,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,3.988,2.78,2.824,5.306,5.56
136,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.1509805,5.1513395,5,3,3,7,7,3.984,2.852,2.904,5.572,5.6
137,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.004,2.732,2.804,5.336,5.598
138,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.032,2.684,2.788,5.5,5.748
139,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.084,2.66,2.728,5.762,5.776
140,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.072,2.688,2.732,5.492,5.61
141,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.1,2.58,2.724,5.64,5.658
142,6.991235,4.909995,5.149692,10.721429,10.721429,10.051336,5.8509183,6.11647,18.764706,18.764706,86.51881,78.4034,80.11839,91.17713,91.17713,94.45087,93.42824,93.428604,98.83939,98.83939,6.931472,2.0794415,2.0794415,11.266066,11.266066,3.5650868,1.5749414,1.5749414,5.150902,5.1513395,5,3,3,7,7,4.116,2.548,2.712,5.578,5.712
