-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10616,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,5.87,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
2,19419,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,4.69,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
3,27826,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,3.764,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
4,35168,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,3.112,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
5,42188,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,2.806,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
6,49650,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,2.834,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
7,57491,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,2.758,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
8,64875,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,3.004,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
9,72376,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,3.356,6.805647e35,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
10,79405,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,3.562,111.9628,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
11,86947,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,3.856,3.4079655e13,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
12,94122,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,4.108,6.805647e35,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
