-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10260,93.47771,93.47771,3.295837,3.667541,9.499136,13.415094,0.49867594,-0.17751193,86.51433,49.511894,5.952,Inf,3,"(X2 - -7.529409) [likelihood params: Float32[3.0820668]]"
2,19797,93.47743,93.47743,3.295837,3.6672673,9.499135,13.413889,0.498676,-0.17740607,86.51433,49.51075,5.144,Inf,3,"(X2 - -7.5296392) [likelihood params: Float32[3.0820668]]"
3,28195,92.531525,92.531525,12.875504,1.8442211,5.6932864,5.978016,0.6995325,0.47527874,77.8118,41.644585,4.426,Inf,8,"(log(abs(((-0.00022191051 + X1) / -9.0729577e-7))) + X1) [likelihood params: Float32[2.386061]]"
4,36412,92.531525,92.531525,12.875504,1.8442211,5.6932864,5.978016,0.6995325,0.47527874,77.8118,41.644585,3.656,Inf,8,"(log(abs(((-0.00022191051 + X1) / -9.0729577e-7))) + X1) [likelihood params: Float32[2.386061]]"
5,44518,92.531525,92.531525,12.875504,1.8442211,5.6932864,5.978016,0.6995325,0.47527874,77.8118,41.644585,3.38,Inf,8,"(log(abs(((-0.00022191051 + X1) / -9.0729577e-7))) + X1) [likelihood params: Float32[2.386061]]"
6,52324,92.531525,92.531525,12.875504,1.8442211,5.6932864,5.978016,0.6995325,0.47527874,77.8118,41.644585,3.142,Inf,8,"(log(abs(((-0.00022191051 + X1) / -9.0729577e-7))) + X1) [likelihood params: Float32[2.386061]]"
7,60600,92.531296,92.531296,12.875504,1.8439889,5.6932883,5.977977,0.6995324,0.4752822,77.811806,41.644524,3.13,Inf,8,"(log(abs(((-0.00022214514 + X1) / -9.072696e-7))) + X1) [likelihood params: Float32[2.3860612]]"
8,68277,92.531296,92.531296,12.875504,1.8439889,5.6932883,5.977977,0.6995324,0.4752822,77.811806,41.644524,3.018,Inf,8,"(log(abs(((-0.00022214514 + X1) / -9.072696e-7))) + X1) [likelihood params: Float32[2.3860612]]"
9,75769,92.53113,92.53113,12.875504,1.8438144,5.693289,5.9779844,0.6995324,0.47528148,77.81181,41.644535,3.266,Inf,8,"(log(abs(((-0.00022214488 + X1) / -9.0727445e-7))) + X1) [likelihood params: Float32[2.3860612]]"
10,83793,92.53113,92.53113,12.875504,1.8438144,5.693289,5.9779844,0.6995324,0.47528148,77.81181,41.644535,3.498,Inf,8,"(log(abs(((-0.00022214488 + X1) / -9.0727445e-7))) + X1) [likelihood params: Float32[2.3860612]]"
11,91358,92.53113,92.53113,12.875504,1.8438144,5.693289,5.9779844,0.6995324,0.47528148,77.81181,41.644535,3.594,106.27053,8,"(log(abs(((-0.00022214488 + X1) / -9.0727445e-7))) + X1) [likelihood params: Float32[2.3860612]]"
12,98930,92.53113,92.53113,12.875504,1.8438144,5.693289,5.9779844,0.6995324,0.47528148,77.81181,41.644535,3.626,1.7515798e12,8,"(log(abs(((-0.00022214488 + X1) / -9.0727445e-7))) + X1) [likelihood params: Float32[2.3860612]]"
13,106895,92.53113,92.53113,12.875504,1.8438144,5.693289,5.9779844,0.6995324,0.47528148,77.81181,41.644535,3.784,Inf,8,"(log(abs(((-0.00022214488 + X1) / -9.0727445e-7))) + X1) [likelihood params: Float32[2.3860612]]"
14,114648,92.53113,92.53113,12.875504,1.8438144,5.693289,5.9779844,0.6995324,0.47528148,77.81181,41.644535,4.028,104.80308,8,"(log(abs(((-0.00022214488 + X1) / -9.0727445e-7))) + X1) [likelihood params: Float32[2.3860612]]"
15,122375,92.53113,92.53113,12.875504,1.8438144,5.693289,5.9779844,0.6995324,0.47528148,77.81181,41.644535,4.16,Inf,8,"(log(abs(((-0.00022214488 + X1) / -9.0727445e-7))) + X1) [likelihood params: Float32[2.3860612]]"
