-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10428,93.47771,93.47771,3.295837,3.6675384,9.499136,13.415083,0.49867594,-0.17751098,86.51433,49.511883,5.964,Inf,3,"(X2 - -7.5294123) [likelihood params: Float32[3.0820668]]"
2,18618,93.47771,93.47771,3.295837,3.6675384,9.499136,13.415083,0.49867594,-0.17751098,86.51433,49.511883,5.152,Inf,3,"(X2 - -7.5294123) [likelihood params: Float32[3.0820668]]"
3,27470,93.47771,93.47771,3.295837,3.6675384,9.499136,13.415083,0.49867594,-0.17751098,86.51433,49.511883,4.46,Inf,3,"(X2 - -7.5294123) [likelihood params: Float32[3.0820668]]"
4,35874,93.476845,93.476845,3.295837,3.6666775,9.499138,13.411303,0.49867582,-0.1771791,86.51433,49.5083,3.866,Inf,3,"(X2 - -7.5301356) [likelihood params: Float32[3.0820668]]"
5,44362,93.476845,93.476845,3.295837,3.6666775,9.499138,13.411303,0.49867582,-0.1771791,86.51433,49.5083,3.034,Inf,3,"(X2 - -7.5301356) [likelihood params: Float32[3.0820668]]"
6,52201,93.45911,93.45911,3.295837,3.4865265,9.499135,13.415073,0.498676,-0.17751014,86.67674,49.108353,2.776,Inf,3,"(7.529413 + X2) [likelihood params: Float32[3.3080063]]"
7,59702,93.45911,93.45911,3.295837,3.4865265,9.499135,13.415073,0.498676,-0.17751014,86.67674,49.108353,2.76,Inf,3,"(7.529413 + X2) [likelihood params: Float32[3.3080063]]"
8,67086,93.45909,93.45909,3.295837,3.4865227,9.499133,13.415064,0.49867612,-0.17750919,86.676735,49.10834,2.922,Inf,3,"(X2 + 7.529415) [likelihood params: Float32[3.3080065]]"
9,74658,93.45909,93.45909,3.295837,3.4865227,9.499133,13.415064,0.49867612,-0.17750919,86.676735,49.10834,3.092,109.72795,3,"(X2 + 7.529415) [likelihood params: Float32[3.3080065]]"
10,82345,93.45909,93.45909,3.295837,3.4865227,9.499133,13.415064,0.49867612,-0.17750919,86.676735,49.10834,3.138,Inf,3,"(X2 + 7.529415) [likelihood params: Float32[3.3080065]]"
11,90182,93.45909,93.45909,3.295837,3.4865227,9.499133,13.415064,0.49867612,-0.17750919,86.676735,49.10834,3.376,105.99698,3,"(X2 + 7.529415) [likelihood params: Float32[3.3080065]]"
12,98283,93.45909,93.45909,3.295837,3.4865227,9.499133,13.415064,0.49867612,-0.17750919,86.676735,49.10834,3.55,6.805647e35,3,"(X2 + 7.529415) [likelihood params: Float32[3.3080065]]"
13,105969,93.45909,93.45909,3.295837,3.4865227,9.499133,13.415064,0.49867612,-0.17750919,86.676735,49.10834,3.616,Inf,3,"(X2 + 7.529415) [likelihood params: Float32[3.3080065]]"
14,113303,93.45909,93.45909,3.295837,3.4865227,9.499133,13.415064,0.49867612,-0.17750919,86.676735,49.10834,3.614,6.805647e35,3,"(X2 + 7.529415) [likelihood params: Float32[3.3080065]]"
15,121108,93.45909,93.45909,3.295837,3.4865227,9.499133,13.415064,0.49867612,-0.17750919,86.676735,49.10834,3.762,6.805647e35,3,"(X2 + 7.529415) [likelihood params: Float32[3.3080065]]"
16,128882,93.45328,93.45328,3.295837,3.6386304,9.499136,13.415083,0.49867594,-0.17751098,86.51881,49.42973,4.092,102.7267,3,"(X2 + 7.5294123) [likelihood params: Float32[3.117786]]"
17,136537,93.45328,93.45328,3.295837,3.6386304,9.499136,13.415083,0.49867594,-0.17751098,86.51881,49.42973,4.064,103.43897,3,"(X2 + 7.5294123) [likelihood params: Float32[3.117786]]"
18,144147,93.45328,93.45328,3.295837,3.6386304,9.499136,13.415083,0.49867594,-0.17751098,86.51881,49.42973,4.036,6.805647e35,3,"(X2 + 7.5294123) [likelihood params: Float32[3.117786]]"
19,151544,93.45328,93.45328,3.295837,3.6386304,9.499136,13.415083,0.49867594,-0.17751098,86.51881,49.42973,4.066,6.805647e35,3,"(X2 + 7.5294123) [likelihood params: Float32[3.117786]]"
20,159317,93.45328,93.45328,3.295837,3.6386304,9.499136,13.415083,0.49867594,-0.17751098,86.51881,49.42973,4.264,103.825745,3,"(X2 + 7.5294123) [likelihood params: Float32[3.117786]]"
21,166806,93.45328,93.45328,3.295837,3.6386304,9.499136,13.415083,0.49867594,-0.17751098,86.51881,49.42973,4.166,103.445114,3,"(X2 + 7.5294123) [likelihood params: Float32[3.117786]]"
22,174205,93.45328,93.45328,3.295837,3.6386304,9.499136,13.415083,0.49867594,-0.17751098,86.51881,49.42973,3.952,Inf,3,"(X2 + 7.5294123) [likelihood params: Float32[3.117786]]"
23,181647,93.45327,93.45327,3.295837,3.6386309,9.499134,13.415082,0.49867606,-0.17751086,86.5188,49.42973,4.092,5.2912077e9,3,"(X2 + 7.5294104) [likelihood params: Float32[3.117786]]"
