-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10468,97.78307,97.78307,5.4930615,1.5749505,10.442042,16.246151,0.5570579,-0.92108715,90.71506,48.78624,5.888,Inf,5,"(-0.5284825 + (X2 + X2)) [likelihood params: Float32[3.2314146]]"
2,19770,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,5.046,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
3,28816,94.20751,94.20751,11.266066,4.350321,5.222856,6.48943,0.77845114,0.23263294,78.591125,40.23413,4.12,Inf,7,"sqrt(abs(((sqrt(abs(X1)) + -0.116856836) / 0.004416791))) [likelihood params: Float32[2.2853568]]"
4,36609,94.20751,94.20751,11.266066,4.350321,5.222856,6.48943,0.77845114,0.23263294,78.591125,40.23413,3.388,Inf,7,"sqrt(abs(((sqrt(abs(X1)) + -0.116856836) / 0.004416791))) [likelihood params: Float32[2.2853568]]"
5,44386,94.20751,94.20751,11.266066,4.350321,5.222856,6.48943,0.77845114,0.23263294,78.591125,40.23413,3.122,Inf,7,"sqrt(abs(((sqrt(abs(X1)) + -0.116856836) / 0.004416791))) [likelihood params: Float32[2.2853568]]"
6,52353,94.20751,94.20751,11.266066,4.350321,5.222856,6.48943,0.77845114,0.23263294,78.591125,40.23413,3.036,Inf,7,"sqrt(abs(((sqrt(abs(X1)) + -0.116856836) / 0.004416791))) [likelihood params: Float32[2.2853568]]"
7,59520,94.20751,94.20751,11.266066,4.350321,5.222856,6.48943,0.77845114,0.23263294,78.591125,40.23413,2.962,Inf,7,"sqrt(abs(((sqrt(abs(X1)) + -0.116856836) / 0.004416791))) [likelihood params: Float32[2.2853568]]"
8,66742,94.20718,94.20718,11.266066,4.349983,5.2228556,6.489483,0.77845114,0.23262674,78.591125,40.234222,3.192,6.805647e35,7,"sqrt(abs(((sqrt(abs(X1)) + -0.11688389) / 0.0044167195))) [likelihood params: Float32[2.2853565]]"
9,74161,94.20718,94.20718,11.266066,4.349983,5.2228556,6.489483,0.77845114,0.23262674,78.591125,40.234222,3.32,6.805647e35,7,"sqrt(abs(((sqrt(abs(X1)) + -0.11688389) / 0.0044167195))) [likelihood params: Float32[2.2853565]]"
10,81789,94.2067,94.2067,11.266066,4.349516,5.222855,6.4895706,0.7784512,0.23261636,78.59112,40.23436,3.838,Inf,7,"sqrt(abs(((sqrt(abs(X1)) + -0.11691922) / 0.004416624))) [likelihood params: Float32[2.2853568]]"
