-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10585,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,6.186,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
2,19059,94.83152,94.83152,2.0794415,1.5749414,10.721429,18.764706,0.54520667,-1.2189031,91.17713,50.662785,5.708,Inf,3,"(X2 + X2) [likelihood params: Float32[3.2743592]]"
3,27115,94.45113,94.45113,6.931472,4.043831,6.904481,6.1194787,0.70711815,0.2763793,83.47583,39.579,4.912,Inf,5,"sqrt(abs((sqrt(abs(X1)) / 0.0047525885))) [likelihood params: Float32[2.6276376]]"
4,35526,94.45113,94.45113,6.931472,4.043831,6.904481,6.1194787,0.70711815,0.2763793,83.47583,39.579,4.228,Inf,5,"sqrt(abs((sqrt(abs(X1)) / 0.0047525885))) [likelihood params: Float32[2.6276376]]"
5,44337,94.45113,94.45113,6.931472,4.043831,6.904481,6.1194787,0.70711815,0.2763793,83.47583,39.579,3.842,Inf,5,"sqrt(abs((sqrt(abs(X1)) / 0.0047525885))) [likelihood params: Float32[2.6276376]]"
6,52903,94.45113,94.45113,6.931472,4.043831,6.904481,6.1194787,0.70711815,0.2763793,83.47583,39.579,3.234,Inf,5,"sqrt(abs((sqrt(abs(X1)) / 0.0047525885))) [likelihood params: Float32[2.6276376]]"
7,61331,94.45113,94.45113,6.931472,4.043831,6.904481,6.1194787,0.70711815,0.2763793,83.47583,39.579,2.91,Inf,5,"sqrt(abs((sqrt(abs(X1)) / 0.0047525885))) [likelihood params: Float32[2.6276376]]"
8,68966,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,3.188,Inf,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
9,77057,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,3.334,2.2921949e14,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
10,84672,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,3.59,Inf,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
11,92883,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,3.9,6.805647e35,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
12,101304,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.088,Inf,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
13,109491,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.256,Inf,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
14,117830,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.448,6.805647e35,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
15,125809,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.514,Inf,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
16,133670,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.506,6.805647e35,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
17,141444,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.32,113.654205,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
18,148840,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.408,111.45376,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
19,156903,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.532,Inf,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
20,164438,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.544,Inf,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
21,172296,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.774,6.805647e35,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
22,179896,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.918,6.805647e35,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
23,187392,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,5.084,110.03105,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
24,194619,94.45085,94.45085,6.931472,4.043548,6.9044805,6.1169868,0.70711815,0.2766739,83.47583,39.57593,4.794,6.805647e35,5,"sqrt(abs((sqrt(abs(X1)) / -0.004753002))) [likelihood params: Float32[2.6276376]]"
