Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,2.7952354580628382,0.9973026344732624,99.54763933418518,0.9978127509395172,0.8886420805108897
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.2628551331024511,0.9985363763096445,101.28073869795212,0.9990118261073725,0.886703367140007
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.6700839081778561,0.9990345773399141,102.07034854050745,0.9994756647800889,0.8858200783964145
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.36879242586912764,0.9993486819221036,102.71443944687859,0.9997114229197871,0.8850995728799094
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.25994480434121975,0.9994225267652918,103.1890246230875,0.9997965953002518,0.8845686831652313
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.2070403905450159,0.9994659732646867,102.9756944919904,0.999837992574688,0.8848073226721267
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.1433273881348037,0.9995449932675379,103.1789286539363,0.9998878474819948,0.8845799769149116
maxfeatlog2_maxsampl0.1,X,log2,0.1,3.0357326528958493,0.997105053269509,100.41509292189852,0.9976245638363771,0.8876717126807009
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.163442164363152,0.9986307349279763,101.75069177150937,0.9990896159485996,0.88617765907823
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.6632900792091219,0.9990461359823898,102.16837526883805,0.9994809808961198,0.8857104218280194
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.4169079841259299,0.9992807523486105,102.46734471701477,0.9996737728859453,0.8853759828000078
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.2484043592470247,0.9994603951751028,102.9177703774051,0.9998056256048786,0.8848721188735396
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.21002013510457201,0.9994554623388736,103.05823558530332,0.999835660948753,0.8847149889464336
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.1513717244427626,0.999532328873827,103.02516558351081,0.9998815528541196,0.8847519823560388
