Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,401.4930644029754 + log(((log(-37.71114533981801))^((-1)(-37.71114533981801)))((X_48)^((2)(-37.71114533981801)))) + ((X_16)(X_17))(((X_29)^(-1))((0.36387532383189947 + (0.00020522634715615054)(X_46) + (-58425.35625321437)((X_48)^(-2)))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),47,0.0293025597340918,0.0392509395491373,0.0293025597340918,0.0392509395491373,0.7418010198968679,0.7196970708609427
1,411.79340533490176 + log((X_48)^(-68.88663673534218)) + ((X_16)(X_17))(((X_29)^(-1))((0.7748011583365518 + (0.0002053260862213639)(X_46) + (-310.67845852153744)((X_48)^(-1)))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),39,0.029354417472079,0.0405353475493394,0.029354417472079,0.0405353475493394,0.7413440763676926,0.7105247216432746
2,log(X_48) + log((X_48)^(0.43135456527231186)) + ((X_16)(X_17))(((X_29)^(-1))((0.08474989087452323 + (0.00018249707122741654)(X_46) + (-66.83579336194838)((X_48)^(-1)))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),40,0.0305686251485238,0.0606100456976651,0.0305686251485238,0.0606100456976651,0.7306451071808233,0.5671651802617539
3,433.7694027508671 + log((X_48)^(-72.61893522137566)) + ((X_16)(X_17))((0.857245823573292 + (0.00022843098844216314)(X_46) + (-343.6861702046811)((X_48)^(-1)))(((X_29 + X_54)^(-1))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),41,0.0290103993757675,0.0387901093876426,0.0290103993757675,0.0387901093876426,0.7443753856598057,0.7229879995772066
4,411.7934054759023 + log((X_48)^(-68.88663675944895)) + ((X_16)(X_17))(((X_29)^(-1))((0.7748011585707006 + (0.00020532608622625403)(X_46) + (-310.67845860364076)((X_48)^(-1)))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),39,0.0293544174720797,0.0405353475470878,0.0293544174720797,0.0405353475470878,0.7413440763676868,0.7105247216593537
5,411.7934050357003 + log((X_48)^(-68.88663668418592)) + ((X_16)(X_17))(((X_29)^(-1))((0.7748011578392848 + (0.00020532608621603998)(X_46) + (-310.67845834768843)((X_48)^(-1)))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),39,0.0293544174720792,0.0405353475537032,0.0293544174720792,0.0405353475537032,0.7413440763676913,0.7105247216121113
6,1 + log((X_48)^(1.3314143373848013)) + ((X_16)(((X_29)^(-1))((X_46)^(-1))))((457.07192050925386 + (0.09530186982116107)(X_46) + (-229940.91388987217)((X_48)^(-1)))((sqrt(X_15))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),45,0.0300852815947151,0.0618598621001591,0.0300852815947151,0.0618598621001591,0.7349040802454747,0.5582398601922425
7,433.7694027371673 + log((X_48)^(-72.61893521903963)) + ((X_16)(X_17))((0.8572458235479385 + (0.00022843098844571585)(X_46) + (-343.68617019610616)((X_48)^(-1)))(((X_29 + X_54)^(-1))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),41,0.0290103993757677,0.038790109388193,0.0290103993757677,0.038790109388193,0.7443753856598038,0.7229879995732762
8,exp(((X_16)^(-1))(X_0 + (-210.61137075010856)(((X_16)^(-1))((log(X_41))^(-1))) - (sqrt(X_4)))) + exp(((X_0 + (-210.61137075010856)((log(X_41))^(-1)) + ((exp(X_0 + (-210.61137075010856)((log(X_41))^(-1))))^(-1))(sqrt(X_9)))^(-1))(5.566377653525757 + (-6601.3418538351625)(((X_46)^(-1))(((X_48)^(-1))(X_0 + (-210.61137075010856)((log(X_41))^(-1)) + ((exp(X_0 + (-210.61137075010856)((log(X_41))^(-1))))^(-1))(sqrt(X_9))))))),88,0.1011846740749258,0.1924263541010164,0.1011846740749258,0.1924263541010164,0.1084130572450344,-0.3741752762514387
9,411.79340533490176 + log((X_48)^(-68.88663673534218)) + ((X_16)(X_17))(((X_29)^(-1))((0.7748011583365518 + (0.0002053260862213639)(X_46) + (-310.67845852153744)((X_48)^(-1)))(sqrt(X_36)))) + sqrt(X_53) - (log(X_43)),39,0.029354417472079,0.0405353475493394,0.029354417472079,0.0405353475493394,0.7413440763676926,0.7105247216432746
