Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2988.1294,1,517152.2005737778,527260.4341994441,517152.2005737778,527260.4341994441,-2.8033812382588508e-08,-0.003069662797368755
1,x2 + 2857.5378,3,512015.5025963136,520616.6493493347,512015.5025963136,520616.6493493347,0.009932634180070288,0.009569592107877334
2,(x0 * -1155.0232) + 3322.9636,5,242454.8814184343,242045.1198199992,242454.8814184343,242045.1198199992,0.5311730512867074,0.5395290430084555
3,3274.6226 - (powabs(((-1151.1465; x0) - powabs(x2; x7)),9,238459.51032445472,241538.8971448229,238459.51032445472,241538.8971448229,0.5388987676262147,0.5404920900629162
4,3274.6226 - (powabs(((-1151.1465; x0) - powabs(x2 / -1.6254092; x7)),11,237257.74713789034,238311.40953841122,237257.74713789034,238311.40953841122,0.5412225771718786,0.546632120103216
5,(powabs(((6.5255637 - x0; 4.111801) - -829.5461) + sqrtabs(powabs(82628.305; x7)),12,232254.13100070797,235948.33957863672,232254.13100070797,235948.33957863672,0.5508979034528096,0.5511276665807675
6,(powabs(((6.5255637 - x0; 4.111801) - -829.5461) + sqrtabs(x3 - powabs(82628.305; x7)),14,232245.40352137535,235951.7339446118,232245.40352137535,235951.7339446118,0.5509147794896274,0.5511212090783395
7,(powabs((((6.5255637 - (powabs(13.047543; x0) - 1.0); 4.111801) - -829.5461) + sqrtabs(powabs(82628.305; x7)),16,232236.87256654387,235900.53557110316,232236.87256654387,235900.53557110316,0.5509312755135468,0.5512186097781077
8,(powabs((((-285.85422; x7) + -1044.2664) - (((x4 - powabs(-1124.2389; powabs(0.0; x0))) - 2988.1294) - x8),17,232105.41015918442,235685.7874641791,232105.41015918442,235685.7874641791,0.5511854800028615,0.5516271504104533
9,(powabs((((-8.489261 - powabs(0.0; x0); 3.6121383) + -15.713537) - (powabs(-15.306041; 2.0930538 - x7) - (x3 * 17.720007)),19,231521.76136825077,235723.92001192144,231521.76136825077,235723.92001192144,0.5523140622783465,0.5515546063708772
10,(powabs((((((-285.85422 - x0; x7) + (powabs(-1124.2389; powabs(0.0; x0)) - x1)) - ((powabs(x2; 0.990738 - powabs(x3; x7)) - ((-8.4893465 - -1994.5562) - x0)) - x8),29,230278.3510863849,234064.1607592839,230278.3510863849,234064.1607592839,0.5547184034284833,0.5547121620035044
11,(powabs((((((-285.85422; x7) + -1044.2664) - (((((powabs(13.047543; (2.0930538 - x0) - powabs(x3; x8)) - -1093.1611) - (x8 - -1124.2389)) - powabs(-1124.2389; powabs(0.0; x0))) - 2987.6619) - x8),31,228690.09169661056,234818.71284074988,228690.09169661056,234818.71284074988,0.557789567841082,0.5532766886532836
12,(powabs((((((-285.85422 - -1.1471542; x7) + -1044.2664) - (((((powabs(13.047543; (2.0930538 - x0) - powabs(x3; x8)) - -1093.1611) - (x8 - -1124.2389)) - powabs(-1124.2389; powabs(0.0; x0))) - 2987.3774) - -8.489261),33,228612.97079538653,234298.9106235023,228612.97079538653,234298.9106235023,0.5579386939654618,0.5542655696710059
13,(powabs((((((-285.85422 - x8; x7) + (powabs(-1124.2389; powabs(0.0; x0)) - -1044.2664)) - (((powabs(13.047543; (2.0930538 - x0) - powabs(x3; x8)) - -1093.1611) - ((x1 - -1994.5562) - x0)) - sin(3115.4463)),34,228448.7314245057,234393.95771227696,228448.7314245057,234393.95771227696,0.5582562781801337,0.5540847503925183
14,(powabs(((((((-285.85422 - x8; x7) + (powabs(-1124.2389; powabs(powabs(0.08310504; x0); 2995.7505)) - -1044.2664)) - (((powabs(13.047543; (2.0930538 - x0) - powabs(x3; x8)) - -1093.1611) - ((x1 - -1994.5562) - x0)) - sin(-1044.2664)),36,228447.96185320106,234389.21442989924,228447.96185320106,234389.21442989924,0.5582577662745968,0.5540937740975918
