-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10293,685.3275,685.3275,3.295837,5.6259203,0.09987304,0.1390018,0.1199702,0.0073459744,676.40576,592.8367,6.022,Inf,3,"(X47 * 0.008664336) [likelihood params: Float32[]]"
2,19826,685.3275,685.3275,3.295837,5.6259203,0.09987304,0.1390018,0.1199702,0.0073459744,676.40576,592.8367,5.166,Inf,3,"(X47 * 0.008664336) [likelihood params: Float32[]]"
3,28757,455.11133,455.11133,24.953299,14.343211,0.079916395,0.15203275,0.2958179,-0.085711956,415.81482,677.79504,4.426,Inf,12,"sqrt(abs(exp((abs((((X31 - 225.52116) * 0.004974514) - log(abs(0.4564773)))) ^ 3.4224994)))) [likelihood params: Float32[]]"
4,37710,447.23602,447.23602,21.405012,16.354582,0.07943098,0.15679884,0.30009508,-0.119748116,409.47644,708.8688,3.596,Inf,11,"exp((abs((((X31 - 218.81187) * 0.0034522393) - log(abs(0.44515073)))) ^ 5.0195546)) [likelihood params: Float32[]]"
5,46049,445.46368,445.46368,21.405012,14.587503,0.07943058,0.1567425,0.30009866,-0.119345665,409.4712,708.50134,3.002,Inf,11,"exp((abs((((X31 - 218.8077) * 0.0034522973) - log(abs(0.4451443)))) ^ 5.019879)) [likelihood params: Float32[]]"
6,53107,434.1341,434.1341,19.4591,15.968189,0.07860622,0.15401438,0.3073625,-0.09986329,398.7068,690.7147,2.372,Inf,10,"((sqrt(abs(X44)) * ((X31 - 322.0583) * 0.0021135102)) + 2.1409352) [likelihood params: Float32[]]"
7,59767,433.8539,433.8539,19.4591,15.6886425,0.07860617,0.1540144,0.3073629,-0.09986341,398.70618,690.71484,2.35,6.805647e35,10,"((sqrt(abs(X44)) * ((X31 - 322.05954) * 0.0021135202)) + 2.1409786) [likelihood params: Float32[]]"
8,67092,427.18365,427.18365,29.188652,10.419731,0.07775374,0.15347703,0.3148741,-0.096025944,387.57526,687.2114,2.418,2.7578822e7,15,"((sqrt(abs(X44)) * ((X31 - ((sqrt(abs(X44)) * 14.195823) + -175.02667)) * 0.002202272)) + -7.455446) [likelihood params: Float32[]]"
9,74051,426.24695,426.24695,29.188652,14.369381,0.07737953,0.1531427,0.31817138,-0.09363854,382.6889,685.03174,2.734,Inf,15,"((sqrt(abs(X44)) * ((X31 - ((sqrt(abs(X44)) * 22.930988) + -481.5078)) * 0.002245343)) + -13.68407) [likelihood params: Float32[]]"
10,82749,425.28574,425.28574,29.188652,13.410543,0.07737935,0.15317993,0.318173,-0.093904376,382.68652,685.2744,3.088,Inf,15,"((sqrt(abs(X44)) * ((X31 - ((sqrt(abs(X44)) * 22.93113) + -481.5056)) * 0.00224533)) + -13.684171) [likelihood params: Float32[]]"
11,92166,421.63373,421.63373,27.242743,14.835582,0.077139564,0.1565523,0.32028592,-0.11798751,379.55542,707.26135,3.468,Inf,14,"(0.02403891 * ((X31 - 261.0254) * (log(abs(X46)) - (0.00077340734 * (5949.9097 - X34))))) [likelihood params: Float32[]]"
12,102888,421.27948,421.27948,25.084633,15.700113,0.0772115,0.15379131,0.31965202,-0.098270416,380.49475,689.2605,4.096,2.105392e16,14,"(0.02752094 * ((X31 - 258.0196) * (log(abs(X46)) - (0.0007717152 * (5936.734 - 16.147774))))) [likelihood params: Float32[]]"
13,114185,419.42493,419.42493,25.084633,15.416055,0.077091224,0.15372702,0.32071185,-0.09781122,378.92426,688.8413,4.604,Inf,14,"(0.029816061 * ((X31 - 256.9269) * (log(abs(X46)) - (0.00077791954 * (5984.5146 - -31.632631))))) [likelihood params: Float32[]]"
14,125211,415.34283,415.34283,25.084633,14.029136,0.07688483,0.1537345,0.3225305,-0.09786463,376.22906,688.89,4.9,Inf,14,"(0.038079593 * ((X31 - 252.472) * (log(abs(X46)) - (0.0007937488 * (6108.209 - -155.38074))))) [likelihood params: Float32[]]"
15,137311,411.24164,411.24164,17.917595,15.674429,0.076993614,0.15403908,0.32157195,-0.10003984,377.6496,690.87585,5.896,Inf,10,"(0.032404218 * ((X31 - 256.09897) * (log(abs(X46)) - 4.7820663))) [likelihood params: Float32[]]"
16,150032,409.30026,409.30026,17.917595,15.152871,0.07688488,0.15373707,0.32253003,-0.097882986,376.2298,688.90674,6.508,Inf,10,"(0.038075414 * ((X31 - 252.47365) * (log(abs(X46)) - 4.97162))) [likelihood params: Float32[]]"
17,162957,409.30026,409.30026,17.917595,15.152871,0.07688488,0.15373707,0.32253003,-0.097882986,376.2298,688.90674,7.586,Inf,10,"(0.038075414 * ((X31 - 252.47365) * (log(abs(X46)) - 4.97162))) [likelihood params: Float32[]]"
18,177322,408.4796,408.4796,99.39626,40.176605,0.06866583,0.16184768,0.39495206,-0.15580344,268.90674,741.7859,8.406,Inf,40,"((X31 - ((sqrt(abs(((sqrt(X22) * ((log(abs(X46)) - ((0.055587143 / 1.9570727) * (251.458 - 152.94803))) + (-0.0014016888 * ((-30.471876 * (304.87778 - X34)) - -1338.3206)))) / 6.214643))) * (((-516.854 / -2012.685) + -383.40393) * 0.05456332)) + 228.34706)) * 0.020837395) [likelihood params: Float32[]]"
19,192076,317.99646,317.99646,99.39626,35.138325,0.06212227,0.17163207,0.45261055,-0.22567654,183.46185,805.5775,9.098,Inf,40,"((X31 - ((sqrt(abs(((sqrt(X22) * ((log(abs(X46)) - ((0.051012054 / 2.131422) * (243.66025 - 160.74582))) + (-0.001599289 * ((-51.789833 * (308.37268 - X34)) - -1200.4779)))) / 1.5145649))) * (((96842.67 / X31) + -331.98535) * 0.10390607)) + 262.40964)) * 0.029494692) [likelihood params: Float32[]]"
20,207603,315.85388,315.85388,99.39626,38.980125,0.061663974,0.16626167,0.45664883,-0.187325,177.47748,770.56396,9.808,Inf,40,"((X31 - ((sqrt(abs(((sqrt(X22) * ((log(abs(X46)) - ((0.032843046 / 3.2444053) * (218.99744 - 185.41374))) + (-0.002025469 * ((-89.6815 * (311.9878 - X34)) - -957.1512)))) / 0.81363696))) * (((101412.37 / X31) + -321.73444) * 0.14000942)) + 228.36868)) * 0.020705348) [likelihood params: Float32[]]"
21,222902,302.05713,302.05713,99.39626,25.579262,0.061633658,0.16577636,0.45691597,-0.18385923,177.0816,767.3999,10.458,Inf,40,"((X31 - ((sqrt(abs(((sqrt(X22) * ((log(abs(X46)) - ((0.028346324 / 3.703637) * (214.48428 - 189.9479))) + (-0.0020690293 * ((-93.212364 * (312.22876 - X34)) - -935.49335)))) / 0.7874302))) * (((101550.42 / X31) + -321.40552) * 0.14227194)) + 224.8087)) * 0.02006185) [likelihood params: Float32[]]"
22,239642,302.05713,302.05713,99.39626,25.579262,0.061633658,0.16577636,0.45691597,-0.18385923,177.0816,767.3999,12.23,6.805647e35,40,"((X31 - ((sqrt(abs(((sqrt(X22) * ((log(abs(X46)) - ((0.028346324 / 3.703637) * (214.48428 - 189.9479))) + (-0.0020690293 * ((-93.212364 * (312.22876 - X34)) - -935.49335)))) / 0.7874302))) * (((101550.42 / X31) + -321.40552) * 0.14227194)) + 224.8087)) * 0.02006185) [likelihood params: Float32[]]"
