-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10864,685.3275,685.3275,3.295837,5.6259203,0.09987304,0.1390018,0.1199702,0.0073459744,676.40576,592.8367,5.806,Inf,3,"(0.008664336 * X47) [likelihood params: Float32[]]"
2,20808,685.3275,685.3275,3.295837,5.6259203,0.09987304,0.1390018,0.1199702,0.0073459744,676.40576,592.8367,5.46,Inf,3,"(0.008664336 * X47) [likelihood params: Float32[]]"
3,30259,675.3295,675.3295,23.292873,10.072439,0.097235434,0.1290475,0.14321148,0.07843268,641.96423,527.93713,5.252,Inf,13,"(abs(8.804508) ^ (log(abs(((-86.50845 - log(abs(-15427.314))) / X6))) / (22.834564 / 12.343828))) [likelihood params: Float32[]]"
4,39279,670.1017,670.1017,21.501114,8.808086,0.09706911,0.12920906,0.14467704,0.07727891,639.7925,528.9905,4.392,Inf,12,"(abs(9.527176) ^ (log(abs(((-85.50988 - 1.9737101) / X6))) / (22.029371 / 12.79524))) [likelihood params: Float32[]]"
5,47038,500.63235,500.63235,8.317766,7.391467,0.08520886,0.18902764,0.24918336,-0.3499037,484.9231,918.9922,2.81,Inf,6,"log(abs((-116.664375 - (207.17287 - X31)))) [likelihood params: Float32[]]"
6,53629,500.63138,500.63138,8.317766,7.3914766,0.08520879,0.1890288,0.24918407,-0.34991193,484.92212,918.99976,2.204,Inf,6,"log(abs((-56.84614 - (266.9912 - X31)))) [likelihood params: Float32[]]"
7,59891,500.63138,500.63138,8.317766,7.3914766,0.08520879,0.1890288,0.24918407,-0.34991193,484.92212,918.99976,2.288,Inf,6,"log(abs((-56.84614 - (266.9912 - X31)))) [likelihood params: Float32[]]"
8,67022,500.63138,500.63138,8.317766,7.3914766,0.08520879,0.1890288,0.24918407,-0.34991193,484.92212,918.99976,2.572,Inf,6,"log(abs((-56.84614 - (266.9912 - X31)))) [likelihood params: Float32[]]"
9,74789,456.42465,456.42465,14.334076,6.346446,0.081442624,0.15310492,0.28236955,-0.09336865,435.74414,684.7853,2.912,Inf,8,"(abs(59.31167) ^ log(abs(((0.07295815 / -19.185856) * X47)))) [likelihood params: Float32[]]"
10,83501,399.94766,399.94766,17.513191,9.451811,0.0766362,0.11609886,0.32472122,0.17090285,372.98267,443.51535,3.306,Inf,9,"(182.53746 / ((X16 - -209.35284) + (-0.7027311 * X47))) [likelihood params: Float32[]]"
