-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9709,469.294,469.294,19.709354,11.258861,0.08164034,0.16625069,0.28062743,-0.18724656,438.3258,770.4923,5.644,Inf,11,"((1.7692541 * sin(sqrt(abs((X31 * -0.53042287))))) * (-5.9267263 / -2.8458674)) [likelihood params: Float32[]]"
2,18784,351.4756,351.4756,19.4591,16.143856,0.072262585,0.15990566,0.36325932,-0.14193475,315.87262,729.1244,5.066,Inf,10,"sqrt(abs((-0.21760559 * ((-374.99014 + (X49 / 4.827197)) + X47)))) [likelihood params: Float32[]]"
3,27975,309.90536,309.90536,19.4591,16.16103,0.06907773,0.16176547,0.39132267,-0.15521622,274.28522,741.2499,4.836,Inf,10,"sqrt(abs((0.21881351 * ((-404.76523 + (X49 / 3.4307706)) + X47)))) [likelihood params: Float32[]]"
4,36928,261.702,261.702,22.873857,14.835518,0.06522621,0.19220257,0.42526025,-0.37257683,223.99261,939.6919,4.398,Inf,11,"log(abs(sqrt(abs((-15.60153 * ((-706.91956 + (X49 / 0.8990348)) + X47)))))) [likelihood params: Float32[]]"
5,45434,257.77304,257.77304,22.873857,14.632657,0.06494086,0.19071066,0.4277746,-0.36192262,220.26654,929.9651,3.484,Inf,11,"log(abs(sqrt(abs((-14.773486 * ((-746.36615 + (X49 / 0.8136547)) + X47)))))) [likelihood params: Float32[]]"
6,53438,255.33168,255.33168,22.873857,14.474737,0.06476598,0.18952785,0.4293155,-0.3534758,217.9831,922.2534,2.984,Inf,11,"log(abs(sqrt(abs((-14.152976 * ((-778.7538 + (X49 / 0.75478077)) + X47)))))) [likelihood params: Float32[]]"
7,60865,174.69852,174.69852,57.56463,31.473183,0.054632436,0.16023858,0.51860714,-0.14431226,85.660706,731.2949,2.776,Inf,25,"sqrt(abs((((-111.99369 * sin(sqrt(abs((((-836.9724 + (X49 / 0.6611999)) + X47) * -0.0050796387))))) / (20.096684 * sin(sqrt(abs((X31 * 3.1701415)))))) * log(abs(-43.814476))))) [likelihood params: Float32[]]"
8,68792,71.11393,71.11393,23.350922,21.340279,0.050095856,0.11319523,0.5585811,0.19163853,26.42273,424.58444,3.188,Inf,12,"(2.1422195 + sqrt(abs((((-935.3711 + (X49 / 0.5756333)) + X47) * -0.043974206)))) [likelihood params: Float32[]]"
9,76422,72.80826,72.80826,23.350922,23.115969,0.050089624,0.11295027,0.55863607,0.19338787,26.34137,422.9874,3.376,Inf,12,"(2.149676 + sqrt(abs((((-935.6741 + (X49 / 0.5753234)) + X47) * -0.043240212)))) [likelihood params: Float32[]]"
10,85184,72.80826,72.80826,23.350922,23.115969,0.050089624,0.11295027,0.55863607,0.19338787,26.34137,422.9874,4.248,Inf,12,"(2.149676 + sqrt(abs((((-935.6741 + (X49 / 0.5753234)) + X47) * -0.043240212)))) [likelihood params: Float32[]]"
11,95163,72.80826,72.80826,23.350922,23.115969,0.050089624,0.11295027,0.55863607,0.19338787,26.34137,422.9874,4.742,Inf,12,"(2.149676 + sqrt(abs((((-935.6741 + (X49 / 0.5753234)) + X47) * -0.043240212)))) [likelihood params: Float32[]]"
12,106473,70.24187,70.24187,23.350922,23.003002,0.049901735,0.11699546,0.56029165,0.16449994,23.88794,449.361,6.228,Inf,12,"(2.1131196 + sqrt(abs((((-921.28064 + (X49 / 0.5886782)) + X47) * 0.045529112)))) [likelihood params: Float32[]]"
13,118801,65.49086,65.49086,35.155594,14.590146,0.04927814,0.11955624,0.5657864,0.14621264,15.745117,466.0566,7.03,Inf,16,"(log(abs(-8.2338085)) + sqrt(abs((((-977.84186 + (X49 / 0.5363909)) + X47) * (X29 * sqrt(abs(1.6726432e-8))))))) [likelihood params: Float32[]]"
14,132122,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,8.556,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
15,146233,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,9.766,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
16,160506,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,10.284,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
17,175279,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,11.394,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
18,191086,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,12.16,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
19,207699,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,13.652,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
20,225358,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,16.318,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
21,243536,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,18.838,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
22,262190,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,20.99,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
23,280583,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,22.508,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
24,298729,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,24.01,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
25,317270,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,26.602,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
26,335227,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,27.236,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
27,353068,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,29.376,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
28,371453,65.47779,65.47779,35.155594,14.577687,0.04927809,0.119591095,0.56578684,0.14596379,15.744507,466.28384,30.958,Inf,16,"(log(abs(-8.233153)) + sqrt(abs((((-977.83575 + (X49 / 0.53638893)) + X47) * (X29 * sqrt(abs(1.6721426e-8))))))) [likelihood params: Float32[]]"
29,388994,65.343636,65.343636,39.55004,7.948685,0.04943895,0.1207754,0.56436944,0.13750625,17.84491,474.00522,30.496,Inf,18,"(log(abs(-8.233118)) + sqrt(abs((((-1016.55145 + ((X49 / 1.2234904) * 2.419559)) + X47) * (X29 * sqrt(abs(-1.5130581e-8))))))) [likelihood params: Float32[]]"
