-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10097,647.14,647.14,9.656628,5.626113,0.096461415,0.13704672,0.15003169,0.021307766,631.8573,580.0901,6.034,Inf,6,"(sqrt(abs(X44)) * (0.00048673272 * X47)) [likelihood params: Float32[]]"
2,18531,188.67873,188.67873,16.125835,6.9603,0.060753804,0.14536203,0.4646688,-0.038074374,165.59259,634.3037,5.854,Inf,9,"(1.8308605 + (abs((2.424924 - (0.005770863 * X49))) ^ -1.1941895)) [likelihood params: Float32[]]"
3,26893,189.14772,189.14772,16.125835,7.429908,0.060753755,0.14536189,0.46466923,-0.0380733,165.59198,634.30273,5.12,Inf,9,"(1.8308605 + (abs((2.424924 - (0.0057708635 * X49))) ^ -1.1941899)) [likelihood params: Float32[]]"
4,35258,189.14772,189.14772,16.125835,7.429908,0.060753755,0.14536189,0.46466923,-0.0380733,165.59198,634.30273,4.43,Inf,9,"(1.8308605 + (abs((2.424924 - (0.0057708635 * X49))) ^ -1.1941899)) [likelihood params: Float32[]]"
5,42698,189.14772,189.14772,16.125835,7.429908,0.060753755,0.14536189,0.46466923,-0.0380733,165.59198,634.30273,3.47,Inf,9,"(1.8308605 + (abs((2.424924 - (0.0057708635 * X49))) ^ -1.1941899)) [likelihood params: Float32[]]"
6,49374,189.14772,189.14772,16.125835,7.429908,0.060753755,0.14536189,0.46466923,-0.0380733,165.59198,634.30273,2.804,Inf,9,"(1.8308605 + (abs((2.424924 - (0.0057708635 * X49))) ^ -1.1941899)) [likelihood params: Float32[]]"
7,55933,189.14772,189.14772,16.125835,7.429908,0.060753755,0.14536189,0.46466923,-0.0380733,165.59198,634.30273,2.746,Inf,9,"(1.8308605 + (abs((2.424924 - (0.0057708635 * X49))) ^ -1.1941899)) [likelihood params: Float32[]]"
8,62843,186.51263,186.51263,6.931472,8.537762,0.061171234,0.15093191,0.4609906,-0.07785046,171.0434,670.6178,2.736,Inf,5,"(-15.211156 - (-0.05190834 * X49)) [likelihood params: Float32[]]"
9,70091,186.51204,186.51204,6.931472,8.537655,0.061171196,0.15092616,0.4609909,-0.07780945,171.04291,670.5803,3.134,2.790484e12,5,"(-15.209534 - (-0.051903706 * X49)) [likelihood params: Float32[]]"
10,78132,179.16798,179.16798,11.266066,1.597296,0.06080833,0.14522453,0.46418834,-0.037092328,166.30463,633.4072,3.29,Inf,7,"(37.792866 / (89.26299 - (0.21831359 * X49))) [likelihood params: Float32[]]"
