-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11266,455.9256,455.9256,9.656628,9.177811,0.081545785,0.15580693,0.28146058,-0.11266446,437.0912,702.40173,5.778,Inf,6,"(sqrt(abs((-148.69489 + X47))) - 10.975615) [likelihood params: Float32[]]"
2,20949,455.9256,455.9256,9.656628,9.177811,0.081545785,0.15580693,0.28146058,-0.11266446,437.0912,702.40173,5.53,Inf,6,"(sqrt(abs((-148.69489 + X47))) - 10.975615) [likelihood params: Float32[]]"
3,30827,455.9256,455.9256,9.656628,9.177811,0.081545785,0.15580693,0.28146058,-0.11266446,437.0912,702.40173,4.946,Inf,6,"(sqrt(abs((-148.69489 + X47))) - 10.975615) [likelihood params: Float32[]]"
4,40111,455.9256,455.9256,9.656628,9.177811,0.081545785,0.15580693,0.28146058,-0.11266446,437.0912,702.40173,4.5,Inf,6,"(sqrt(abs((-148.69489 + X47))) - 10.975615) [likelihood params: Float32[]]"
5,48892,455.90378,455.90378,9.656628,9.156702,0.081545725,0.15578456,0.28146106,-0.11250484,437.09045,702.256,4.068,Inf,6,"(sqrt(abs((-148.49715 + X47))) - 10.982722) [likelihood params: Float32[]]"
6,57753,455.90378,455.90378,9.656628,9.156702,0.081545725,0.15578456,0.28146106,-0.11250484,437.09045,702.256,3.628,Inf,6,"(sqrt(abs((-148.49715 + X47))) - 10.982722) [likelihood params: Float32[]]"
7,65781,455.90378,455.90378,9.656628,9.156702,0.081545725,0.15578456,0.28146106,-0.11250484,437.09045,702.256,3.134,Inf,6,"(sqrt(abs((-148.49715 + X47))) - 10.982722) [likelihood params: Float32[]]"
8,73322,455.90378,455.90378,9.656628,9.156702,0.081545725,0.15578456,0.28146106,-0.11250484,437.09045,702.256,2.932,Inf,6,"(sqrt(abs((-148.49715 + X47))) - 10.982722) [likelihood params: Float32[]]"
9,81367,455.90378,455.90378,9.656628,9.156702,0.081545725,0.15578456,0.28146106,-0.11250484,437.09045,702.256,3.008,Inf,6,"(sqrt(abs((-148.49715 + X47))) - 10.982722) [likelihood params: Float32[]]"
10,89807,455.90378,455.90378,9.656628,9.156702,0.081545725,0.15578456,0.28146106,-0.11250484,437.09045,702.256,3.332,Inf,6,"(sqrt(abs((-148.49715 + X47))) - 10.982722) [likelihood params: Float32[]]"
11,98869,454.5027,454.5027,6.931472,10.851733,0.081517324,0.15519951,0.28171134,-0.10832679,436.71948,698.4415,3.62,Inf,5,"((X47 + -260.12988) / 27.971987) [likelihood params: Float32[]]"
12,109230,454.5027,454.5027,6.931472,10.851733,0.081517324,0.15519951,0.28171134,-0.10832679,436.71948,698.4415,4.14,6.805647e35,5,"((X47 + -260.12988) / 27.971987) [likelihood params: Float32[]]"
13,119999,454.5027,454.5027,6.931472,10.851733,0.081517324,0.15519951,0.28171134,-0.10832679,436.71948,698.4415,4.588,6.805647e35,5,"((X47 + -260.12988) / 27.971987) [likelihood params: Float32[]]"
14,131256,454.5027,454.5027,6.931472,10.851733,0.081517324,0.15519951,0.28171134,-0.10832679,436.71948,698.4415,5.29,6.805647e35,5,"((X47 + -260.12988) / 27.971987) [likelihood params: Float32[]]"
15,143148,452.92615,452.92615,6.931472,8.363472,0.08158714,0.15664922,0.28109616,-0.11867952,437.63123,707.8933,5.786,Inf,5,"((-4242.8286 / X47) + 15.334897) [likelihood params: Float32[]]"
16,156033,381.2684,381.2684,37.62695,21.33304,0.072755456,0.15508793,0.3589164,-0.10753,322.3084,697.7141,6.778,Inf,21,"(((((-113.24724 / ((0.35493347 / X38) + 1.9924841)) + (X46 / 7.532014)) + -34.41626) / ((X47 + -122.05245) / 27.893589)) + 8.722671) [likelihood params: Float32[]]"
17,169355,189.74446,189.74446,6.931472,8.680117,0.061407838,0.15194155,0.45890576,-0.085060716,174.13287,677.20044,8.174,6.805647e35,5,"((-6354.1577 / X49) + 21.114395) [likelihood params: Float32[]]"
18,183545,162.23074,162.23074,11.266066,8.30946,0.058997206,0.1519352,0.480147,-0.085015416,142.65521,677.1592,9.144,Inf,7,"(((X47 + -6543.835) / X49) + 20.675934) [likelihood params: Float32[]]"
