-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10329,475.12115,475.12115,5.5451775,7.2802095,0.083476014,0.14595234,0.2644524,-0.042289972,462.29578,638.15247,5.876,Inf,4,"(sqrt(abs(X47)) + -15.554799) [likelihood params: Float32[]]"
2,20421,475.12115,475.12115,5.5451775,7.2802095,0.083476014,0.14595234,0.2644524,-0.042289972,462.29578,638.15247,5.478,Inf,4,"(sqrt(abs(X47)) + -15.554799) [likelihood params: Float32[]]"
3,30222,198.2643,198.2643,19.709354,17.318436,0.0604202,0.11917252,0.46760833,0.1489529,161.23651,463.55484,4.856,Inf,11,"(43.083633 / sqrt(abs((sqrt(abs((-1557.622 * (X49 + -345.20715)))) + -302.00342)))) [likelihood params: Float32[]]"
4,39421,198.26714,198.26714,19.709354,17.326334,0.060419817,0.1192201,0.46761173,0.14861315,161.23145,463.86502,4.294,Inf,11,"(43.072636 / sqrt(abs((sqrt(abs((-1561.6926 * (X49 + -345.20712)))) + -302.02182)))) [likelihood params: Float32[]]"
5,47430,198.26714,198.26714,19.709354,17.326334,0.060419817,0.1192201,0.46761173,0.14861315,161.23145,463.86502,3.56,Inf,11,"(43.072636 / sqrt(abs((sqrt(abs((-1561.6926 * (X49 + -345.20712)))) + -302.02182)))) [likelihood params: Float32[]]"
6,54875,198.26714,198.26714,19.709354,17.326334,0.060419817,0.1192201,0.46761173,0.14861315,161.23145,463.86502,3.012,Inf,11,"(43.072636 / sqrt(abs((sqrt(abs((-1561.6926 * (X49 + -345.20712)))) + -302.02182)))) [likelihood params: Float32[]]"
7,62350,181.35124,181.35124,19.709354,15.708483,0.059248257,0.119903654,0.4779349,0.14373171,145.93341,468.32162,2.792,Inf,11,"(X49 / sqrt(abs((sqrt(abs((-4.822751e6 * (X49 + -345.55234)))) + -18848.201)))) [likelihood params: Float32[]]"
8,69546,181.37714,181.37714,19.709354,15.735048,0.059248205,0.11990464,0.47793537,0.14372462,145.93274,468.32803,2.704,Inf,11,"(X49 / sqrt(abs((sqrt(abs((-4.822751e6 * (X49 + -345.55188)))) + -18848.168)))) [likelihood params: Float32[]]"
9,77124,181.39574,181.39574,19.709354,15.75316,0.059248243,0.119905345,0.47793502,0.14371955,145.93323,468.33267,2.968,3.346185e7,11,"(X49 / sqrt(abs((sqrt(abs((-4.822751e6 * (X49 + -345.55154)))) + -18848.148)))) [likelihood params: Float32[]]"
10,85147,181.40767,181.40767,19.709354,15.765401,0.05924822,0.11990581,0.4779352,0.14371628,145.93292,468.33572,3.322,6.805647e35,11,"(X49 / sqrt(abs((sqrt(abs((-4.822751e6 * (X49 + -345.5513)))) + -18848.139)))) [likelihood params: Float32[]]"
