id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,896.3952380952375,896.3952380952375,1,1.1049043486644018e7,1.0649208177237444e7,8603577.805928642,0.0,-1.1074317605486161e-3,-1.1493200808536663e-3,1.1049043486644018e7,1.0649208177237444e7,8603577.805928642,1.1049043486644018e7,1.0649208177237444e7,8603577.805928642
1,(x1 * 371.0844444444465),371.0844444444465,3,1.0967330063682547e7,1.0581072227507297e7,8543266.567788059,7.3955200792037434e-3,5.297871292002654e-3,5.868755006010029e-3,1.0967330063682547e7,1.0581072227507297e7,8543266.567788059,1.0967333359519413e7,1.0581075523344163e7,8543269.863624925
2,(Abs(3738.5135983253076) ^ Sin(Exp(x0))),3738.5135983253076,6,1.0040208903571447e7,9731924.049004046,7802203.850660511,9.130515092026203e-2,8.512432768362355e-2,9.210200030522342e-2,1.0040208903571447e7,9731924.049004046,7802203.850660511,1.0040216950761009e7,9731932.096193608,7802211.897850074
3,(Abs(6204.156616397047) ^ Sin((x1 * -542.0411720117787))),6204.156616397047;-542.0411720117787,7,9107631.923303928,8885799.003185254,7505220.926161262,0.17570856388490552,0.16466658636333587,0.12666021081308498,9107631.923303928,8885799.003185254,7505220.926161262,9107641.579931403,8885808.659812728,7505230.582788737
4,(Abs(4309.146515858996) ^ Sin((-351.0118235162742 / Exp(x1)))),4309.146515858996;-351.0118235162742,8,9059860.27470451,8798721.153743632,7466304.962320349,0.18003216426326984,0.1728525735998392,0.13118863975491124,9059860.27470451,8798721.153743632,7466304.962320349,9059872.817020794,8798733.696059916,7466317.504636634
5,(Abs(5205.30039203624) ^ Sin(((x1 + -1864.1365596502935) + x0))),5205.30039203624;-1864.1365596502935,9,8345570.797076664,7970355.393999095,6150649.026976988,0.2446793419570923,0.25072532286854177,0.2842840234244466,8345570.797076664,7970355.393999095,6150649.026976988,8345585.1311524175,7970369.728074849,6150663.361052741
6,(Abs(11959.214108495922) ^ Sin((Sin((x1 * x0)) * -1505.7747978622544))),11959.214108495922;-1505.7747978622544,10,4199619.866035921,4266680.3103681775,3581671.9753311835,0.6199110021503325,0.5988992517973247,0.5832212430990593,4199619.866035921,4266680.3103681775,3581671.9753311835,4199635.991871144,4266696.436203401,3581688.1011664066
7,(Abs(-19454.580978164828) ^ Sin((-12408.341670875245 * Sqrt(Abs(Sin((x1 * x0))))))),-19454.580978164828;-12408.341670875245,12,1092318.8345027666,1597893.6423974812,1446612.8909405,0.9011390591571884,0.8497857142105352,0.8316659016918186,1092318.8345027666,1597893.6423974812,1446612.8909405,1092338.293604257,1597913.1014989717,1446632.3500419904
8,(Abs(-24.42319535669458) ^ (Abs(-0.3127936810689667) ^ Sin((Sin((x1 * x0)) * -3.0682101636913375)))),-24.42319535669458;-0.3127936810689667;-3.0682101636913375,13,911352.9984515969,1218558.8762521527,1226168.2065099722,0.9175174756481652,0.8854460982684748,0.857317793371229,911352.9984515969,1218558.8762521527,1226168.2065099722,911372.7078057585,1218578.5856063142,1226187.9158641337
9,(Abs(-23405.617956640166) ^ Sin(Sqrt(Abs((x1 + (94.80316178495046 + ((x1 * x0) * -58.46458765171791))))))),-23405.617956640166;94.80316178495046;-58.46458765171791,15,928234.958377029,1227415.8345188138,1248842.9553056417,0.915989564209873,0.8846134761057773,0.8546792620704317,928234.958377029,1227415.8345188138,1248842.9553056417,928261.9911170709,1227442.8672588556,1248869.9880456836
