id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,846.3696682464465,846.3696682464465,1,1.0224527872824064e7,1.261625032435022e7,8359764.551826487,0.0,-1.904754814896492e-5,-1.7324062702606113e-5,1.0224527872824064e7,1.261625032435022e7,8359764.551826487,1.0224527872824064e7,1.261625032435022e7,8359764.551826487
1,(x0 * 327.84509090909205),327.84509090909205,3,1.0240450981063334e7,1.2381329406330762e7,8464727.845849734,-1.557344107945946e-3,1.8601809413886117e-2,-1.257331314148602e-2,1.0240450981063334e7,1.2381329406330762e7,8464727.845849734,1.02404542769002e7,1.2381332702167628e7,8464731.1416866
2,(Abs(-3335.250582604305) ^ Sin(Exp(x0))),-3335.250582604305,6,9408899.222988842,1.1371207375090597e7,7544703.654393471,7.977176647961348e-2,9.866848894374225e-2,9.748243356157493e-2,9408899.222988842,1.1371207375090597e7,7544703.654393471,9408907.270178404,1.1371215422280159e7,7544711.701583033
3,(Abs(5434.699257210569) ^ Sin(Exp(Sin(x0)))),5434.699257210569,7,9033142.735477248,1.0831563529142745e7,7109482.147575694,0.11652226412462696,0.14144301473120402,0.1495447905722589,9033142.735477248,1.0831563529142745e7,7109482.147575694,9033152.392104723,1.083157318577022e7,7109491.8042031685
4,(Abs(-16937.83774329053) ^ Sin(Sin((Abs(x1) ^ x0)))),-16937.83774329053,9,8936963.871980458,1.0703800724029522e7,7125479.867628589,0.1259289442856174,0.15157005211526797,0.14763110064723517,8936963.871980458,1.0703800724029522e7,7125479.867628589,8936975.138045846,1.070381199009491e7,7125491.133693976
5,((Abs(-1566.0982463081466) ^ Sin((x0 + 80.18969416673612))) * x1),-1566.0982463081466;80.18969416673612,9,7953004.458098274,9597814.60296786,6637804.293767499,0.22216413735477292,0.23923533767566052,0.20596815300796922,7953004.458098274,9597814.60296786,6637804.293767499,7953020.025379466,9597830.170249052,6637819.861048691
6,(Abs(0.5766294773446039) ^ Sin((x0 * (Abs(0.8541093333737166) ^ Sin(Exp(x1)))))),0.5766294773446039;0.8541093333737166,12,1.0939502813098876e7,1.3305044212279508e7,9054397.798403393,-6.992742835345545e-2,-5.461585642999145e-2,-8.311120501357872e-2,1.0939502813098876e7,1.3305044212279508e7,9054397.798403393,1.0939522272200366e7,1.3305063671380999e7,9054417.257504884
7,((18.072403148831707 / Sin((Sin((x0 * x1)) + 0.6455808941627785))) * x1),18.072403148831707;0.6455808941627785,11,1.08899877727525e7,1.3258875012491548e7,9027875.94336053,-6.508465801117058e-2,-5.0956284210747826e-2,-7.993859000214898e-2,1.08899877727525e7,1.3258875012491548e7,9027875.94336053,1.0890009177764138e7,1.3258896417503187e7,9027897.348372169
8,((-46.509638063738194 / Sin((Sin((x0 * x1)) + 184.96896810845521))) * (x0 * x1)),-46.509638063738194;184.96896810845521,13,1639527.0939901855,800000.8954961675,1204016.913685948,0.8396476478539502,0.9365884384833695,0.8559722866970708,1639527.0939901855,800000.8954961675,1204016.913685948,1639552.3908221233,800026.1923281052,1204042.2105178856
9,((Sin(Sin((Abs(x0) ^ x2))) + x1) * ((Abs(1705.4270184604661) ^ Sin((Sqrt(Abs(x0)) * (Abs(3144.4163338468106) ^ Sin(Exp(x1)))))) * x1)),1705.4270184604661;3144.4163338468106,25,1354989.012096465,440133.1993563477,1751549.1342786776,0.8674766180942288,0.9651131222432111,0.7904750226675927,1354989.012096465,440133.1993563477,1751549.1342786776,1355037.366383418,440181.55364330055,1751597.4885656305
