id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,811.4123222748804,811.4123222748804,1,8086796.365535349,9254908.672737017,1.3471765828027507e7,0.0,-1.706960943370639e-5,-4.091438118603019e-4,8086796.365535349,9254908.672737017,1.3471765828027507e7,8086796.365535349,9254908.672737017,1.3471765828027507e7
1,(x1 * 324.83429040196864),324.83429040196864,3,8135586.282116879,9194065.129830232,1.3258341160450732e7,-6.033281212503905e-3,6.5572342150368446e-3,1.5439705677091409e-2,8135586.282116879,9194065.129830232,1.3258341160450732e7,8135589.577953745,9194068.425667098,1.3258344456287598e7
2,(Sqrt(Abs(x1)) * 571.1529899611827),571.1529899611827,5,8115945.538662417,9178606.978864664,1.3255126216007102e7,-3.604539029979481e-3,8.227527826437209e-3,1.567844645237748e-2,8115945.538662417,9178606.978864664,1.3255126216007102e7,8115951.083839862,9178612.524042109,1.3255131761184547e7
3,(Abs(-3151.9298524506057) ^ Sin(Exp(x1))),-3151.9298524506057,6,7422002.21189831,8333294.863491233,1.2225183341699405e7,8.220735673155888e-2,9.956571109897883e-2,9.216168422642301e-2,7422002.21189831,8333294.863491233,1.2225183341699405e7,7422010.259087873,8333302.910680796,1.2225191388888966e7
4,(Abs(-2857.532496399698) ^ Sin((86.26685236307726 - x1))),-2857.532496399698;86.26685236307726,7,7045286.957819373,7644451.875007943,1.1231771340118688e7,0.12879134834589423,0.1739969962820822,0.1659321507443453,7045286.957819373,7644451.875007943,1.1231771340118688e7,7045296.614446848,7644461.531635418,1.1231780996746162e7
5,(Abs(-2908.336973912417) ^ Sin((-96.0170631350847 / Exp(x1)))),-2908.336973912417;-96.0170631350847,8,7033695.954572279,7630978.329977135,1.1246516078312814e7,0.1302246728322748,0.17545284803550354,0.16483721106822435,7033695.954572279,7630978.329977135,1.1246516078312814e7,7033708.496888564,7630990.87229342,1.1246528620629098e7
6,Exp((Abs((0.7435937385875042 - (x0 - x1))) ^ -2.8537064096181508e-2)),0.7435937385875042;-2.8537064096181508e-2,9,8740767.143175535,9929201.349260502,1.4245789440578762e7,-8.086895577429232e-2,-7.287615555832838e-2,-5.788789673908079e-2,8740767.143175535,9929201.349260502,1.4245789440578762e7,8740781.47725129,9929215.683336256,1.4245803774654517e7
7,Exp((10.574114366973081 * Sin((x0 * (x1 * -0.47491937618796687))))),10.574114366973081;-0.47491937618796687,9,861456.545173264,1450901.8479711916,1456970.953424248,0.8934736938789931,0.8432262634235189,0.891805789776906,861456.545173264,1450901.8479711916,1456970.953424248,861472.671008487,1450917.9738064148,1456987.079259471
8,((Abs(92.6317655027956) ^ Sin((x0 * (x1 * 303.8698868430675)))) * 74.55711444278768),92.6317655027956;303.8698868430675;74.55711444278768,11,5089373.52184193,5916865.482262252,8579752.09901317,0.3706564018933334,0.36066722103101634,0.3628702754293265,5089373.52184193,5916865.482262252,8579752.09901317,5089391.439436623,5916883.399856945,8579770.016607862
9,((Abs(-154.58077349714796) ^ Sin((x0 * (x1 * 7.106488939211373)))) * (x0 * Exp(x0))),-154.58077349714796;7.106488939211373,14,4456348.113699919,5231956.339222489,8057431.565571953,0.44893528756428547,0.4346734439329195,0.40165763592279424,4456348.113699919,5231956.339222489,8057431.565571953,4456373.410531856,5231981.636054426,8057456.86240389
