id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,762.303317535545,762.303317535545,1,9038211.803733056,1.4996219234181607e7,8364808.356354502,0.0,-3.724811798507588e-3,-6.20677407875414e-4,9038211.803733056,1.4996219234181607e7,8364808.356354502,9038211.803733056,1.4996219234181607e7,8364808.356354502
1,(x1 * 344.5988654781198),344.5988654781198,3,8924837.115821857,1.4777104669684092e7,8441512.234660199,1.2543929083889349e-2,1.0940933052119961e-2,-9.796199834728236e-3,8924837.115821857,1.4777104669684092e7,8441512.234660199,8924840.411658723,1.4777107965520957e7,8441515.530497065
2,(Sqrt(Abs(x1)) * 594.5101883144539),594.5101883144539,5,8929184.246578243,1.4744181743466467e7,8422926.730949465,1.2062956646997525e-2,1.3144525664737783e-2,-7.572952329138571e-3,8929184.246578243,1.4744181743466467e7,8422926.730949465,8929189.791755687,1.4744187288643911e7,8422932.27612691
3,((x0 * x1) * 166.33946682121177),166.33946682121177,5,8714246.19255562,1.451108340531765e7,8336397.471009845,3.5843994167477966e-2,2.8746230463483124e-2,2.77790844469028e-3,8714246.19255562,1.451108340531765e7,8336397.471009845,8714253.124027425,1.4511090336789455e7,8336404.402481651
4,(Sin((-577.928218686969 * Sqrt(Abs(x0)))) * -2388.5459606788663),-577.928218686969;-2388.5459606788663,8,8321220.9178333115,1.3509059941821348e7,7662892.277554018,7.932884307973465e-2,9.581352233282614e-2,8.334439535069704e-2,8321220.9178333115,1.3509059941821348e7,7662892.277554018,8321232.183898699,1.3509071207886735e7,7662903.5436194055
5,((-115.55537649706275 / Sin((x1 + -28.546258159212826))) * x0),-115.55537649706275;-28.546258159212826,8,9184703.318203997,1.4872707437216096e7,8667642.91741573,-1.620801964504026e-2,4.542062220080245e-3,-3.6846555003912096e-2,9184703.318203997,1.4872707437216096e7,8667642.91741573,9184718.885485189,1.4872723004497288e7,8667658.484696923
6,((Abs(Sin((Sqrt(Abs(x1)) + x0))) ^ 0.42079060673665314) * 0.20240586523038018),0.42079060673665314;0.20240586523038018,11,9619045.119626941,1.5936593008136323e7,9055460.268575877,-6.426418505195719e-2,-6.66657754202935e-2,-8.323830052831438e-2,9619045.119626941,1.5936593008136323e7,9055460.268575877,9619063.834600816,1.5936611723110197e7,9055478.983549751
7,((Abs(Sin((Sqrt(Abs(x1)) + x0))) ^ (0.6795373461807941 / x2)) * 0.4457678246288697),0.6795373461807941;0.4457678246288697,13,9618703.301640287,1.5936111821590735e7,9055099.960829785,-6.422636584677854e-2,-6.663356871089765e-2,-8.319519955509302e-2,9618703.301640287,1.5936111821590735e7,9055099.960829785,9618728.63007631,1.5936137150026757e7,9055125.289265808
8,((Abs(Sin((Sqrt(Abs(x1)) + x0))) ^ ((2058.2727443598374 / x2) - x1)) * 16433.69094151753),2058.2727443598374;16433.69094151753,15,1243498.9624701298,942513.8043619379,1685850.8361607725,0.8624175899532995,0.9369158001675274,0.7983340282498717,1243498.9624701298,942513.8043619379,1685850.8361607725,1243530.1351086763,942544.9770004842,1685882.008799319
9,(((Abs(Sin((Sqrt(Abs(x1)) + x0))) ^ -0.7101632964890066) * (x1 + Sin(x2))) * 0.23592491613413547),-0.7101632964890066;0.23592491613413547,16,Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
10,(x1 * (((Abs(Sin((Sqrt(Abs(x1)) + x0))) ^ 208.8449546809302) * (x1 + Sin(x2))) * 1753.9831914781391)),208.8449546809302;1753.9831914781391,18,1272411.810861682,486175.14305071,984821.6007094153,0.8592186332327223,0.9674593945087575,0.8821930144425654,1272411.810861682,486175.14305071,984821.6007094153,1272446.9664549194,486210.29864394735,984856.7563026526
11,(((((Abs(Sin((Sqrt(Abs(x1)) + x0))) ^ 208.85480047371155) * 899.6115076500746) * x1) * (x1 + Sin(x2))) * 1.9496983854539296),208.85480047371155;899.6115076500746;1.9496983854539296,20,1272411.81101621,486190.28094507277,984813.6932962124,0.8592186332156251,0.9674583813013662,0.882193960348415,1272411.81101621,486190.28094507277,984813.6932962124,1272451.3610586019,486229.8309874648,984853.2433386045
