id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,802.7488151658711,802.7488151658711,1,1.0891565515105216e7,1.1292805834890287e7,8360617.444310448,-2.220446049250313e-16,-1.1714378092630984e-3,-1.1934933557200544e-4,1.0891565515105216e7,1.1292805834890287e7,8360617.444310448,1.0891565515105216e7,1.1292805834890287e7,8360617.444310448
1,(x1 * 351.13216195569106),351.13216195569106,3,1.0771082180739256e7,1.1095774449129155e7,8443108.70342122,1.1062076815207433e-2,1.6296514678378338e-2,-9.987173684344208e-3,1.0771082180739256e7,1.1095774449129155e7,8443108.70342122,1.0771085476576122e7,1.109577774496602e7,8443111.999258086
2,((x1 * 163.33091981764582) * x0),163.33091981764582,5,1.0593047067724606e7,1.0775714133294215e7,8332364.88089368,2.740822216664829e-2,4.46716812468263e-2,3.260297625869657e-3,1.0593047067724606e7,1.0775714133294215e7,8332364.88089368,1.0593053999196412e7,1.0775721064766021e7,8332371.812365486
3,(Abs(Exp(x0)) ^ (0.3651581013166181 - x0)),0.3651581013166181,7,1.1535706245894218e7,1.212155467124422e7,9055335.133402033,-5.914124373540819e-2,-7.464473365853008e-2,-8.322333152519024e-2,1.1535706245894218e7,1.212155467124422e7,9055335.133402033,1.1535715902521692e7,1.2121564327871695e7,9055344.790029507
4,(Sin((Sin(x1) * -14.15569476522344)) * -1349.1552358769413),-14.15569476522344;-1349.1552358769413,7,1.0692947301789073e7,1.0925253404134288e7,8392729.384089816,1.8235965531372078e-2,3.141417474358443e-2,-3.960665187178192e-3,1.0692947301789073e7,1.0925253404134288e7,8392729.384089816,1.0692957005849602e7,1.0925263108194817e7,8392739.088150345
5,(Exp(Sin(((x1 * 38.55577947558072) * x0))) * 821.3872855987146),38.55577947558072;821.3872855987146,9,9981709.002735151,9931002.36979781,7553636.4892937355,8.353771651175468e-2,0.11956018133784996,9.641386403454155e-2,9981709.002735151,9931002.36979781,7553636.4892937355,9981725.128570374,9931018.495633034,7553652.615128959
6,(Exp((x1 / Exp(Sin((x1 * -0.9385068317628416))))) * x0),-0.9385068317628416,10,1.1337144022333575e7,1.1887927482931243e7,8891886.84892566,-4.091041885671998e-2,-5.3932355224467265e-2,-6.367121195873793e-2,1.1337144022333575e7,1.1887927482931243e7,8891886.84892566,1.1337163481435066e7,1.1887946942032734e7,8891906.30802715
7,((x1 / Exp(Sin((x1 * (x0 * 226.7029290193985))))) * 516.3653811291924),226.7029290193985;516.3653811291924,11,8775820.480210004,8444083.27747852,6792686.13532978,0.19425536503094443,0.2513840121314316,0.18744077418230898,8775820.480210004,8444083.27747852,6792686.13532978,8775841.885221643,8444104.682490159,6792707.54034142
8,(Exp((x1 / Exp(Sin((x1 * (x0 * -40.69935309714891)))))) * 6.767781706719605),-40.69935309714891;6.767781706719605,12,1134073.3993590544,1089237.941836942,1147598.4357162935,0.8958759970927743,0.9034328640473,0.8627212154518379,1134073.3993590544,1089237.941836942,1147598.4357162935,1134096.750280843,1089261.2927587307,1147621.7866380822
9,(Exp((x1 / Exp(Sin((x1 * (x0 * -56.54321896011458)))))) * (x1 + 19.298242318056285)),-56.54321896011458;19.298242318056285,14,1.125738809770358e7,1.167215890691538e7,8822661.451131944,-3.358769518404081e-2,-3.4803244298249325e-2,-5.5390285309467435e-2,1.125738809770358e7,1.167215890691538e7,8822661.451131944,1.1257417209885163e7,1.1672188019096963e7,8822690.563313527
10,(Exp((Sin(((x0 + 2.1930488504653862) + (Sin(x1) * -9.13294172491742e-2))) * (x1 * x0))) * 255.37472884006095),2.1930488504653862;-9.13294172491742e-2;255.37472884006095,16,1.1486586026808323e7,1.2066758949260507e7,8953734.041808443,-5.4631311805258154e-2,-6.978678138640859e-2,-7.106953806517313e-2,1.1486586026808323e7,1.2066758949260507e7,8953734.041808443,1.1486617161370708e7,1.2066790083822891e7,8953765.176370827
11,(Exp((Sin(Sin((x0 + ((x1 * 0.8700568961145462) + (x0 + -0.4712740895310608))))) * (x1 * x0))) * 10.538543425259084),0.8700568961145462;-0.4712740895310608;10.538543425259084,18,1304421.4848300444,1281685.9973121318,1337545.2070796373,0.8802356297613068,0.8863712498461236,0.8399992762350665,1304421.4848300444,1281685.9973121318,1337545.2070796373,1304456.5112127275,1281721.0236948149,1337580.2334623204
12,(Exp((Sin(Sin((x0 + (x0 + (x1 * (x1 * x0)))))) * (x0 + x1))) * (x1 * 35.315014274489634)),35.315014274489634,20,1160587.2486452742,1033821.7350929588,1169784.298339681,0.8934416501433438,0.9083458258209272,0.8600672834140253,1160587.2486452742,1033821.7350929588,1169784.298339681,1160626.1668482553,1033860.6532959399,1169823.2165426621
13,(((x1 + Sin(Exp(x2))) * Exp((x1 * Sin((x0 + (x0 + (x1 * (x1 * x0)))))))) * 241.15070612366887),241.15070612366887,21,1896340.4787237833,809494.8256879257,1796585.671605109,0.825889081225853,0.9282336816569366,0.7850876319985113,1896340.4787237833,809494.8256879257,1796585.671605109,1896384.1469961586,809538.4939603009,1796629.3398774844
14,((Sin((Sin(Exp(x2)) + -1.7388574144160023)) * Exp((Sin((x0 + ((x1 * (x1 * x0)) + x1))) * (x1 * x0)))) * -2.744747793436573),-1.7388574144160023;-2.744747793436573,24,997251.7098255705,720545.9805521164,2331959.4390389253,0.9084381663551939,0.9361195024598546,0.7210447945521433,997251.7098255705,720545.9805521164,2331959.4390389253,997301.6164225708,720595.8871491167,2332009.345635926
15,((((x0 + -0.5860950097337743) + Sin(Exp(x2))) * Exp(((x1 * x0) * Sin((x0 + (x0 + (x1 * (x1 * x0)))))))) * -0.6502559152747633),-0.5860950097337743;-0.6502559152747633,25,3.570077978083493e7,4.702187845803472e7,3.372745633408705e7,-2.277837307347828,-3.16875684861896,-3.034568249088582,3.570077978083493e7,4.702187845803472e7,3.372745633408705e7,3.570083176687347e7,4.702193044407326e7,3.3727508320125595e7
16,(((x1 + (Sin(((((x0 / x2) + x0) * x0) * x0)) * -1.4108459181275659)) * Exp((x1 * Sin(((x0 + 9.33220532765766e-2) + (x0 + (x1 * (x1 * x0)))))))) * 231.94430816066185),-1.4108459181275659;9.33220532765766e-2;231.94430816066185,32,676525.0946200531,722966.9962286483,1376523.090908362,0.9378854129205026,0.9359048656564534,0.8353366378506504,676525.0946200531,722966.9962286483,1376523.090908362,676595.4058065278,723037.3074151231,1376593.4020948368
17,(Exp((Sin(Sin((x0 + ((x1 * (x1 * x0)) + x1)))) * (x1 * x0))) * (7.260916271834421 + (3.206300036715131 * Sin((x0 + ((x1 * (x0 + (x1 / x2))) * x0)))))),7.260916271834421;3.206300036715131,33,535113.0205307117,569426.9303481163,1034463.6198394581,0.9508690445107658,0.9495170653848864,0.8762547037612378,535113.0205307117,569426.9303481163,1034463.6198394581,535185.5289417638,569499.4387591684,1034536.1282505102
18,(Exp((Sin(((-13.207520833439824 - x0) + ((x1 * x0) + x1))) * (x1 * x0))) * (5.282331562205314 + (2.1738098853234726 * Sin(((x1 * x0) + (((x0 + (x1 / x2)) * x0) * x0)))))),-13.207520833439824;5.282331562205314;2.1738098853234726,34,724661.1994367763,494448.0504303922,1117722.145902453,0.9334658366208454,0.9561643693507998,0.866295096893993,724661.1994367763,494448.0504303922,1117722.145902453,724739.4873299381,494526.338323554,1117800.4337956149
19,(Exp((Sin(Sin((x0 + (x0 + (x1 * (x1 * x0)))))) * (x0 + x1))) * ((30.15032163759908 + (-12.858605829361164 * Sin(((x1 + x1) + ((((x0 / x2) + x0) * x0) * x0))))) * x1)),30.15032163759908;-12.858605829361164,37,606648.6161370808,484019.3382345166,999284.5971668941,0.944301063488464,0.9570889339750658,0.8804629122458263,606648.6161370808,484019.3382345166,999284.5971668941,606729.9134464422,484100.6355438781,999365.8944762555
20,((x1 * Exp((Sin((x0 + (x0 + (x1 * (x1 * x0))))) * (x0 + Sin((x1 * -674.2641586923534)))))) * (161.58773865754762 + (63.393135816615946 * Sin(((x1 * x1) + ((x1 * ((x0 / x2) + x0)) * x0)))))),-674.2641586923534;161.58773865754762;63.393135816615946,39,737804.9732178451,511829.2606907466,1125730.0249545511,0.9322590519981169,0.9546234262475846,0.8653371730515867,737804.9732178451,511829.2606907466,1125730.0249545511,737890.6649763612,511914.9524492627,1125815.7167130671
21,(((266.2289967528985 + (-127.37002751645852 * Sin(((x0 + x1) + ((x1 * ((x0 / x2) + x0)) * x1))))) * Exp((x1 * Sin((x0 + (x0 + (x1 * (x1 * x0)))))))) * (1.342132761282374 + (Sin((x0 * x0)) * x0))),266.2289967528985;-127.37002751645852;1.342132761282374,41,539684.8735223011,497499.3272598674,847348.1050600089,0.950449283643033,0.9558938563131028,0.8986379605168934,539684.8735223011,497499.3272598674,847348.1050600089,539774.9597299718,497589.4134675382,847438.1912676797
22,(((48.83807442617093 + (-21.529154924483834 * Sin(((x0 + x1) + ((x1 * ((x0 / x2) + x1)) * x0))))) * Exp((x1 * Sin((x0 + (x0 + (x1 * (x1 * x0)))))))) * (5.071385205377022 + (9.445753471092718 * Sin(Exp((x0 + x1)))))),48.83807442617093;-21.529154924483834;5.071385205377022;9.445753471092718,42,590981.5078716825,415006.5528302954,811684.6702433641,0.9457395259614363,0.9632073097446106,0.9029041156736715,590981.5078716825,415006.5528302954,811684.6702433641,591073.7913039307,415098.8362625435,811776.9536756122
23,(((12.335000762790498 + (-6.343803093196006 * Sin(((x0 + x1) + ((x1 * ((x0 / x2) + x1)) * x0))))) * Exp((x1 * Sin((x0 + (x0 + (x1 * (x1 * x0)))))))) * (73.19733453826609 + (Sin((Sin(Exp((x0 + x1))) + 5.041341949081666)) * 70.3821607027987))),12.335000762790498;-6.343803093196006;73.19733453826609;5.041341949081666;70.3821607027987,45,553327.1055466641,433765.9692553956,811811.6987351057,0.949196733492603,0.9615441808296731,0.9028889201868125,553327.1055466641,433765.9692553956,811811.6987351057,553425.9806526442,433864.8443613757,811910.5738410858
24,(((14.824662431099183 + (Sin(((x0 + x1) + ((x1 * (x1 + (x1 / x2))) * x0))) * -6.6257398890942385)) * Exp((x1 * Sin((x0 + (x0 + (x1 * (x1 * x0)))))))) * (45.46954585132525 + (Sin((Sin((x1 + (x0 + -20.12306703539545))) + -27.25745331917638)) * 32.93073476818853))),14.824662431099183;-6.6257398890942385;45.46954585132525;-20.12306703539545;-27.25745331917638;32.93073476818853,46,580176.6916111372,410650.26854331355,851495.4794743429,0.9467315611510112,0.9635935191124922,0.8981418405319349,580176.6916111372,410650.26854331355,851495.4794743429,580277.7639416947,410751.340873871,851596.5518049004
25,(((-45.59097987937472 + (-20.951046439121132 * Sin(((x1 * x1) + ((x1 * ((x0 / x2) + x0)) * x0))))) * Exp((Sin(Sin((x0 + (x0 + (x1 * (x1 * x0)))))) * x1))) * (-36.3521128332047 + (Sin((Sin((x1 + (x0 + 29.953917277620555))) + 10.82697031338405)) * -30.389238797631606))),-45.59097987937472;-20.951046439121132;-36.3521128332047;29.953917277620555;10.82697031338405;-30.389238797631606,47,655873.6562315259,447143.7178478084,810958.2785641582,0.939781507504875,0.9603581673633355,0.9029910085830062,655873.6562315259,447143.7178478084,810958.2785641582,655976.9257866608,447246.9874029432,811061.5481192931
