id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,897.4644549762776,897.4644549762776,1,1.2227174390916662e7,8639241.699086018,8363605.00139841,-1.3322676295501878e-15,-3.289576207258005e-3,-4.767288797045133e-4,1.2227174390916662e7,8639241.699086018,8363605.00139841,1.2227174390916662e7,8639241.699086018,8363605.00139841
1,(x0 * 379.8419003115277),379.8419003115277,3,1.215462938817897e7,8557213.11110658,8489746.420587983,5.933096267242921e-3,6.236540798992274e-3,-1.5566101754909356e-2,1.215462938817897e7,8557213.11110658,8489746.420587983,1.2154632684015837e7,8557216.406943446,8489749.716424849
2,Sqrt(Abs((2063959.9116683034 / x2))),2063959.9116683034,5,1.2493429038423005e7,8508612.899054611,8588122.862821579,-2.1775648158265826e-2,1.188056464408993e-2,-2.7334154061090077e-2,1.2493429038423005e7,8508612.899054611,8588122.862821579,1.249343458360045e7,8508618.444232056,8588128.407999024
3,((x1 * x0) * 180.385313959523),180.385313959523,5,1.18439460124054e7,8286422.62377753,8363532.42962423,3.1342349937851455e-2,3.768389263104732e-2,-4.6804765059005327e-4,1.18439460124054e7,8286422.62377753,8363532.42962423,1.1843952943877205e7,8286429.555249336,8363539.361096036
4,(Abs(5239.210766862912) ^ Sin((Abs(x1) ^ x0))),5239.210766862912,8,1.0308329452713896e7,7125878.441995822,6963956.698859064,0.1569328183973745,0.17245982793480807,0.16695293274019019,1.0308329452713896e7,7125878.441995822,6963956.698859064,1.030833910934137e7,7125888.098623296,6963966.355486538
5,(Abs((x0 * 2164.4714775752723)) ^ Sin((Abs(x1) ^ x0))),2164.4714775752723,10,9843212.623658886,6997451.7218689285,6926167.929162833,0.19497241889579675,0.18737423756678195,0.17147332612172272,9843212.623658886,6997451.7218689285,6926167.929162833,9843226.95773464,6997466.055944682,6926182.2632385865
6,(Abs(10397.047434601485) ^ Sin(((x0 * Exp(x1)) + 23.01929454940562))),10397.047434601485;23.01929454940562,10,6216817.065198833,4117040.0446928507,4847219.069133521,0.49155734052364564,0.5218812593117759,0.42016273154468897,6216817.065198833,4117040.0446928507,4847219.069133521,6216835.780172708,4117058.759666726,4847237.784107396
7,Exp(Log((Abs(10435.955022772745) ^ Sin(((x1 * x0) + 30.41684447073789))))),10435.955022772745;30.41684447073789,11,5700432.649312018,3654442.5636545285,3907075.266070467,0.533789862885511,0.5756034778665113,0.5326252398300253,5700432.649312018,3654442.5636545285,3907075.266070467,5700454.621557792,3654464.5359003018,3907097.2383162403
8,(Abs((Abs(-24597.95349781232) ^ Sin((x1 + 281.2661007391223)))) ^ Sin((Abs(x1) ^ x0))),-24597.95349781232;281.2661007391223,14,1631849.2808052795,1423887.2876163097,1399364.5809184501,0.8665391341749773,0.8346415897230188,0.8326042779168407,1631849.2808052795,1423887.2876163097,1399364.5809184501,1631868.990159441,1423906.9969704712,1399384.2902726117
9,(Abs((Abs(15536.005611316494) ^ Sin((x0 - (67.252015537182 - x1))))) ^ Sin((Abs(x0) ^ x1))),15536.005611316494;67.252015537182,16,2989551.401822225,1666275.555121132,1423714.002313456,0.7554994059753404,0.8064926351442562,0.8296915352103982,2989551.401822225,1666275.555121132,1423714.002313456,2989574.694695325,1666298.8479942319,1423737.295186556
