id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1026.0333333333235,1026.0333333333235,1,1.3935742841746047e7,5008517.499224307,8646151.399014676,-2.220446049250313e-16,-5.143919874420422e-2,-6.1033664942087285e-3,1.3935742841746047e7,5008517.499224307,8646151.399014676,1.3935742841746047e7,5008517.499224307,8646151.399014676
1,(x2 * 71.09642921411852),71.09642921411852,3,1.4052187896638175e7,4880786.1132861115,8874005.793288643,-8.355855601992479e-3,-2.462452032765805e-2,-3.261748388239827e-2,1.4052187896638175e7,4880786.1132861115,8874005.793288643,1.4052191192475041e7,4880789.409122977,8874009.089125508
2,Log((Abs(x2) ^ 0.8990082702917297)),0.8990082702917297,5,1.4983846183559041e7,5042941.649433149,9227273.558899853,-7.520972177193808e-2,-5.866586829635012e-2,-7.372524060012497e-2,1.4983846183559041e7,5042941.649433149,9227273.558899853,1.4983851728736486e7,5042947.194610594,9227279.104077298
3,(9.556083630183282e-2 * Sqrt(Abs(Exp(x2)))),9.556083630183282e-2,6,1.4800174368528634e7,4680139.329837988,9227140.963195143,-6.202981330805635e-2,1.749730379534231e-2,-7.370981119359077e-2,1.4800174368528634e7,4680139.329837988,9227140.963195143,1.4800182415718196e7,4680147.377027551,9227149.010384705
4,(17.727569572987274 / Sin((Sqrt(Abs(x1)) + 13.95380473410003))),17.727569572987274;13.95380473410003,8,1.3697418821533358e7,4592288.156152434,8343448.089592265,1.710163734499759e-2,3.593992033466431e-2,2.9120492608412873e-2,1.3697418821533358e7,4592288.156152434,8343448.089592265,1.3697431363849642e7,4592300.698468719,8343460.63190855
5,(0.5764881413537624 / Sin(((x1 + x0) + 0.5696678085409115))),0.5764881413537624;0.5696678085409115,8,1.4985406742850073e7,5044161.18637537,9226445.757064587,-7.532170426966012e-2,-5.892188595937453e-2,-7.362891401794802e-2,1.4985406742850073e7,5044161.18637537,9226445.757064587,1.4985421076925827e7,5044175.520451124,9226460.091140341
6,(2346.979157832226 / ((Abs((x1 + x0)) ^ Sin(x0)) + 2.758527256797386)),2346.979157832226;2.758527256797386,11,1.4127316835943274e7,4748175.668568374,8639147.953057632,-1.3746952449735783e-2,3.2144199896565473e-3,-5.2884153987136084e-3,1.4127316835943274e7,4748175.668568374,8639147.953057632,1.4127336295044765e7,4748195.127669864,8639167.412159123
7,(-0.27628781403880787 / Sin(((((Abs(0.7509196447855426) ^ Exp(x1)) * 1.5299715961021254e-2) - Sin(x0)) - x1))),-0.27628781403880787;0.7509196447855426;1.5299715961021254e-2,15,1.4145161472633366e7,4746902.513621676,8606334.693901313,-1.5027446564239488e-2,3.4816936923519615e-3,-1.4701234235603433e-3,1.4145161472633366e7,4746902.513621676,8606334.693901313,1.4145192233777449e7,4746933.274765759,8606365.455045396
8,(-0.8477123779510016 / Sin(((((Abs(0.6191828676242896) ^ Exp(x1)) * -0.7581231481940649) - Sin(Sin(x0))) - x1))),-0.8477123779510016;0.6191828676242896;-0.7581231481940649,16,1.3489450943225594e7,4505221.226640919,8123310.118221355,3.202498091336281e-2,5.421790031913731e-2,5.47366938369408e-2,1.3489450943225594e7,4505221.226640919,8123310.118221355,1.3489483901594255e7,4505254.185009579,8123343.076590015
9,(-8.040089715450298 / Sin(((((Abs((0.9015656239446156 / x2)) ^ Exp(x1)) * -7.614771374048163e-2) - Sin(x0)) - x1))),-8.040089715450298;0.9015656239446156;-7.614771374048163e-2,17,1142505.221021385,285617.05620225915,3568093.835860281,0.9180161951899051,0.9400403475145106,0.5848012538115666,1142505.221021385,285617.05620225915,3568093.835860281,1142542.062382873,285653.8975637471,3568130.6772217685
10,(-15.987897184616694 / Sin(((((Abs(-0.40640694542956163) ^ Exp(x1)) * (2.4872468338139555 / x2)) - Sin(Sin(x0))) - x1))),-15.987897184616694;-0.40640694542956163;2.4872468338139555,18,1210452.7699665688,793148.6008547695,1521777.0689537039,0.9131404200183341,0.833494136838499,0.822919474634403,1210452.7699665688,793148.6008547695,1521777.0689537039,1210491.9139131496,793187.7448013504,1521816.2129002847
11,(-14.19384331056083 / Sin((((((Abs((-1.0519492781689654 / x2)) ^ x0) / x2) * -1.2285855054727606) - Sin(Sin(x0))) - x1))),-14.19384331056083;-1.0519492781689654;-1.2285855054727606,19,828583.9541320166,479139.27566890226,7.324376785675183e7,0.9405425341482405,0.8994141847015185,-7.522959871347638,828583.9541320166,479139.27566890226,7.324376785675183e7,828623.5041744087,479178.8257112943,7.324380740679422e7
12,(-14.607136146221917 / Sin((((((Abs(Sin(x1)) ^ x0) / x2) / (6.590996114466206 - x2)) - Sin(Sin(x0))) - x1))),-14.607136146221917;6.590996114466206,20,871960.53912139,237177.19853724426,8.823004875937542e8,0.9374299203836242,0.95020933766748,-101.66827977690969,871960.53912139,237177.19853724426,8.823004875937542e8,872000.0485106818,237216.70792653618,8.823005271031435e8
13,(-14.621063428253239 / Sin((((((Abs((-1.6864184125988564 / x2)) ^ x0) / x2) / (4.487862923223787 - x2)) - Sin(Sin(x0))) - x1))),-14.621063428253239;-1.6864184125988564;4.487862923223787,21,846530.0275814952,224046.2022821384,5.161624288550188e7,0.9392547611422893,0.9529659306480016,-5.006288039185194,846530.0275814952,224046.2022821384,5.161624288550188e7,846571.6164123288,224087.791112972,5.161628447433271e7
14,(-14.538005942094728 / Sin(((Sin((((Abs((-1.7570386484426972 / x2)) ^ x0) / x2) / (4.067653585109692 - x2))) - Sin(Sin(x0))) - x1))),-14.538005942094728;-1.7570386484426972;4.067653585109692,22,846982.1057793425,222984.7453497093,3.818600160218063e7,0.9392223209485385,0.9531887625392165,-3.4434873959395915,846982.1057793425,222984.7453497093,3.818600160218063e7,847025.7740517177,223028.41362208457,3.8186045270453006e7
15,(-14.622234841540495 / Sin(Sin(Sin((((((Abs((-1.6879400758806877 / x2)) ^ x0) / x2) / (4.47837841366094 - x2)) - Sin(Sin(x0))) - x1))))),-14.622234841540495;-1.6879400758806877;4.47837841366094,23,846407.0709034228,223875.20394387183,5.1001316144483685e7,0.9392635842584639,0.9530018283673969,-4.9347325186149416,846407.0709034228,223875.20394387183,5.1001316144483685e7,846452.8186173397,223920.9516577888,5.10013618921976e7
16,(-7.939060371946422 / Sin(((Sin(((((Abs(6.350224125683747e-2) ^ Exp(x0)) / (x1 - x2)) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.939060371946422;6.350224125683747e-2,24,1057142.1001093928,201605.31533862703,NaN,0.9241416756814278,0.9576769510628548,NaN,1057142.1001093928,201605.31533862703,NaN,1057192.6362746714,201655.85150390575,NaN
17,(-7.061720329545338 / Sin(((Sin(((((0.7097080786524558 / x2) / ((Abs(x2) ^ x0) + -1.1751979331125908)) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.061720329545338;0.7097080786524558;-1.1751979331125908,25,875012.1786451035,541904.8826024386,7.118039479281145e7,0.9372109410612897,0.8862377868007201,-7.282856906437672,875012.1786451035,541904.8826024386,7.118039479281145e7,875064.9120349595,541957.6159922946,7.118044752620131e7
18,(-7.378474963588631 / Sin(((Sin((((((Abs((-6.873114618917118 / x2)) ^ x0) / x2) / ((Abs(x2) ^ x0) + -19.42744280676771)) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.378474963588631;-6.873114618917118;-19.42744280676771,30,734736.7257237057,168228.06765548163,1.142232101606476e8,0.9472768165954727,0.9646838441336464,-12.291504042769768,734736.7257237057,168228.06765548163,1.142232101606476e8,734798.2480118711,168289.58994364704,1.1422327168293576e8
19,((-7.926920797906512 + Sin((((x2 * x0) + x1) + -1.6712056321130708))) / Sin(((Sin(((((Abs((-0.536077484427099 / x2)) ^ Exp(x0)) * -0.11333305827448713) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.926920797906512;-1.6712056321130708;-0.536077484427099;-0.11333305827448713,33,1117387.415022065,156444.22823052274,1336163.2064968843,0.9198185968476106,0.9671576281795298,0.8445183020510824,1117387.415022065,156444.22823052274,1336163.2064968843,1117464.1476707945,156520.9608792523,1336239.939145614
20,((-7.9267307591562055 + Sin(((x1 + (x2 * x1)) + -1.6383301421762029))) / Sin(((Sin(((((Abs(6.060504219390589e-2) ^ Exp(x0)) / (x1 - (x0 + x2))) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.9267307591562055;-1.6383301421762029;6.060504219390589e-2,35,1129830.6885100754,155382.83425721174,NaN,0.9189256933526684,0.9673804468537229,NaN,1129830.6885100754,155382.83425721174,NaN,1129912.2169493507,155464.36269648687,NaN
21,((-7.912085537412177 + Sin(((x1 + (x2 * x1)) + -1.638380654365594))) / Sin(((Sin((((((Abs(1.9041177250641024e-3) ^ x0) / x2) / (x1 - (x2 + 2.5659678586828165))) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.912085537412177;-1.638380654365594;1.9041177250641024e-3;2.5659678586828165,36,1157469.682637454,150942.4157937433,1364955.4029613922,0.9169423764644876,0.9683126248948382,0.8411679182265515,1157469.682637454,150942.4157937433,1364955.4029613922,1157550.2731157087,151023.0062719981,1365035.993439647
22,(((x1 + -10.92989668201959) + Sin(((x1 + (x2 * x1)) + -1.6396895435773138))) / Sin(((Sin(((((Abs((-4.471395122760647 / x2)) ^ Exp(x0)) / (-20.698625909686253 - (x2 + 20.81544987617017))) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-10.92989668201959;-1.6396895435773138;-4.471395122760647;-20.698625909686253;20.81544987617017,39,1132340.4192270355,150052.47238215766,5976302.33214642,0.9187456002822479,0.968499450914264,0.3045717547526492,1132340.4192270355,150052.47238215766,5976302.33214642,1132431.5392474018,150143.592402524,5976393.452166786
23,(((x1 + -0.18244037381043232) + Sin(((x1 + (x2 * x1)) + -0.8942409052564537))) / Sin(((Sin(((((Abs(-0.8614167337731542) ^ Exp(x0)) / (Sin((-0.9231465669238956 / x2)) - (x2 + 0.5079155432973463))) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-0.18244037381043232;-0.8942409052564537;-0.8614167337731542;-0.9231465669238956;0.5079155432973463,40,1.6073296685278233e7,5579986.779951953,9519675.293535536,-0.1533864299740746,-0.1714078726538515,-0.1077503641503823,1.6073296685278233e7,5579986.779951953,9519675.293535536,1.6073390203193873e7,5580080.297867592,9519768.811451176
24,(((x1 + -0.39630924887082997) + Sin(((x1 + (x2 * x1)) + -0.5568849473324355))) / Sin(((Sin(((((Abs((3.5713369514147164e-2 / x2)) ^ Exp(x0)) / (-0.38859994828982547 - (x2 + (x2 + 0.16206047271555818)))) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-0.39630924887082997;-0.5568849473324355;3.5713369514147164e-2;-0.38859994828982547;0.16206047271555818,41,2.9319732964616716e7,1.6196746322545264e7,1.687424131453227e7,-1.1039232208552416,-2.4001865778202087,-0.9635593005601679,2.9319732964616716e7,1.6196746322545264e7,1.687424131453227e7,2.931982888042763e7,1.6196842238356177e7,1.687433723034318e7
25,((-7.912105023346249 + Sin(((x1 + (x2 * x1)) + -1.637870031914533))) / Sin(((Sin(((((Abs(((Abs(-1.9149223176533183e-3) ^ x0) / x2)) ^ Exp(Sin((x0 / (Abs(58609.058416804764) ^ x2))))) / (x1 - (x2 + 2.5953025865565817))) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.912105023346249;-1.637870031914533;-1.9149223176533183e-3;58609.058416804764;2.5953025865565817,46,1157469.286399168,150984.9374415058,1364987.6870785342,0.9169424048977252,0.9683036983158135,0.8411641615078171,1157469.286399168,150984.9374415058,1364987.6870785342,1157572.3958958983,151088.04693823613,1365090.7965752645
26,((-7.912907358184075 + Sin(((x1 + (x2 * x1)) + -1.640459362928107))) / Sin(((Sin(((((Abs(((Abs(2.185517155586793e-3) ^ x0) / x2)) ^ Exp(Sin((Sin((x2 + -0.1158038076012615)) / x2)))) / (x1 - (x2 + 3.5685239279500607))) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.912907358184075;-1.640459362928107;2.185517155586793e-3;-0.1158038076012615;3.5685239279500607,46,1138540.8249301417,152373.706782397,1364745.4424323963,0.9183006720302331,0.9680121536574884,0.8411923501368089,1138540.8249301417,152373.706782397,1364745.4424323963,1138646.3323221449,152479.21417440014,1364850.9498243995
27,((-7.873500852559167 + Sin(((x1 + (x2 * x1)) + -1.7173466829807689))) / Sin(((Sin(((((Abs(((Abs(-2.608910027942033e-3) ^ x0) / x2)) ^ Exp(Sin((Sin((x2 + -0.45486914445415716)) / x2)))) / (x1 - (x2 + (10.549753134226673 / x2)))) - Sin(x0)) - x1)) - Sin(Sin(x0))) - x1))),-7.873500852559167;-1.7173466829807689;-2.608910027942033e-3;-0.45486914445415716;10.549753134226673,48,1144648.1087213983,159409.26928413223,1343378.9014996786,0.9178624260134537,0.9665351764480277,0.8436786527436767,1144648.1087213983,159409.26928413223,1343378.9014996786,1144758.411903947,159519.57246668095,1343489.2046822272
