id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,987.7109004739305,987.7109004739305,1,1.3693305504099214e7,5775545.016467743,8383143.760193834,0.0,-3.438902674612243e-2,-2.814007300044441e-3,1.3693305504099214e7,5775545.016467743,8383143.760193834,1.3693305504099214e7,5775545.016467743,8383143.760193834
1,(Abs(17.78758218203428) ^ Log(x2)),17.78758218203428,5,1.4157580877412202e7,5636460.578161561,1.4926668902417596e7,-3.390528117363645e-2,-9.479270807097873e-3,-0.7855679308222008,1.4157580877412202e7,5636460.578161561,1.4926668902417596e7,1.4157586422589647e7,5636466.123339006,1.4926674447595041e7
2,(99.85048822640454 / Log(Log(x2))),99.85048822640454,5,1.4556795016186351e7,5535734.302933018,8902377.323451841,-6.3059245397588e-2,8.560611750191405e-3,-6.492611049072194e-2,1.4556795016186351e7,5535734.302933018,8902377.323451841,1.4556801947658157e7,5535741.234404824,8902384.254923647
3,(Exp(x1) * (76.9617519008946 - Exp(x1))),76.9617519008946,7,1.3264486709086427e7,5418279.891585236,8205266.074830268,3.1315944487210756e-2,2.9596471378097955e-2,1.8464195671458516e-2,1.3264486709086427e7,5418279.891585236,8205266.074830268,1.3264497975151815e7,5418291.1576506235,8205277.340895655
4,Exp((Abs(8.544821195935306) ^ Sqrt(Abs(Sin((x1 + -4.25044688980168)))))),8.544821195935306;-4.25044688980168,10,1.1825239009249562e7,5875418.01123706,7401127.886137035,0.13642188106373798,-5.227608841096898e-2,0.11465734975472042,1.1825239009249562e7,5875418.01123706,7401127.886137035,1.1825254576530755e7,5875433.578518252,7401143.453418227
5,Exp((Abs(0.8154531042127418) ^ Sin(Sqrt(Abs((-0.7482416639245044 - Exp(x1))))))),0.8154531042127418;-0.7482416639245044,11,1.4662477952669492e7,5881977.088753359,9050570.977789138,-7.077709967692947e-2,-5.3450806604506074e-2,-8.265343052882979e-2,1.4662477952669492e7,5881977.088753359,9050570.977789138,1.4662495465860834e7,5881994.601944701,9050588.49098048
6,(Exp(x1) * (Abs(0.42304407653668674) ^ Sin((x0 + (x1 * 8.844081718488694e-2))))),0.42304407653668674;8.844081718488694e-2,12,1.4630148878969934e7,5857142.0910690045,9029534.454273287,-6.841615960370317e-2,-4.9002906188057915e-2,-8.013698549936943e-2,1.4630148878969934e7,5857142.0910690045,9029534.454273287,1.4630171752826892e7,5857164.964925963,9029557.328130245
7,(131.04888322154625 * (Abs(Sin(x0)) ^ (x0 * Sin(Sin(Sqrt(Abs(Exp(x1)))))))),131.04888322154625,14,1176008.85163388,987791.5796986013,1156179.998867245,0.9141179716408262,0.8230884240640292,0.8616946659879999,1176008.85163388,987791.5796986013,1156179.998867245,1176033.8049323803,987816.5329971014,1156204.9521657452
8,(x1 * (Abs(Sin(Sqrt(Abs((0.4484667180949416 - Exp(x0)))))) ^ (Sin(Sqrt(Abs(Exp(x1)))) * 0.21226238835245775))),0.4484667180949416;0.21226238835245775,18,1.4663518932758724e7,5882352.317890117,9051917.224723822,-7.085312077270656e-2,-5.351800942267659e-2,-8.281447217645077e-2,1.4663518932758724e7,5882352.317890117,9051917.224723822,1.4663551891127385e7,5882385.276258777,9051950.183092482
9,(x1 * (Abs(Sin(Sqrt(Abs((7.599095589632225 - Exp(x0)))))) ^ (12.206295065167046 * Sin((x1 - (x1 * -2.9772242358874728)))))),7.599095589632225;12.206295065167046;-2.9772242358874728,19,1.190937328411848e7,4882104.393556221,7363257.786292078,0.130277690762592,0.12562447392850418,0.11918747206548175,1.190937328411848e7,4882104.393556221,7363257.786292078,1.1909410636936294e7,4882141.746374036,7363295.139109893
10,(x1 * (Abs(Sin(Sqrt(Abs((-336.7397840876366 - Exp(x0)))))) ^ (-1.422657499419531 * Sin((Exp(x1) - (Sin(x1) * 0.743258531484599)))))),-336.7397840876366;-1.422657499419531;0.743258531484599,21,1.4369512289023234e7,5740982.764457043,8847945.790378472,-4.938229010676709e-2,-2.8198993750523815e-2,-5.841486538193874e-2,1.4369512289023234e7,5740982.764457043,8847945.790378472,1.4369554036290202e7,5741024.511724013,8847987.53764544
11,(x0 * (Abs(Sin(Sqrt(Abs((-0.6008655615610583 - Sin(Sqrt(Abs((-0.7833506898710731 - Exp(x0)))))))))) ^ (0.9063731096720082 * Sin((x1 - (x1 * 6.288706928686216e-2)))))),-0.6008655615610583;-0.7833506898710731;0.9063731096720082;6.288706928686216e-2,24,1.4664492671506038e7,5883034.867101982,9052468.598798964,-7.09242313418108e-2,-5.364025267642214e-2,-8.288042901336445e-2,1.4664492671506038e7,5883034.867101982,9052468.598798964,1.4664538813222162e7,5883081.008818107,9052514.740515089
12,((((x1 + Exp(Sin(x2))) * 112.73915626667548) / Exp(Sqrt(Abs((Exp(x0) - Exp(x1)))))) * (Abs(2.7041996890785097e-2) ^ Sin(Sqrt(Abs(Exp(x1)))))),112.73915626667548;2.7041996890785097e-2,25,1189548.6375729567,575764.2289937881,1127259.8190308404,0.9131291829268795,0.8968817317212504,0.8651541750055229,1189548.6375729567,575764.2289937881,1127259.8190308404,1189603.305519252,575818.8969400835,1127314.4869771358
13,((((x1 + Exp(Sin(x2))) * 317.93356209133003) / Exp(Sqrt(Abs((Exp(x0) - Exp(x1)))))) * (Abs(11.943360975565234) ^ Sin((Sin(x1) * 11.417439806248419)))),317.93356209133003;11.943360975565234;11.417439806248419,25,1159713.7183342956,553964.5410083038,1014314.1978444116,0.9153079789253862,0.9007860139966685,0.8786650313416353,1159713.7183342956,553964.5410083038,1014314.1978444116,1159770.8711872406,554021.6938612489,1014371.3506973567
14,((((x1 + Exp(Sin(x2))) * 132.43776700187104) / Exp(Sqrt(Abs((Exp(x0) - Exp(x1)))))) * (Abs(-1.8197495721099174e-2) ^ Sin(Sqrt(Abs((x1 - Exp(x1))))))),132.43776700187104;-1.8197495721099174e-2,27,1189491.8328035697,574845.6534702299,1127253.5757739402,0.9131333312875051,0.8970462468343864,0.8651549218405588,1189491.8328035697,574845.6534702299,1127253.5757739402,1189551.4705631647,574905.2912298249,1127313.2135335351
15,((((Sqrt(Abs(x1)) + Sin(x2)) * (x0 + 236.50346775338465)) / Exp(Sqrt(Abs((Exp(x0) - Exp(x1)))))) * (Abs(34.943419020566) ^ Sin((Sin(x0) * 11.115679093858102)))),236.50346775338465;34.943419020566;11.115679093858102,28,2243162.389457556,449238.5157079758,1579628.1800019597,0.8361854711569792,0.9195422441146094,0.8110406655849578,2243162.389457556,449238.5157079758,1579628.1800019597,2243224.512123801,449300.63837422046,1579690.3026682043
16,(Exp(x1) * ((((Sqrt(Abs(x1)) + Sin(x2)) * 428.8766352485537) / Exp(Sqrt(Abs((Exp(x0) - Exp(x1)))))) * (Abs(Sin((x0 + 215.28659212734286))) ^ Exp(x1)))),428.8766352485537;215.28659212734286,29,2243250.1612476073,418898.0533924547,1556617.106756459,0.8361790613248152,0.9249761626791942,0.8137933115175215,2243250.1612476073,418898.0533924547,1556617.106756459,2243314.768820502,418962.6609653492,1556681.7143293535
17,(((Abs(62.17317570333715) ^ Sin((x1 - x0))) + Exp(Sin(x2))) * (Abs(Sin(Sqrt(Abs((1.3160234360731464 - Exp(x0)))))) ^ (-3.7557897342492113 * Sin((x1 - (Sin(x1) * -1.3606366849336422)))))),62.17317570333715;1.3160234360731464;-3.7557897342492113;-1.3606366849336422,30,1.4660962034389082e7,5884084.427158653,9048324.648284871,-7.066639461159974e-2,-5.382822686802413e-2,-8.238471860448149e-2,1.4660962034389082e7,5884084.427158653,9048324.648284871,1.4661026777561449e7,5884149.170331018,9048389.391457237
18,(843.415376009524 * (((Abs(1.333842930127422) ^ Sin((x1 - x0))) + Exp(Sin(x2))) * (Abs(Sin(Sqrt(Abs((9.819013210776259 - Exp(x0)))))) ^ (26.49792067111772 * Sin((x1 - (Sin(x1) * -1.1922309621029872))))))),843.415376009524;1.333842930127422;9.819013210776259;26.49792067111772;-1.1922309621029872,32,5941520.164320746,4225982.9333685925,4561454.271414684,0.5661003719998725,0.24313456807470157,0.45434667853918587,5941520.164320746,4225982.9333685925,4561454.271414684,5941589.703283657,4226052.472331503,4561523.810377595
19,(Exp(x1) * (((((Abs(-7.780458945723925e-2) ^ Sin(Sqrt(Abs((Exp(x0) - Exp(x1)))))) + Exp(Sin(x2))) * 371.82447482612207) / Exp(Sqrt(Abs((Exp(x0) - Exp(x1)))))) * (Abs(Sin((x0 + -237.16633341697812))) ^ Exp(x1)))),-7.780458945723925e-2;371.82447482612207;-237.16633341697812,38,1855324.7112208668,334561.3433254924,1287452.6958949752,0.864508630829462,0.9400807055745223,0.8459914759770464,1855324.7112208668,334561.3433254924,1287452.6958949752,1855409.1980469595,334645.8301515852,1287537.182721068
20,(Exp(x1) * (((((Abs(5.9160246424288104e-2) ^ Sin(Sqrt(Abs((Exp(x0) - Exp(x1)))))) + Exp(Sin(Sin(x2)))) * 338.8404960095963) / Exp(Sqrt(Abs((Exp(x0) - Exp(x1)))))) * (Abs(Sin((x0 + -1.4323376935166714))) ^ Exp(x1)))),5.9160246424288104e-2;338.8404960095963;-1.4323376935166714,39,1609253.1248505858,337965.75982746086,1074343.718428499,0.8824788416230952,0.9394709811135287,0.8714841400417541,1609253.1248505858,337965.75982746086,1074343.718428499,1609340.0965833284,338052.7315602034,1074430.6901612417
