id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,811.1285714285767,811.1285714285767,1,1.0374031569183653e7,1.1989660840789352e7,8593900.15417662,4.440892098500626e-16,-1.7725959349772502e-3,-2.3186896489280073e-5,1.0374031569183653e7,1.1989660840789352e7,8593900.15417662,1.0374031569183653e7,1.1989660840789352e7,8593900.15417662
1,(x1 * 326.9968528717544),326.9968528717544,3,1.0384798542797191e7,1.1765402110453287e7,8538682.802754952,-1.0378774675716684e-3,1.696490243408033e-2,6.402141621418056e-3,1.0384798542797191e7,1.1765402110453287e7,8538682.802754952,1.0384801838634057e7,1.1765405406290153e7,8538686.098591818
2,(578.8155201167593 * Sqrt(Abs(x1))),578.8155201167593,5,1.0369883158923179e7,1.1760829216722177e7,8519696.165228644,3.9988409836755334e-4,1.7346981600853906e-2,8.611508431233705e-3,1.0369883158923179e7,1.1760829216722177e7,8519696.165228644,1.0369888704100624e7,1.1760834761899622e7,8519701.71040609
3,((x0 * 154.12751765629085) * x1),154.12751765629085,5,1.01670422698585e7,1.164185105674412e7,8340828.624124894,1.995263827228233e-2,2.7287968403024387e-2,2.94253048773071e-2,1.01670422698585e7,1.164185105674412e7,8340828.624124894,1.0167049201330306e7,1.1641857988215925e7,8340835.5555967
4,(9.445068925461452 / (Abs(Sin(x1)) ^ x1)),9.445068925461452,7,8934109.098398833,9289215.598914292,7421212.249123848,0.13880066406026326,0.22385780980011405,0.13643582181981562,8934109.098398833,9289215.598914292,7421212.249123848,8934118.755026307,9289225.255541766,7421221.905751322
5,(9.351788850723288 / (Abs(Sin(Sin(x1))) ^ x1)),9.351788850723288,8,8933720.590184541,9288991.559415488,7420944.471133576,0.13883811413082647,0.2238765289810224,0.13646698161855753,8933720.590184541,9288991.559415488,7420944.471133576,8933731.856249928,9289002.825480875,7420955.737198963
6,(Abs(5403.76281382097) ^ Sin((1446.251862157999 - (x0 + x1)))),5403.76281382097;1446.251862157999,9,8032719.201863817,8589237.680712258,6140082.559473801,0.22568972840556734,0.2823430918715497,0.28551358303268104,8032719.201863817,8589237.680712258,6140082.559473801,8032734.769145009,8589253.24799345,6140098.126754994
7,(Abs(-3003.5665856631986) ^ Sin((x0 * Sqrt(Abs((x1 + -174.52637329645077)))))),-3003.5665856631986;-174.52637329645077,11,9211005.284653613,1.0354512939452425e7,7443872.620992727,0.1121093835866902,0.13484897990536837,0.13379896348005904,9211005.284653613,1.0354512939452425e7,7443872.620992727,9211023.999627488,1.0354531654426299e7,7443891.335966602
8,(48.99588488062601 / (Abs((Sin(x0) + (x1 - x0))) ^ x1)),48.99588488062601,11,888776.4890422646,1251573.5677530332,1639376.5580332007,0.9143267992665071,0.8954272252884667,0.809235092254242,888776.4890422646,1251573.5677530332,1639376.5580332007,888797.2834576814,1251594.3621684501,1639397.3524486176
9,((61.56857656413682 - x2) / (Abs((Sin(x0) + (x1 - x0))) ^ x1)),61.56857656413682,13,778626.7709913744,919013.0785571173,3035619.6439849976,0.9249446306579299,0.9232136647041513,0.6467622411102689,778626.7709913744,919013.0785571173,3035619.6439849976,778653.1376863024,919039.4452520453,3035646.010679926
