-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7909,788.91626,801.5612,0.53124076,0.5159901,0.20094866,0.19646543,788.91626,393.09583,5.91,Inf,6,"sqrt((10.112648 + (X3 + X10))) [likelihood params: Float32[]]"
2,15226,777.8706,840.6333,0.49807072,0.47470692,0.25084049,0.26075435,777.8706,386.20154,5.71,Inf,22,"((log(exp(1.6443955)) - (log(X10) - X10)) - ((X4 * (-0.022649214 * X1)) + ((X9 + X3) / (-14.435192 / X8)))) [likelihood params: Float32[]]"
3,23329,776.5723,851.1478,0.494172,0.47388664,0.25670457,0.26203173,776.5723,386.06454,6.394,Inf,26,"((log(exp(1.6223176)) - (log(X10) - X10)) - ((X4 * (-0.062241495 * log((sqrt(X2) + 0.78907144)))) + ((X9 + X3) / (-14.140709 / X8)))) [likelihood params: Float32[]]"
4,30992,770.68494,844.61615,0.4764922,0.47646007,0.28329718,0.25802422,770.68494,386.49432,6.838,Inf,26,"((log(exp(1.6589864)) - (log(X10) - X10)) - ((X4 * (-0.30378056 * log((sqrt(X2) + -0.13809866)))) + ((X9 + X3) / (-16.15559 / X8)))) [likelihood params: Float32[]]"
5,39097,765.3059,835.69025,0.4603388,0.46827868,0.30759394,0.27076483,765.3059,385.12802,7.31,Inf,26,"((log(exp(1.3521487)) - (log(X10) - X10)) - ((X4 * (-0.24799737 * log((sqrt(X2) + -0.21366839)))) + ((X9 + X3) / (-9.75807 / 2.070207)))) [likelihood params: Float32[]]"
6,47343,765.3059,835.69025,0.4603388,0.46827868,0.30759394,0.27076483,765.3059,385.12802,7.884,Inf,26,"((log(exp(1.3521487)) - (log(X10) - X10)) - ((X4 * (-0.24799737 * log((sqrt(X2) + -0.21366839)))) + ((X9 + X3) / (-9.75807 / 2.070207)))) [likelihood params: Float32[]]"
7,56347,755.11456,801.20306,0.4297342,0.40307316,0.35362697,0.37230724,755.11456,374.2387,8.354,Inf,20,"(((sqrt(sqrt((X5 + (2.562693 * X3)))) * ((0.22871003 + sqrt((10.883647 + X10))) + -1.3696183)) + 1.5239618) - 1.8246427) [likelihood params: Float32[]]"
8,65672,754.929,799.0057,0.42917705,0.40436426,0.354465,0.37029666,754.929,374.4543,9.274,Inf,20,"(((sqrt(sqrt((X5 + (2.6134624 * X3)))) * ((-0.37883973 + sqrt((17.657492 + X10))) + -1.9771835)) + -0.28213298) * 1.1904372) [likelihood params: Float32[]]"
9,75189,754.9289,798.9901,0.4291767,0.4043838,0.35446554,0.3702662,754.9289,374.45758,9.492,Inf,20,"(((sqrt(sqrt((X5 + (2.613581 * X3)))) * ((-0.37882277 + sqrt((17.657648 + X10))) + -1.9771665)) + -0.2821043) * 1.1904479) [likelihood params: Float32[]]"
10,84817,754.9289,798.9901,0.4291767,0.4043838,0.35446554,0.3702662,754.9289,374.45758,10.894,Inf,20,"(((sqrt(sqrt((X5 + (2.613581 * X3)))) * ((-0.37882277 + sqrt((17.657648 + X10))) + -1.9771665)) + -0.2821043) * 1.1904479) [likelihood params: Float32[]]"
