id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,22.44692186842113,"t[0]",22.44692186842113,1,242.48279828584688,240.57400751046245,249.3817558051751,240.57400751046245,-2.220446049250313e-16,-8.62059847635921e-3,-2.5736552322785933e-4,242.48279828584688,240.57400751046245,249.3817558051751
1,0,(1379.5236806079968 / x1),"(t[0] / x[:, 1])",1379.5236806079968,3,237.84580847849196,235.99910127368028,245.6781631765249,235.99910127368028,1.9122963938615678e-2,1.0559963523115279e-2,1.4597553569566712e-2,241.14164534449628,239.2949381396846,248.9740000425292
2,0,Exp((3.578162161642213 - x0)),"np.exp((t[0] - x[:, 0]))",3.578162161642213,4,182.86084384471152,185.04303895629582,190.619854328809,185.04303895629582,0.24588117121137376,0.22419623538146982,0.2354335917968574,188.40602128919107,190.58821640077537,196.16503177328855
3,0,((x0 * -20.99429817019458) + 29.24907447556404),"((x[:, 0] * t[0]) + t[1])",-20.99429817019458;29.24907447556404,5,145.94565834318172,137.58190296158364,152.1087938100829,137.58190296158364,0.39811953930383104,0.42317982420193956,0.38989947007890935,152.87713014878116,144.51337476718308,159.04026561568233
4,0,((30.60731777539966 - (x0 * 20.88011041447263)) - x7),"((t[0] - (x[:, 0] * t[1])) - x[:, 7])",30.60731777539966;20.88011041447263,7,144.84166461761453,136.9410769542563,151.29418912847083,136.9410769542563,0.4026724137071763,0.4258665247217438,0.3931668074594702,156.10773000465323,148.207142341295,162.56025451550954
5,0,(x0 + ((x3 + 28.791162492231177) * (0.2533535230938261 ^ x0))),"(x[:, 0] + ((x[:, 3] + t[0]) * t[1] ** x[:, 0]))",28.791162492231177;0.2533535230938261,9,145.90074746510047,137.33847707211342,152.0541819349481,137.33847707211342,0.39830475193911374,0.4242004014823484,0.39011851549453014,162.02658268815296,153.4643122951659,168.1800171580006
6,0,(Sin(x3) + (29.02687883365121 * ((17.623711336045858 / x1) ^ x0))),"(np.sin(x[:, 3]) + (t[0] * (t[1] / x[:, 1]) ** x[:, 0]))",29.02687883365121;17.623711336045858,10,144.39869910540511,136.3641943530494,151.44205018814387,136.3641943530494,0.404499205196473,0.4282851387711213,0.3925737443721785,166.37094487876732,158.33644012641162,173.41429596150607
7,0,(29.03055411638336 + ((10.927581366760123 + (x8 - x0)) * (x0 * -2.007616101390471))),"(t[0] + ((t[1] + (x[:, 8] - x[:, 0])) * (x[:, 0] * t[2])))",29.03055411638336;10.927581366760123;-2.007616101390471,11,143.2244229077479,135.71215435219787,149.87064564492593,135.71215435219787,0.40934192478713405,0.4310188546147201,0.3988765669804144,162.9337770692565,155.42150851370647,169.57999980643453
8,0,(((x0 * -14.942286612901956) - (x7 + -30.328026324634603)) + ((x3 - x0) * (11.74401641862484 ^ x8))),"(((x[:, 0] * t[0]) - (x[:, 7] + t[1])) + ((x[:, 3] - x[:, 0]) * t[2] ** x[:, 8]))",-14.942286612901956;-30.328026324634603;11.74401641862484,15,138.69053346125543,134.6677700140394,147.0880842692848,134.6677700140394,0.42803970243793377,0.4353974970420277,0.41003727720165395,171.6489021212987,167.6261386740827,180.0464529293281
9,0,((((-14.014860617348564 ^ x0) - x7) + 29.31297258093326) + ((x3 - Sqrt(x0)) * (11.397500277342248 ^ x8))),"(((t[0] ** x[:, 0] - x[:, 7]) + t[1]) + ((x[:, 3] - np.sqrt(x[:, 0])) * t[2] ** x[:, 8]))",-14.014860617348564;29.31297258093326;11.397500277342248,16,138.70930490232246,134.56829468243262,147.04091309424717,134.56829468243262,0.4279622889422149,0.4358145531884383,0.41022647835279447,175.5506663902272,171.40965617033737,183.88227458215192
10,0,(((x3 + 29.10399902859157) * ((27.423612299275433 / x1) ^ x0)) + ((x3 - x0) * (9.790547388544839 ^ x8))),"(((x[:, 3] + t[0]) * (t[1] / x[:, 1]) ** x[:, 0]) + ((x[:, 3] - x[:, 0]) * t[2] ** x[:, 8]))",29.10399902859157;27.423612299275433;9.790547388544839,17,138.31904088227245,133.44405063873128,147.38561729334828,133.44405063873128,0.42957173927357384,0.44052801210249914,0.4088438875816114,177.46298746317123,172.58799721963007,186.52956387424706
