Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((2)^(-1) + (2)(X_1))((-2.475439423675989 + ((exp(1))^(-1))(exp(X_1)))^(-1)),15,11651461.470372165,9227198.148118615,11651461.470372165,9227198.148118615,-0.06760974941845954,-0.0737164654772573
1,(-3.3307338023207778 + X_0 + sin((2)(sqrt(7.458009010527783)) + (2)(X_1) + (-2)((X_1)(X_0 + X_1))))((-1.0038084085339831 + (sqrt(sqrt(7.458009010527783) + X_1 - ((X_1)(X_0 + X_1))))^(X_1))^(-1)),26,11564791.86332186,9168392.413197316,11564791.86332186,9168392.413197316,-0.05966831497262115,-0.06687357722061327
2,859.9873417721524,1,10913595.980852425,8597666.71371807,10913595.980852425,8597666.71371807,0.0,-0.0004614799658426705
3,2010.4303356057576 + (-2685.736000316616)((sin(X_1))(sin(X_1))),7,10037409.91375158,8023034.163303144,10037409.91375158,8023034.163303144,0.08028390171654587,0.06640523526834763
4,((82131.25457669745 + X_1 + exp(X_0) - (sin(X_1)))^(-1))(X_1 + sin(X_1) - (exp(X_0))),13,11653174.509202253,9228930.219801892,11653174.509202253,9228930.219801892,-0.0677667131573676,-0.07391801678848609
5,859.9873417721527,1,10913595.980852427,8597666.71371807,10913595.980852427,8597666.71371807,-2.220446049250313e-16,-0.0004614799658426705
6,859.9873417721518,1,10913595.980852429,8597666.713718072,10913595.980852429,8597666.713718072,-2.220446049250313e-16,-0.0004614799658428925
7,(353.84338624338653)(X_0),3,10904320.669754203,8579468.546968041,10904320.669754203,8579468.546968041,0.0008498858776241347,0.0016561369929944947
8,((2)(X_1) + sin((X_1)^(X_1)) - ((X_1)^(X_1)))((-4.483896003808104 + X_1 - (X_0 + sin((X_1)^(X_1))))^(-1)),15,11670960.74423583,9244509.478487145,11670960.74423583,9244509.478487145,-0.06939644501337394,-0.07573088634019265
9,842.6926715015444 + exp(X_1),4,10913047.263027618,8597397.55773887,10913047.263027618,8597397.55773887,5.0278370737788514e-05,-0.00043015981838201434
10,(2)((X_0)((X_1)((-2.6411095375989952 + exp(X_1))^(-1)))),11,11651078.697746769,9226077.396023331,11651078.697746769,9226077.396023331,-0.06757467641171933,-0.07358604994275719
11,X_0 + (60.91076328895213)(X_2),5,10955835.835129766,8911202.29390108,10955835.835129766,8911202.29390108,-0.0038703883075248413,-0.036945828687031224
12,859.9873417721528,1,10913595.980852425,8597666.71371807,10913595.980852425,8597666.71371807,0.0,-0.0004614799658426705
13,(353.84338624338653)(X_0),3,10904320.669754203,8579468.546968041,10904320.669754203,8579468.546968041,0.0008498858776241347,0.0016561369929944947
14,(-6221.416111261075 + X_1 - (sin(X_1)))^(-1) - (X_1 + X_2),10,11680660.575750625,9239237.302173581,11680660.575750625,9239237.302173581,-0.07028522919888092,-0.07511739322712585
15,857.9936708860762 + X_0,3,10912794.367048549,8596907.322068557,10912794.367048549,8596907.322068557,7.345093269750524e-05,-0.00037311388713279214
