Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((exp(X_1))^((3.902153877102872)(sin(exp(X_1)))))((exp(X_1) - (X_1))^(-1)),10,9040301.922361877,7525177.118374646,9040301.922361877,7525177.118374646,0.17164773753556462,0.12433802244953251
1,(0.021138663808654132)((exp(X_1))^(3.0809361056242914 + sin(exp(X_1)))),8,9032012.71722332,7522790.763476839,9032012.71722332,7522790.763476839,0.17240726768063308,0.1246157089698734
2,(176.23350366698122)(1 + (exp(X_1))^(sin(exp(X_1)))),8,9360937.608996121,7618810.919717747,9360937.608996121,7618810.919717747,0.14226826561844486,0.11344239057802963
3,(0.7471178806766461)((X_0)((exp(X_1))^(exp(sin(exp(X_1)))))),9,8449450.897813972,6871996.759044253,8449450.897813972,6871996.759044253,0.22578672395072363,0.20034489858694293
4,(146.4065582021842)(((X_0)^(X_0))^(sin((X_0)^(X_0)))),6,9307253.144659026,7205047.228364123,9307253.144659026,7205047.228364123,0.1471873101232335,0.16158971342636574
5,((141.86053306439052)((((2)(X_1))^((2)(X_1)))^(sin(((2)(X_1))^((2)(X_1))))))^(X_1),9,9030787.664632836,7519411.956162563,9030787.664632836,7519411.956162563,0.17251951781272823,0.1250088815222321
6,(86.71405968888142)((X_0)((exp(X_1))^(sin(exp(X_1))))),8,8816360.244314961,7051142.601374955,8816360.244314961,7051142.601374955,0.1921672508508655,0.17949871781304394
7,(83.36780766408373)((X_1)((exp(X_0))^(sin(exp(X_0))))),8,8910952.386911213,6758923.407781527,8910952.386911213,6758923.407781527,0.18349988376469029,0.21350260010246058
8,(1.6523475085460657)((exp(X_1))^(exp(sin(exp(X_1))))),7,9041444.079388779,7523576.322434843,9041444.079388779,7523576.322434843,0.17154308302673849,0.12452429795059428
9,(146.66124293439216)(0.2897124008569685 + (exp((X_0)(sin(exp(X_0)))))^(log(X_0))),11,9354193.108129399,7247297.778008575,9354193.108129399,7247297.778008575,0.1428862563227512,0.1566732577373804
10,(193.21889371234502)((exp(X_1))^(sin(exp(X_1)))) - ((X_1)(sin(X_1))),9,9305969.788426857,7603038.235242547,9305969.788426857,7603038.235242547,0.14730490254963624,0.11527776798663691
11,(193.1100317305918)((exp(X_1))^(sin(log(exp(exp(X_1)) + ((X_1)(log(X_1)))^(X_1))))),12,9307498.62651023,7603888.3383473065,9307498.62651023,7603888.3383473065,0.14716481690911454,0.11517884633281728
12,(303.14682502001745)(((X_1)^(X_1))^((0.7951214375690057)(sin((X_1)^(X_1))))),8,8990627.605162347,7478682.583640305,8990627.605162347,7478682.583640305,0.17619933696133427,0.1297483264982371
13,(63.93556061638267)((X_0)((exp(X_0))^(sin((X_0)^(X_0))))) + exp(X_1),11,9341050.129060045,7226475.50453285,9341050.129060045,7226475.50453285,0.14409053208047695,0.15909622704189397
14,(((X_0)^(X_0))^(sin((X_0)^(X_0))))((-2.9986047840206482 + X_1)^(-1)),10,945159.9652866261,1435376.3311937817,945159.9652866261,1435376.3311937817,0.913396100886923,0.8329734361157789
15,(193.15795752839216)((exp(X_1))^(sin(exp(X_1)))),6,9306917.765077798,7603628.703537047,9306917.765077798,7603628.703537047,0.14721804056092025,0.11520905855610664
16,((X_0)^(X_0))((exp(X_0))^(sin(exp(X_0))) + (6.396971708108001)((exp(X_0))^(sin(exp(X_0))))),9,9347369.40060788,7239704.707823377,9347369.40060788,7239704.707823377,0.1435115046399411,0.157556820044215
17,(1.652347508546066)((exp(X_1))^(exp(sin(exp(X_1))))),7,9041444.079388779,7523576.3224348435,9041444.079388779,7523576.3224348435,0.17154308302673849,0.12452429795059405
18,(147.02520669270126)(((X_0)^(X_0))^(sin((X_0)^(X_0)))) - (X_2),8,9310383.312988713,7207115.709515399,9310383.312988713,7207115.709515399,0.14690049647032022,0.1613490160624419
19,(179.26496630467895)((exp(X_0))^(sin(exp(X_0)))),6,9550988.16817411,7413691.791427293,9550988.16817411,7413691.791427293,0.1248541557767916,0.13731093462514188
20,(0.00020926635986273016)((exp(X_1))^((5.891107159563074)(sin(exp(X_1))))),8,9032898.11725123,7523914.544729843,9032898.11725123,7523914.544729843,0.17232613951449394,0.12448494094955187
21,(6.93081286754521e-05)((X_0)(exp((exp(X_1))^(sin(exp(X_1)))))),9,8438440.819465104,6869371.513216262,8438440.819465104,6869371.513216262,0.22679556451694804,0.2006503834834621
22,(0.00015327125164918892)(exp((exp(X_1))^(sin(exp(X_1))))),7,9032899.816894304,7524110.5718250675,9032899.816894304,7524110.5718250675,0.17232598377819242,0.12446213039357978
23,((0.25993607115189904)^(-1))((X_0)((((exp(X_0))^((0.25993607115189904)(sin(sin(exp(X_0))))))^(X_0))^(X_0))),13,9345921.715256028,7237645.136348702,9345921.715256028,7237645.136348702,0.14364415435085154,0.1577964806398463
24,(146.40655820218444)(((X_0)^(X_0))^(sin((X_0)^(X_0)))),6,9307253.144659024,7205047.228364123,9307253.144659024,7205047.228364123,0.1471873101232336,0.16158971342636574
25,(159.51849765496848)(((X_1)^(X_1))^(sin((X_1)^(X_1)))),6,9000403.145236854,7495396.2794321785,9000403.145236854,7495396.2794321785,0.17530361568929342,0.1278034489652483
26,(2.1808089916442196e-22)((X_0)((exp(X_0))^((sin(exp(X_0)))(exp(X_0))))),8,9346058.3775869,7237862.191159157,9346058.3775869,7237862.191159157,0.14363163214175456,0.15777122320848347
27,(193.15795752839273)((exp(X_1))^(sin(exp(X_1)))),6,9306917.7650778,7603628.703537051,9306917.7650778,7603628.703537051,0.14721804056092003,0.11520905855610619
