-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7691,1.2244091e8,1.2244095e8,244879.98,244332.25,0.5437714,0.5319918,1.2244091e8,1.2666278e9,6.052,Inf,7,"(1274.7418 + exp((7.6153245 - sin(X1)))) [likelihood params: Float32[]]"
2,14520,1.2244091e8,1.2244095e8,244879.98,244332.25,0.5437714,0.5319918,1.2244091e8,1.2666278e9,5.27,Inf,7,"(1274.7418 + exp((7.6153245 - sin(X1)))) [likelihood params: Float32[]]"
3,21718,1.224409e8,1.22440936e8,244879.95,244332.22,0.5437714,0.53199184,1.224409e8,1.2666277e9,5.034,Inf,10,"(sqrt((69565.56 - (sqrt(X1) * 40120.67))) / exp(-2.5278144)) [likelihood params: Float32[]]"
4,28685,1.224409e8,1.22440936e8,244879.95,244332.22,0.5437714,0.53199184,1.224409e8,1.2666277e9,4.924,Inf,10,"(sqrt((69565.56 - (sqrt(X1) * 40120.67))) / exp(-2.5278144)) [likelihood params: Float32[]]"
5,35896,1.224409e8,1.22440936e8,244879.95,244332.22,0.5437714,0.53199184,1.224409e8,1.2666277e9,5.256,Inf,10,"(sqrt((69565.56 - (sqrt(X1) * 40120.67))) / exp(-2.5278144)) [likelihood params: Float32[]]"
6,43100,1.224409e8,1.22440936e8,244879.95,244332.22,0.5437714,0.53199184,1.224409e8,1.2666277e9,5.428,Inf,10,"(sqrt((69565.56 - (sqrt(X1) * 40120.67))) / exp(-2.5278144)) [likelihood params: Float32[]]"
7,49875,1.2166457e8,1.2166466e8,243327.3,244516.86,0.5466641,0.53163815,1.2166457e8,1.2675849e9,6.01,Inf,17,"((((((X1 * 2698.8843) - 1582.107) / sin((X7 + 0.81284463))) * sin(2931.4285)) - -1312.1416) - -1310.6814) [likelihood params: Float32[]]"
8,57194,1.2166457e8,1.2166466e8,243327.3,244516.86,0.5466641,0.53163815,1.2166457e8,1.2675849e9,6.408,Inf,17,"((((((X1 * 2698.8843) - 1582.107) / sin((X7 + 0.81284463))) * sin(2931.4285)) - -1312.1416) - -1310.6814) [likelihood params: Float32[]]"
9,64812,1.2166457e8,1.2166466e8,243327.3,244516.86,0.5466641,0.53163815,1.2166457e8,1.2675849e9,6.09,Inf,17,"((((((X1 * 2698.8843) - 1582.107) / sin((X7 + 0.81284463))) * sin(2931.4285)) - -1312.1416) - -1310.6814) [likelihood params: Float32[]]"
10,72803,1.2166457e8,1.2166466e8,243327.3,244516.86,0.5466641,0.53163815,1.2166457e8,1.2675849e9,6.78,Inf,17,"((((((X1 * 2698.8843) - 1582.107) / sin((X7 + 0.81284463))) * sin(2931.4285)) - -1312.1416) - -1310.6814) [likelihood params: Float32[]]"
11,81907,1.2166457e8,1.2166466e8,243327.3,244516.86,0.5466641,0.53163815,1.2166457e8,1.2675849e9,7.978,Inf,17,"((((((X1 * 2698.8843) - 1582.107) / sin((X7 + 0.81284463))) * sin(2931.4285)) - -1312.1416) - -1310.6814) [likelihood params: Float32[]]"
12,91946,1.2166448e8,1.2166463e8,243327.12,244515.88,0.5466645,0.53164005,1.2166448e8,1.2675798e9,9.244,Inf,26,"((((((X1 * (sqrt((2.888038e7 - -1.7478064e7)) / (0.6324846 + X1))) - 2445.5818) / sin((X7 + 0.81286854))) * sin(2931.3125)) - (1787.4733 - 1955.9973)) - -2454.1072) [likelihood params: Float32[]]"
13,102507,1.2166448e8,1.2166463e8,243327.12,244515.88,0.5466645,0.53164005,1.2166448e8,1.2675798e9,10.618,Inf,26,"((((((X1 * (sqrt((2.888038e7 - -1.7478064e7)) / (0.6324846 + X1))) - 2445.5818) / sin((X7 + 0.81286854))) * sin(2931.3125)) - (1787.4733 - 1955.9973)) - -2454.1072) [likelihood params: Float32[]]"
14,113866,1.2139149e8,1.2139158e8,242781.14,244041.03,0.5476817,0.5325496,1.2139149e8,1.2651182e9,12.162,Inf,21,"(X2 + (X7 + ((-45686.7 + exp(X4)) - ((((X1 * 854.44543) - 504.7895) / sin((X7 + 0.8127977))) - 48276.58)))) [likelihood params: Float32[]]"
15,125645,1.21184776e8,1.211849e8,242367.72,241059.16,0.5484519,0.5382613,1.21184776e8,1.2496602e9,14.07,Inf,28,"(((X6 - ((4.94787e6 - ((X3 + (193423.08 + 324624.8)) + 191994.62)) + (-3.6741582e6 - (sqrt(X1) * -1139.4327)))) - (-30.882969 * (-1053.6969 + X8))) + (299375.2 + 299979.16)) [likelihood params: Float32[]]"
16,137502,1.2024505e8,1.2024519e8,240488.25,239291.14,0.55195343,0.5416478,1.2024505e8,1.2404947e9,15.764,Inf,30,"(((X6 - ((4.9525425e6 - ((X3 + (188750.61 + 319952.34)) + 187322.11)) + (-3.6694858e6 - (sqrt(X1) * -1130.5427)))) - (-66.578255 * ((0.08333784 * X2) + X8))) + (294702.62 + 295306.6)) [likelihood params: Float32[]]"
17,150084,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,17.694,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
18,162866,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,18.198,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
19,175360,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,18.328,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
20,187828,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,19.662,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
21,199615,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,19.306,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
22,211115,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,20.712,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
23,222528,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,23.484,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
24,233997,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,24.6,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
25,245272,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,27.564,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
26,256908,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,26.864,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
27,267575,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,26.438,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
28,277368,1.1883345e8,1.188336e8,237665.06,236060.69,0.5572133,0.5478356,1.1883345e8,1.2237481e9,27.362,Inf,30,"(((X6 - ((4.952553e6 - ((X3 + (188740.86 + 319942.62)) + 187312.36)) + (-3.669476e6 - (sqrt(X1) * -1113.4823)))) - (-208.39735 * ((0.016348096 * X2) + X8))) + (294692.9 + 295296.88)) [likelihood params: Float32[]]"
29,287800,1.1883193e8,1.1883212e8,237662.02,236055.48,0.5572189,0.5478456,1.1883193e8,1.2237211e9,28.306,Inf,36,"(((X6 - ((4.9034385e6 - ((X3 + (237855.88 + 369058.44)) + 236428.17)) + (-3.7185918e6 - (sqrt(X1) * -1112.2281)))) - (-208.6665 * ((0.016501749 * X2) + X8))) + (sin((X7 + sin((X7 + 377996.84)))) + 344411.16)) [likelihood params: Float32[]]"
30,297776,1.1774568e8,1.1774587e8,235489.52,239886.17,0.5612664,0.54050803,1.1774568e8,1.2435794e9,28.208,Inf,44,"(((((-272354.28 / (165982.16 - -252378.17)) - sin(23211.645)) - X1) + ((X1 * X2) - ((-3000.752 - (-3.0823537e9 / (X9 + -2.992511e9))) + ((((X1 * 303.15485) - X1) + -348.36475) * X8)))) + ((X1 * (825892.75 - (2.6402475e6 - (X2 - -1.8134259e6)))) - X7)) [likelihood params: Float32[]]"
31,307871,1.1774226e8,1.1774247e8,235482.67,239878.27,0.5612792,0.5405232,1.1774226e8,1.2435384e9,28.066,Inf,44,"(((((2.0115286e7 / (1.5689434e7 - -1.577583e7)) - sin(-733528.6)) - X1) + ((X1 * X2) - ((-2994.5503 - (-3.0823537e9 / (X9 + -2.992511e9))) + ((((X1 * 308.67007) - X1) + -352.98035) * X8)))) + ((X1 * (965041.2 - (2.5010992e6 - (-417418.1 - -1.9525751e6)))) - X7)) [likelihood params: Float32[]]"
32,318194,1.177385e8,1.1773871e8,235475.16,239883.5,0.56129324,0.54051316,1.177385e8,1.2435656e9,28.922,Inf,42,"(((((1.2219896e8 / (5.4637076e7 - -5.803222e7)) - sin(-2.7060782e6)) - X1) + ((X1 * X2) - ((-2994.851 - (-3.0823542e9 / (X9 + -2.9925107e9))) + ((((X1 * 308.63135) - X1) + -352.95273) * X8)))) + ((X1 * (1.7326199e6 - (1.7335211e6 - X7))) - X7)) [likelihood params: Float32[]]"
