-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8334,2.5421541e8,2.5421546e8,508429.0,524879.7,0.016867816,0.0014588237,2.5421541e8,2.7209859e9,5.936,Inf,7,"((203.38213 + X2) ^ (1.3813589 * 1.0676876)) [likelihood params: Float32[]]"
2,14844,2.4998698e8,2.49987e8,499972.12,504105.44,0.03322059,0.04098016,2.4998698e8,2.613292e9,5.948,Inf,9,"(((368.68198 * (-224.97221 / X3)) + X1) + 3653.132) [likelihood params: Float32[]]"
3,22015,2.497917e8,2.4979174e8,499581.56,509920.5,0.03397578,0.029917479,2.497917e8,2.6434373e9,5.646,Inf,10,"((sin(222.89297) * ((-15.978542 + X7) - X4)) * -1083.9891) [likelihood params: Float32[]]"
4,28748,2.497917e8,2.4979174e8,499581.56,509920.5,0.03397578,0.029917479,2.497917e8,2.6434373e9,5.302,Inf,10,"((sin(222.89297) * ((-15.978542 + X7) - X4)) * -1083.9891) [likelihood params: Float32[]]"
5,35615,2.4223899e8,2.4223906e8,484476.16,489804.4,0.06318462,0.06818676,2.4223899e8,2.5391555e9,5.662,Inf,14,"((((-0.37881717 * (-821.831 - X3)) + X1) + X5) * (X8 + sqrt(54.52748))) [likelihood params: Float32[]]"
6,43391,1.2122835e8,1.2122838e8,242454.86,242045.4,0.5311731,0.5395282,1.2122835e8,1.2547729e9,6.056,Inf,5,"((X1 * -1155.0404) + 3322.9695) [likelihood params: Float32[]]"
7,51792,1.2122835e8,1.2122838e8,242454.86,242045.4,0.5311731,0.5395282,1.2122835e8,1.2547729e9,6.524,Inf,5,"((X1 * -1155.0404) + 3322.9695) [likelihood params: Float32[]]"
8,59983,1.2122833e8,1.2122836e8,242454.81,242045.53,0.5311732,0.53952795,1.2122833e8,1.2547735e9,7.284,Inf,7,"((X1 * (-513.28546 + -641.7598)) + 3322.9722) [likelihood params: Float32[]]"
9,69371,1.1929929e8,1.1929937e8,238596.73,242599.95,0.53863347,0.53847325,1.1929929e8,1.2576476e9,8.352,Inf,23,"(((X9 ^ exp(-0.8574557)) ^ (4843.685 - 2987.953)) - ((((-183.89998 * X1) + X1) + (X8 + 544.1622)) * (X8 + sqrt(26.72351)))) [likelihood params: Float32[]]"
10,78987,1.1662151e8,1.1662159e8,233241.19,236583.02,0.5489893,0.54991996,1.1662151e8,1.2264558e9,8.718,Inf,23,"(((X9 ^ exp(-0.8574557)) ^ (4843.685 - 2987.953)) - ((((-129.32164 * X1) + X1) + (X8 + 378.2717)) * (X8 + sqrt(62.06462)))) [likelihood params: Float32[]]"
11,88480,1.1637265e8,1.1637273e8,232743.45,235453.67,0.54995173,0.5520684,1.1637265e8,1.2206013e9,9.154,Inf,23,"(((X9 ^ exp(-0.8574557)) ^ (4843.685 - 2987.953)) - ((((-104.69401 * X1) + X1) + (X8 + 304.1943)) * (X8 + sqrt(100.17878)))) [likelihood params: Float32[]]"
12,99417,1.1637265e8,1.1637273e8,232743.45,235453.67,0.54995173,0.5520684,1.1637265e8,1.2206013e9,9.314,Inf,23,"(((X9 ^ exp(-0.8574557)) ^ (4843.685 - 2987.953)) - ((((-104.69401 * X1) + X1) + (X8 + 304.1943)) * (X8 + sqrt(100.17878)))) [likelihood params: Float32[]]"
13,109975,1.1637265e8,1.1637273e8,232743.45,235453.67,0.54995173,0.5520684,1.1637265e8,1.2206013e9,10.478,Inf,23,"(((X9 ^ exp(-0.8574557)) ^ (4843.685 - 2987.953)) - ((((-104.69401 * X1) + X1) + (X8 + 304.1943)) * (X8 + sqrt(100.17878)))) [likelihood params: Float32[]]"
14,121079,1.1610481e8,1.1610489e8,232207.78,235868.2,0.5509876,0.5512798,1.1610481e8,1.2227502e9,12.008,Inf,20,"(((X9 ^ sin(-0.8574557)) ^ (4843.685 - X4)) - ((((-4.935984 * X1) + X1) + (X8 + 10.766092)) * 285.27646)) [likelihood params: Float32[]]"
15,132259,1.1610481e8,1.1610489e8,232207.78,235868.2,0.5509876,0.5512798,1.1610481e8,1.2227502e9,13.282,Inf,20,"(((X9 ^ sin(-0.8574557)) ^ (4843.685 - X4)) - ((((-4.935984 * X1) + X1) + (X8 + 10.766092)) * 285.27646)) [likelihood params: Float32[]]"
16,144103,1.1610481e8,1.1610489e8,232207.78,235868.2,0.5509876,0.5512798,1.1610481e8,1.2227502e9,14.86,Inf,20,"(((X9 ^ sin(-0.8574557)) ^ (4843.685 - X4)) - ((((-4.935984 * X1) + X1) + (X8 + 10.766092)) * 285.27646)) [likelihood params: Float32[]]"
17,156457,1.1610481e8,1.1610489e8,232207.78,235868.2,0.5509876,0.5512798,1.1610481e8,1.2227502e9,15.876,Inf,20,"(((X9 ^ sin(-0.8574557)) ^ (4843.685 - X4)) - ((((-4.935984 * X1) + X1) + (X8 + 10.766092)) * 285.27646)) [likelihood params: Float32[]]"
