-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7779,1.2244092e8,1.2244095e8,244880.0,244332.17,0.5437713,0.53199196,1.2244092e8,1.2666275e9,5.7,Inf,6,"(3975.6145 - (exp(X1) * 671.8202)) [likelihood params: Float32[]]"
2,14231,1.2244091e8,1.2244094e8,244879.98,244332.25,0.5437714,0.5319918,1.2244091e8,1.2666278e9,5.582,Inf,7,"(((-2.8619716 + X1) * 5.5042634) / -0.004768167) [likelihood params: Float32[]]"
3,20897,1.2233536e8,1.223354e8,244668.88,244162.67,0.54416466,0.5323166,1.2233536e8,1.2657487e9,5.226,Inf,8,"((X2 - -3951.5205) - (exp(X1) * 671.2538)) [likelihood params: Float32[]]"
4,27631,1.2233536e8,1.223354e8,244668.88,244162.67,0.54416466,0.5323166,1.2233536e8,1.2657487e9,4.89,Inf,8,"((X2 - -3951.5205) - (exp(X1) * 671.2538)) [likelihood params: Float32[]]"
5,34736,1.2233536e8,1.223354e8,244668.88,244162.67,0.54416466,0.5323166,1.2233536e8,1.2657487e9,4.752,Inf,8,"((X2 - -3951.5205) - (exp(X1) * 671.2538)) [likelihood params: Float32[]]"
6,41896,1.2218064e8,1.2218068e8,244359.44,244013.62,0.54474115,0.5326021,1.2218064e8,1.2649761e9,5.104,Inf,10,"(((X2 - -887.31226) - (exp(X1) * 153.51198)) * 4.3628316) [likelihood params: Float32[]]"
7,49614,1.22028696e8,1.22028744e8,244055.55,242754.5,0.54530734,0.5350139,1.22028696e8,1.2584488e9,5.272,Inf,10,"((X3 + (X5 + 3836.174)) - (exp(X1) * 665.52765)) [likelihood params: Float32[]]"
8,57737,1.2190727e8,1.2190732e8,243812.7,242533.62,0.5457598,0.535437,1.2190727e8,1.2573038e9,5.354,Inf,10,"((X2 + (3812.4785 - (exp(X1) * 664.9575))) + X3) [likelihood params: Float32[]]"
9,66735,1.2190727e8,1.2190732e8,243812.7,242533.62,0.5457598,0.535437,1.2190727e8,1.2573038e9,5.92,Inf,10,"((X2 + (3812.4785 - (exp(X1) * 664.9575))) + X3) [likelihood params: Float32[]]"
10,75940,1.2190727e8,1.2190732e8,243812.7,242533.62,0.5457598,0.535437,1.2190727e8,1.2573038e9,6.524,Inf,10,"((X2 + (3812.4785 - (exp(X1) * 664.9575))) + X3) [likelihood params: Float32[]]"
11,85766,1.18540264e8,1.1854035e8,237078.69,237926.0,0.55830574,0.54426265,1.18540264e8,1.2334179e9,7.668,Inf,13,"(((X8 * (4.2916955e6 - 4.2917765e6)) + -897.6739) / sin((exp(X1) * -430.1007))) [likelihood params: Float32[]]"
12,95786,1.1854017e8,1.1854026e8,237078.5,237925.73,0.5583061,0.54426324,1.1854017e8,1.2334164e9,9.108,Inf,13,"(((X8 * (4.2916955e6 - 4.2917765e6)) + -897.6802) / sin((exp(X1) * -430.1007))) [likelihood params: Float32[]]"
