id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.3661278196055,340.3661278196055,1,8137.301094075598,8218.420209454314,6931.453786554763,-4.440892098500626e-16,-8.916955271498495e-6,-3.411832578585239e-3,8137.301094075598,8218.420209454314,6931.453786554763,8137.301094075598,8218.420209454314,6931.453786554763
1,(x5 * 3.943481052787466),3.943481052787466,3,4707.548002583408,4862.229091596086,3777.5647457018863,0.42148533670325117,0.40836896581633175,0.45315178014726276,4707.548002583408,4862.229091596086,3777.5647457018863,4710.843839449412,4865.52492846209,3780.8605825678906
2,((x0 - x5) * -5.663325325773329),-5.663325325773329,5,3809.5835072012696,3996.4995120199765,2970.028694102154,0.5318369735667201,0.5137100504997505,0.570052397876363,3809.5835072012696,3996.4995120199765,2970.028694102154,3817.63069676344,4004.546701582147,2978.0758836643245
3,((x5 + (x3 * -2.3740345506616456)) * 12.805756054711388),-2.3740345506616456;12.805756054711388,7,3184.5550875024473,3335.688388489165,2781.2859308353154,0.6086472590007785,0.5941168682472602,0.597375197365106,3184.5550875024473,3335.688388489165,2781.2859308353154,3195.8211528894863,3346.954453876204,2792.5519962223543
4,(((x5 + (x3 * -2.4047027305837094)) / x0) * 351.10529718054835),-2.4047027305837094;351.10529718054835,9,2620.750435809234,2752.2030457988394,2184.525146071701,0.6779337024019811,0.6651147645256461,0.6837635440366521,2620.750435809234,2752.2030457988394,2184.525146071701,2638.263627150732,2769.7162371403374,2202.038337413199
5,(((((x3 / x22) * 205.95918061729841) - x5) / x0) * -308.1985999427618),205.95918061729841;-308.1985999427618,11,2338.05775440287,2421.58926205184,2129.7149558313863,0.7126740515838714,0.7053435096359273,0.6916979824858696,2338.05775440287,2421.58926205184,2129.7149558313863,2360.931611361348,2444.4631190103178,2152.5888127898643
6,(((((x3 / x22) * 173.11179134364522) - (-10.403023260988462 + x5)) / x0) * -321.0295867842347),173.11179134364522;-10.403023260988462;-321.0295867842347,13,2116.6486130826884,2191.644130440659,1889.9938298738916,0.7398832132900028,0.7333229967102324,0.7264005170063184,2116.6486130826884,2191.644130440659,1889.9938298738916,2145.2125325880593,2220.20804994603,1918.5577493792625
7,((Sqrt(Abs((((x3 / x22) * 183.02787084463907) - (-19.57168440801413 + x5)))) / x0) * 2302.3961379708276),183.02787084463907;-19.57168440801413;2302.3961379708276,15,1833.3273277394155,1934.7700166850334,1693.533518845761,0.7747008121557429,0.7645791746305464,0.7548405249452125,1833.3273277394155,1934.7700166850334,1693.533518845761,1865.5635190413323,1967.0062079869501,1725.7697101476776
8,(-9536.092785840443 * ((((x3 / x22) * x13) - (-16.08422346996448 + x5)) / (x0 * x0))),-9536.092785840443;-16.08422346996448,15,1474.9466892320274,1612.1047637214756,1200.0169860621074,0.818742520132889,0.8038407506915994,0.8262830164942201,1474.9466892320274,1612.1047637214756,1200.0169860621074,1509.485465626938,1646.6435401163862,1234.555762457018
9,((((x22 / (x3 * x0)) * ((-382.5902580793607 + x4) + x0)) - (-97.76988958792847 + x5)) * -12.10144911790475),-382.5902580793607;-97.76988958792847;-12.10144911790475,17,1518.3584548558017,1594.4515577492843,1340.8049366734062,0.8134076105453132,0.8059887746347815,0.8059022565731353,1518.3584548558017,1594.4515577492843,1340.8049366734062,1557.5024014367004,1633.595504330183,1379.948883254305
10,(x22 * (662.6650648685753 * ((Sqrt(Abs((((x3 / x22) * x13) - (-24.628199051979912 + x5)))) / x0) / x0))),662.6650648685753;-24.628199051979912,19,1398.3237266879628,1504.2517892975943,1199.4779037168294,0.8281587825592419,0.8169641896732125,0.8263610551886474,1398.3237266879628,1504.2517892975943,1199.4779037168294,1441.4858415983335,1547.413904207965,1242.6400186272
11,(x22 * (((((x22 / (x3 * x0)) * -218.0251381965154) - (-90.15379051645876 + x5)) / (x4 * x0)) * -274.8441865568192)),-218.0251381965154;-90.15379051645876;-274.8441865568192,19,1327.2577839328835,1378.7659716308128,1083.499573084054,0.8368921379965648,0.8322331748820544,0.8431503223270036,1327.2577839328835,1378.7659716308128,1083.499573084054,1371.0069006997703,1422.5150883976996,1127.2486898509408
12,(x22 * (((((x22 / (x3 * x0)) * -215.46155285850887) - (-88.99697571825125 + x5)) / (Sqrt(Abs(x4)) * x0)) * -30.832196240478297)),-215.46155285850887;-88.99697571825125;-30.832196240478297,21,1308.8328776625988,1374.0183372249555,1112.4883251156377,0.8391563907331017,0.8328108621527587,0.8389538495961891,1308.8328776625988,1374.0183372249555,1112.4883251156377,1356.7907831185662,1421.976242680923,1160.4462305716052
13,((x0 - x22) * (((((x3 / x22) * (66.13403658644137 + x4)) - (-19.43599487124919 + x5)) / (x0 * x0)) * 133.09826979610835)),66.13403658644137;-19.43599487124919;133.09826979610835,21,1195.628291666212,1326.4641594656655,1040.0210221487198,0.8530682006425084,0.8385972055844392,0.8494443688308567,1195.628291666212,1326.4641594656655,1040.0210221487198,1243.9825786190868,1374.8184464185404,1088.3753091015947
14,(x22 * (((((x22 / (x3 * x0)) * (-302.81287788985736 + x4)) - (-91.11481603110155 + x5)) / (Sqrt(Abs(x4)) * x0)) * -31.39232774789933)),-302.81287788985736;-91.11481603110155;-31.39232774789933,23,1203.6196814138386,1275.6052967106427,1047.5722749901704,0.8520861318146209,0.8447856596869344,0.8483512335831542,1203.6196814138386,1275.6052967106427,1047.5722749901704,1256.3733774154027,1328.3589927122068,1100.3259709917345
15,((((((x22 / (x3 * x0)) * (-267.55653638146583 + x4)) - (-88.09431305770487 + x5)) / ((x5 + x4) * x0)) * -639.0730189808905) * x22),-267.55653638146583;-88.09431305770487;-639.0730189808905,23,1207.9475279857952,1254.4204224977448,1044.2674044577373,0.8515542789899654,0.8473634133886864,0.848829653594237,1207.9475279857952,1254.4204224977448,1044.2674044577373,1260.9069851246581,1307.3798796366077,1097.2268615966004
16,((x0 - x22) * (((((x22 / (x3 * x0)) * (x12 + -338.52722229187697)) - (-83.55499280311174 + x5)) / (Sqrt(Abs((x8 * x4))) * x0)) * 482.3570363772104)),-338.52722229187697;-83.55499280311174;482.3570363772104,27,1176.5059819767084,1253.4929746286502,982.4152680110941,0.8554181578910396,0.8474762642913499,0.8577834989911743,1176.5059819767084,1253.4929746286502,982.4152680110941,1243.1946652707084,1320.1816579226502,1049.1039513050941
17,(x3 * (x22 * ((x22 * (((((x3 / x22) * (78.94678873318212 + x4)) - (-20.40522816351142 + x5)) / (x5 * x0)) * -112.65684852289891)) / (x0 * x0)))),78.94678873318212;-20.40522816351142;-112.65684852289891,27,1083.541663013816,1174.3529378679245,956.2069336768425,0.8668426238027871,0.8571059425545582,0.8615774726066624,1083.541663013816,1174.3529378679245,956.2069336768425,1145.7114605246554,1236.5227353787639,1018.3767311876817
