id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,339.51542324806303,339.51542324806303,1,8206.512194192272,8081.839470608885,6940.4373921588785,8.881784197001252e-16,-6.435093223018384e-4,-4.7123182256039176e-3,8206.512194192272,8081.839470608885,6940.4373921588785,8206.512194192272,8081.839470608885,6940.4373921588785
1,(-238.07916307358948 + x10),-238.07916307358948,3,5455.635535006543,5055.120262912629,4314.490806042478,0.33520655231981766,0.3741061922446137,0.3754252340638705,5455.635535006543,5055.120262912629,4314.490806042478,5458.931371872548,5058.416099778634,4317.7866429084825
2,(x5 * 3.9544340320125766),3.9544340320125766,3,4789.059003907937,4699.31470398431,3784.1708465081592,0.4164318664758535,0.4181598417160246,0.45219546709658953,4789.059003907937,4699.31470398431,3784.1708465081592,4792.354840773942,4702.6105408503145,3787.4666833741635
3,(5.637556628066554 * (x5 - 26.215364692090077)),5.637556628066554;26.215364692090077,5,4448.632877793351,4211.194561425763,3403.842364071265,0.45791430360127494,0.47859586673198395,0.5072526183516541,4448.632877793351,4211.194561425763,3403.842364071265,4455.564349598951,4218.126033231362,3410.7738358768643
4,(-1676.642855518647 + (452.9984140102562 * Log(x5))),-1676.642855518647;452.9984140102562,6,4430.374836654741,4201.816280335856,3382.2539471153477,0.4601391270959053,0.4797570276453308,0.5103778030080428,4430.374836654741,4201.816280335856,3382.2539471153477,4440.031464129345,4211.472907810461,3391.9105745899524
5,(12.82502368722233 * ((x3 * -2.3733894755066225) + x5)),12.82502368722233;-2.3733894755066225,7,3228.9073250170136,3246.2242923101435,2787.442085804041,0.6065432855504558,0.5980725329032303,0.596484019420475,3228.9073250170136,3246.2242923101435,2787.442085804041,3240.1733904040525,3257.4903576971824,2798.70815119108
6,(((x0 - (x5 - x3)) * -9.428657415817693) + 11.859937157047927),-9.428657415817693;11.859937157047927,9,3074.688107814624,2877.7811636169554,2257.3903087792664,0.6253355828812915,0.6436908883063552,0.6732154297889084,3074.688107814624,2877.7811636169554,2257.3903087792664,3092.201299156122,2895.2943549584534,2274.9035001207644
7,(-416.6889497284492 + ((x22 * Log((x0 / x5))) * -7.027752946025751)),-416.6889497284492;-7.027752946025751,10,2460.3857190769745,2447.825469802526,1979.756972333255,0.7001910603607973,0.696925350074149,0.7134062156596263,2460.3857190769745,2447.825469802526,1979.756972333255,2481.180134493773,2468.6198852193247,2000.5513877500532
8,((x0 * ((x20 / x5) * -15.304137371612914)) + (10.3133597277141 * x22)),-15.304137371612914;10.3133597277141,11,2250.1375712040863,2296.3606693207266,2052.6744236483078,0.725810732018835,0.7156787873385361,0.7028505320030576,2250.1375712040863,2296.3606693207266,2052.6744236483078,2273.0114281625642,2319.2345262792046,2075.5482806067857
9,((x0 * ((x3 * Log((x20 / x5))) * -1.5960261278075465)) + 742.2611850462915),-1.5960261278075465;742.2611850462915,12,2047.6828535500472,1967.79322499612,1598.2219463536062,0.7504807395522808,0.7563599814817382,0.7686380286962742,2047.6828535500472,1967.79322499612,1598.2219463536062,2074.0495484780818,1994.1599199241546,1624.5886412816408
10,((x0 * -30.0960702899222) + (-275.5622067337275 + (((x22 + x18) + x5) * 7.682121169716388))),-30.0960702899222;-275.5622067337275;7.682121169716388,13,2056.794873636016,1907.204566361811,1542.3756840626754,0.7493703993894505,0.7638616954444382,0.776722451115234,2056.794873636016,1907.204566361811,1542.3756840626754,2082.091705573735,1932.5013982995301,1567.6725160003946
11,((x0 * ((x3 * Log((x19 / x5))) * -1.6072723036247052)) + (8.31513982049773 * x22)),-1.6072723036247052;8.31513982049773,14,1849.7308182401284,1820.5581097868298,1814.655992785467,0.7746020752215323,0.7745897252070733,0.7373065807994634,1849.7308182401284,1820.5581097868298,1814.655992785467,1881.9670095420452,1852.7943010887466,1846.8921840873838
12,((x0 * -25.586748214718803) + (1424.5122846777545 + ((x3 * Log((x20 / x5))) * (-133.79918612651707 + x22)))),-25.586748214718803;1424.5122846777545;-133.79918612651707,16,1536.8860330032414,1489.3662837075126,1396.7676794769116,0.8127236033243342,0.8155958541102871,0.7978009721901227,1536.8860330032414,1489.3662837075126,1396.7676794769116,1573.7273944911462,1526.2076451954174,1433.6090409648164
13,((x0 * -35.96558559272106) + (((x3 * Log((x20 / x5))) * ((-159.91865532030656 + x0) + x22)) + 1697.5038564560225)),-35.96558559272106;-159.91865532030656;1697.5038564560225,18,1450.4729725627762,1405.6813827181131,1288.038454100765,0.8232534189628974,0.8259572023290749,0.8135408436008151,1450.4729725627762,1405.6813827181131,1288.038454100765,1491.9195042366691,1447.127914392006,1329.4849857746578
14,((x0 * -26.400564433359836) + (((x3 * Log((x20 / x5))) * -42.89243736711383) + ((229.7504417189909 + x22) * Log(x22)))),-26.400564433359836;-42.89243736711383;229.7504417189909,19,1441.3949723604346,1372.2934437303709,1228.2435460233582,0.824359613651643,0.830091090976484,0.8221968802910116,1441.3949723604346,1372.2934437303709,1228.2435460233582,1485.1440891273214,1416.0425604972577,1271.992662790245
15,((x0 * -46.33762994930478) + (((x3 * Log((x20 / x5))) * (((-186.05395738730567 + x22) + x0) + x0)) + 1970.4617102684854)),-46.33762994930478;-186.05395738730567;1970.4617102684854,20,1392.1816162584773,1347.90875526842,1206.8763447252495,0.8303564799131451,0.8331102526815679,0.8252900413033809,1392.1816162584773,1347.90875526842,1206.8763447252495,1438.2333181183583,1393.960457128301,1252.9280465851305
16,((x0 * -37.305583491503874) + (((x3 * Log((x20 / x5))) * (-69.11243811850045 + x0)) + ((293.5224416723921 + x22) * Log(x22)))),-37.305583491503874;-69.11243811850045;293.5224416723921,21,1379.60438020384,1315.5849122380341,1162.92362171933,0.8318890720493681,0.8371123915315581,0.8316527299537383,1379.60438020384,1315.5849122380341,1162.92362171933,1427.958667156715,1363.939199190909,1211.2779086722048
17,((x0 * -26.029486663827523) + (((x3 * Log((x20 / x5))) * -42.652290259155244) + ((x1 - x4) + (381.80484968961144 * Log((-42.32420943315643 + x22)))))),-26.029486663827523;-42.652290259155244;381.80484968961144;-42.32420943315643,23,1372.3200136399719,1297.5340889759266,1181.1394051931159,0.8327767045041183,0.8393473331189084,0.829015774815591,1372.3200136399719,1297.5340889759266,1181.1394051931159,1431.3138488615873,1356.527924197542,1240.1332404147313
18,((x0 * -38.133835828784406) + ((((x3 * Log((x20 / x5))) * Log((x20 / x0))) * -27.086682783042814) + ((298.2645899544794 + x22) * Log(x22)))),-38.133835828784406;-27.086682783042814;298.2645899544794,24,1362.6290445607167,1280.382807260133,1127.8031204028614,0.8339575921759984,0.8414708990209386,0.836736847611046,1362.6290445607167,1280.382807260133,1127.8031204028614,1417.8910867925738,1335.64484949199,1183.0651626347185
19,((x0 * -37.04920040309833) + (((x3 * Log((x20 / x5))) * (-70.07044698893158 + x0)) + ((x1 - x4) + (411.1945880065752 * Log((-14.588214636468859 + x22)))))),-37.04920040309833;-70.07044698893158;411.1945880065752;-14.588214636468859,25,1427.0194572341793,1350.6883151947404,1135.7656498025804,0.8261113340885454,0.8327661047175853,0.8355841751035223,1427.0194572341793,1350.6883151947404,1135.7656498025804,1491.1431911707177,1414.8120491312789,1199.8893837391188
20,((x0 * -36.11416469173195) + (((x3 * Log((x20 / x5))) * (-68.47324685029493 + x0)) + (((x1 - x4) + 65.22515802940687) + ((281.46709555246855 + x22) * Log(x22))))),-36.11416469173195;-68.47324685029493;65.22515802940687;281.46709555246855,27,1300.4387142912183,1231.2922353345493,1110.1937877129794,0.8415357604401619,0.8475489908148794,0.8392860116578604,1300.4387142912183,1231.2922353345493,1110.1937877129794,1369.6923469426797,1300.5458679860108,1179.4474203644409
21,((x0 * -37.599991433095816) + (((x3 * Log((x20 / x5))) * (-64.43150382857995 + x0)) + ((x1 - (x4 - x22)) + ((255.56758216459716 + x22) * Log((x17 + x22)))))),-37.599991433095816;-64.43150382857995;255.56758216459716,29,1264.6265329829382,1209.7809840147156,1068.0064888330965,0.8458996339665577,0.8502123812582151,0.8453931337976222,1264.6265329829382,1209.7809840147156,1068.0064888330965,1341.1591955417807,1286.3136465735581,1144.539151391939
