id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.4423404558537,340.4423404558537,1,8158.499521152206,8176.122564345693,6930.719609108562,0.0,-3.0479982527253924e-5,-3.305551506905813e-3,8158.499521152206,8176.122564345693,6930.719609108562,8158.499521152206,8176.122564345693,6930.719609108562
1,(3.9455128772403043 * x5),3.9455128772403043,3,4679.450195930421,4917.946679983159,3778.6452745275983,0.42643249732402355,0.39848057068532783,0.45299536052122924,4679.450195930421,4917.946679983159,3778.6452745275983,4682.746032796425,4921.242516849164,3781.9411113936026
2,(-24.881454692707887 * (x6 - x5)),-24.881454692707887,5,4765.8758590599255,4413.448252428492,3815.3143392283882,0.41583916911392405,0.46018632432189877,0.4476870695705295,4765.8758590599255,4413.448252428492,3815.3143392283882,4773.923048622096,4421.495441990663,3823.3615287905586
3,(916.770817621617 + ((x0 * -1865.9246330522296) / x5)),916.770817621617;-1865.9246330522296,7,2985.20121946411,3163.651668103979,2273.859902238267,0.634099234580513,0.6130503094525555,0.6708312567909471,2985.20121946411,3163.651668103979,2273.859902238267,2997.7435357487066,3176.1939843885752,2286.402218522863
4,(907.6014491897226 + ((-167415.96676040985 * (x0 / x22)) / x5)),907.6014491897226;-167415.96676040985,9,2526.449611934682,2501.2538847248884,2014.9767795586029,0.6903291340050386,0.6940689057417813,0.7083077222700287,2526.449611934682,2501.2538847248884,2014.9767795586029,2543.96280327618,2518.7670760663864,2032.4899709001006
5,(((x0 / x22) * (-21.160135849310468 * x8)) + (12.012857553609864 * x5)),-21.160135849310468;12.012857553609864,11,1899.9111054932926,1891.5978326482696,1558.3186018187776,0.7671249350977504,0.7686366032761961,0.774414520800048,1899.9111054932926,1891.5978326482696,1558.3186018187776,1922.7849624517708,1914.4716896067478,1581.1924587772558
6,((-6.2275091903098145 * x8) + (x5 * (-9.803769331713493 * Log((x0 / x22))))),-6.2275091903098145;-9.803769331713493,12,1752.9772616901905,1725.1075866772553,1442.1058622507155,0.7851348453051546,0.7890002070847854,0.7912377214690273,1752.9772616901905,1725.1075866772553,1442.1058622507155,1779.343956618225,1751.47428160529,1468.47255717875
7,(x1 + (((x0 / x22) * (-21.4902592641511 * x8)) + (11.831544942678919 * x5))),-21.4902592641511;11.831544942678919,13,1740.6351282891037,1668.2316239507966,1393.15804594922,0.7866476398293301,0.7959567682000553,0.7983235103335615,1740.6351282891037,1668.2316239507966,1393.15804594922,1769.1990477944746,1696.7955434561675,1421.7219654545909
8,(x1 + ((-6.475083164146511 * x8) + (x5 * (-9.815719393365432 * Log((x0 / x22)))))),-6.475083164146511;-9.815719393365432,14,1645.0544671680275,1568.2551550904172,1306.762728381417,0.7983631104098293,0.8081849992905961,0.8108302782636997,1645.0544671680275,1568.2551550904172,1306.762728381417,1677.2906584699442,1600.491346392334,1338.9989196833337
9,((3874.101987314026 - (x12 * 27.141059933000303)) + (x1 + (x5 * (-9.498135970111889 * Log((x0 / x22)))))),3874.101987314026;27.141059933000303;-9.498135970111889,16,1340.9249609494955,1356.4646404627695,1001.1469578255401,0.8356407379233235,0.8340893284309681,0.8550718601657861,1340.9249609494955,1356.4646404627695,1001.1469578255401,1379.2912853142693,1394.8309648275433,1039.513282190314
10,((x3 * -14.749136503864401) + ((x4 * -3.8569903843826645) + (x1 + (x5 * (-9.131951772650467 * Log((x0 / x22))))))),-14.749136503864401;-3.8569903843826645;-9.131951772650467,18,1375.647672134552,1315.7114163182573,1076.9911526100152,0.8313847211036824,0.8390738997826492,0.8440924949672821,1375.647672134552,1315.7114163182573,1076.9911526100152,1418.8097870449228,1358.873531228628,1120.153267520386
11,(-1676.079579561715 + ((x1 + (10.375050908076238 * (x14 - (x8 - x22)))) + (x5 * (-7.635906067688434 * Log((x0 / x5)))))),-1676.079579561715;10.375050908076238;-7.635906067688434,20,1308.2927595027622,1264.3748462037665,1088.0094918429081,0.8396405177066193,0.8453529317379829,0.8424974569994759,1308.2927595027622,1264.3748462037665,1088.0094918429081,1357.9908924985223,1314.0729791995266,1137.7076248386682
12,((-9.025900119318548 * x11) + ((x1 + (9.042828426917174 * (x14 - (x8 - x22)))) + (x5 * (-7.794283556450663 * Log((x0 / x5)))))),-9.025900119318548;9.042828426917174;-7.794283556450663,22,1217.0002756458957,1174.6257551929293,959.5443883762003,0.8508303797174187,0.8563302410744342,0.8610943356430247,1217.0002756458957,1174.6257551929293,959.5443883762003,1273.4291615100494,1231.054641057083,1015.9732742403542
