id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,341.32861418355355,341.32861418355355,1,8101.19631126482,8293.859214639697,6923.034915049465,0.0,-1.202621992281605e-3,-2.193099027802292e-3,8101.19631126482,8293.859214639697,6923.034915049465,8101.19631126482,8293.859214639697,6923.034915049465
1,(x5 * 3.95098520472806),3.95098520472806,3,4748.542216269532,4779.692960302348,3781.8838138383226,0.4138467907922906,0.4230139431682346,0.45252654275734905,4748.542216269532,4779.692960302348,3781.8838138383226,4751.838053135537,4782.988797168353,3785.179650704327
2,((x5 * 10.630201636181342) - x10),10.630201636181342,5,4212.48367432618,4151.268701974301,3244.0415625462238,0.48001708482626615,0.4988748902712449,0.53038571857037,4212.48367432618,4151.268701974301,3244.0415625462238,4220.530863888351,4159.315891536471,3252.088752108394
3,((x5 * 11.736901214713818) - (x3 * x0)),11.736901214713818,7,3448.3358620755585,3172.7587987578845,2674.2090569822235,0.5743423897430306,0.6169968230641744,0.6128758708930933,3448.3358620755585,3172.7587987578845,2674.2090569822235,3460.878178360155,3185.301115042481,2686.75137326682
4,Sqrt(Abs(((x5 * -10692.304718286056) + (x2 * 8092.364925320777)))),-10692.304718286056;8092.364925320777,9,2913.019004426561,2825.9334505232755,2139.21794904078,0.6404211313363719,0.6588642383457058,0.6903223091964197,2913.019004426561,2825.9334505232755,2139.21794904078,2927.3530801803854,2840.2675262771,2153.552024794604
5,Sqrt(Abs(((x5 * -6522.497917358833) + ((x0 + x3) * 8581.353004250317)))),-6522.497917358833;8581.353004250317,11,2512.366927210558,2462.276332903697,1972.4603331582491,0.689877046465708,0.7027635197591406,0.7144624924973164,2512.366927210558,2462.276332903697,1972.4603331582491,2531.826028701111,2481.73543439425,1991.9194346488023
6,((x5 * (2.233017247533435 + (x22 * 0.10388961295304669))) - (x3 * x0)),2.233017247533435;0.10388961295304669,11,2482.315753703001,2265.2105667950514,1951.0890222149305,0.6935865200240477,0.7265525372269837,0.7175562484305722,2482.315753703001,2265.2105667950514,1951.0890222149305,2505.189610661479,2288.0844237535293,1973.9628791734087
7,(((x0 + x3) * -23.971197600300297) + ((x5 * 13.225389239967848) + (x22 * 4.773880385013393))),-23.971197600300297;13.225389239967848;4.773880385013393,13,1987.3476382818312,1809.1629097154275,1476.6195485196154,0.7546846710135393,0.7816048474007091,0.7862414476346269,1987.3476382818312,1809.1629097154275,1476.6195485196154,2012.6444702195504,1834.4597416531467,1501.9163804573345
8,(((x4 * -4.405193800703815) + (-27.788735846494422 * x0)) + ((x5 * 7.5598820506923605) + (x22 * 8.26139617898315))),-4.405193800703815;-27.788735846494422;7.5598820506923605;8.26139617898315,15,1792.2414857180297,1759.26744758211,1378.5704838948948,0.7787682933660187,0.7876280347035773,0.8004352365059522,1792.2414857180297,1759.26744758211,1378.5704838948948,1821.4301379538595,1788.4560998179397,1407.7591361307245
9,(((x8 * -5.369279498397419) + ((x0 + x3) * -20.87803611119473)) + ((x5 * 16.16239184886439) + (x22 * 6.937475227669474))),-5.369279498397419;-20.87803611119473;16.16239184886439;6.937475227669474,17,1622.5058806348814,1499.5701656254755,1387.0782906925301,0.7997202118928083,0.8189776866436901,0.799203628495148,1622.5058806348814,1499.5701656254755,1387.0782906925301,1657.8563868434385,1534.9206718340326,1422.4287969010873
10,(((x8 * -5.926386675846581) + (((x0 + x0) + x3) * -12.681060003130447)) + ((x5 * 14.857625929529409) + (x22 * 7.901732385451632))),-5.926386675846581;-12.681060003130447;14.857625929529409;7.901732385451632,19,1569.3878067601993,1440.9867524664216,1285.9534684588664,0.8062770303963693,0.826049649808506,0.8138426705087426,1569.3878067601993,1440.9867524664216,1285.9534684588664,1608.8971960521162,1480.4961417583386,1325.4628577507833
11,((((x21 * -4.871188131347264) + (-34.01804385869719 * x0)) + -0.6469285716175598) + ((x5 * (Sqrt(Abs(x21)) + -3.5330629351946508)) + (x22 * 13.226426602501256))),-4.871188131347264;-34.01804385869719;-0.6469285716175598;-3.5330629351946508;13.226426602501256,21,1712.6682590031385,1388.3646835637758,1395.2013662349398,0.7885906978180925,0.8324019825400517,0.7980277149902504,1712.6682590031385,1388.3646835637758,1395.2013662349398,1754.2570898367353,1429.9535143973726,1436.7901970685366
