id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,339.26208020751125,339.26208020751125,1,8228.539108100013,8039.175317161462,6943.392446681528,-2.220446049250313e-16,-1.1503814563220693e-3,-5.140098135165472e-3,8228.539108100013,8039.175317161462,6943.392446681528,8228.539108100013,8039.175317161462,6943.392446681528
1,(3.9330616376130774 * x5),3.9330616376130774,3,4849.44556609478,4583.853936052945,3773.06099131321,0.4106553420495892,0.42915449215009327,0.4538037531075949,4849.44556609478,4583.853936052945,3773.06099131321,4852.741402960784,4587.14977291895,3776.356828179214
2,((x3 - x5) * -5.563616769450976),-5.563616769450976,5,4319.225845875747,4099.990493999418,3366.4628448638164,0.4750920194784045,0.48941192534110134,0.5126637561913966,4319.225845875747,4099.990493999418,3366.4628448638164,4327.273035437917,4108.037683561588,3374.5100344259868
3,(((x2 * -1402.3366895879906) / x5) + 1957.3157507328149),-1402.3366895879906;1957.3157507328149,7,3105.376522768061,3115.477555020406,2267.7276209248994,0.6226090096951487,0.6120172257011316,0.671718978735003,3105.376522768061,3115.477555020406,2267.7276209248994,3117.9188390526574,3128.019871305002,2280.2699372094958
4,(Sqrt(Abs(((x2 * -0.7582280466942357) + x5))) * 103.76220643986088),-0.7582280466942357;103.76220643986088,9,2903.044666150906,2849.849911735603,2129.189252207439,0.6471980471851673,0.6450968894611977,0.6917740844484508,2903.044666150906,2849.849911735603,2129.189252207439,2917.3787419047303,2864.1839874894276,2143.5233279612635
5,((((x2 * -9.258205766873498) / x5) * x13) + 2087.38718086723),-9.258205766873498;2087.38718086723,9,2516.708082435297,2521.972169634038,2022.891832552526,0.6941488580934252,0.6859288048786019,0.707161922546889,2516.708082435297,2521.972169634038,2022.891832552526,2534.221273776795,2539.485360975536,2040.4050238940238
6,((((-8.648890254732159 / (x5 / x2)) * x13) + 1872.4798377064255) + x2),-8.648890254732159;1872.4798377064255,11,2398.0495700281836,2372.1400950509333,1861.3582748304652,0.7085692200614819,0.7045879872829274,0.730545860198069,2398.0495700281836,2372.1400950509333,1861.3582748304652,2419.454581667792,2393.5451066905416,1882.7632864700736
7,((((-5.551162111958449 / (x5 / x2)) * x13) + 107.01892442982748) + (x22 * 14.008202467638437)),-5.551162111958449;107.01892442982748;14.008202467638437,13,3666.8764242889683,3823.8331509242826,3460.9062836294643,0.5543709064128567,0.5238028943713993,0.4989919253049694,3666.8764242889683,3823.8331509242826,3460.9062836294643,3693.909164330806,3850.8658909661203,3487.939023671302
8,(((Log(x22) * 429.5676047592198) + ((-8.859662609278669 / (x5 / x2)) * x13)) + x6),429.5676047592198;-8.859662609278669,14,1962.6365478058358,2064.3911492123484,1680.042113991264,0.7614842049090031,0.7429131838813103,0.7567935690952535,1962.6365478058358,2064.3911492123484,1680.042113991264,1994.8727391077525,2096.627340514265,1712.2783052931807
9,((((((-17.23312247317629 / (x5 / x2)) * x13) + 4401.695318867582) / x13) * x22) + -300.95872970088965),-17.23312247317629;4401.695318867582;-300.95872970088965,15,1905.470157429459,2035.5520307611903,1754.7860584086027,0.7684315365829942,0.7465046336630567,0.74597347845461,1905.470157429459,2035.5520307611903,1754.7860584086027,1936.6617805546566,2066.7436538863876,1785.9776815338003
