id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.3011564088667,340.3011564088667,1,8136.357736252074,8220.28260062336,6932.088847086977,-2.220446049250313e-16,-7.011307723292504e-7,-3.503765277272697e-3,8136.357736252074,8220.28260062336,6932.088847086977,8136.357736252074,8220.28260062336,6932.088847086977
1,(x10 * 0.5889938424702834),0.5889938424702834,3,5282.019216597041,5429.153229395711,4334.562444872235,0.3508128098814215,0.3395413150965876,0.37251962140003236,5282.019216597041,5429.153229395711,4334.562444872235,5285.315053463046,5432.449066261715,4337.858281738239
2,(99.99466989921333 * Sqrt(Abs(x7))),99.99466989921333,5,4944.151200219812,4825.566024701005,3848.2502834639117,0.3923385179844263,0.4129679425269509,0.44291919299214444,4944.151200219812,4825.566024701005,3848.2502834639117,4949.6963776642915,4831.111202145484,3853.7954609083913
3,((x5 - x3) * 5.585811930739204),5.585811930739204,5,4228.449544746075,4276.113799095359,3374.907098121664,0.48030191372904574,0.47980902786893687,0.5114413483247164,4228.449544746075,4276.113799095359,3374.907098121664,4236.496734308245,4284.16098865753,3382.9542876838345
4,((x0 - (x5 - x3)) * -9.735567049468937),-9.735567049468937,7,2994.5215320229836,3030.1440314321744,2237.737292830727,0.6319579805739493,0.6313817537453497,0.6760604417237599,2994.5215320229836,3030.1440314321744,2237.737292830727,3007.06384830758,3042.686347716771,2250.279609115323
5,(((x5 - x0) - x0) * (259.21752927295205 / x3)),259.21752927295205,9,2496.301196607381,2411.160400659777,1793.9627971556288,0.6931918092188907,0.7066813626315368,0.7403021713333164,2496.301196607381,2411.160400659777,1793.9627971556288,2513.814387948879,2428.673592001275,1811.4759884971265
6,((x5 - (((x0 * 1.7922476024525904) / x22) * x8)) * 12.45198956857046),1.7922476024525904;12.45198956857046,11,1862.5614680014637,1943.7446630422967,1560.996379780473,0.7710816647475196,0.7635426760493496,0.7740268800287865,1862.5614680014637,1943.7446630422967,1560.996379780473,1885.435324959942,1966.6185200007749,1583.8702367389512
7,(((x5 - x3) - ((x0 / x22) * (x8 + x3))) * 16.270281861705136),16.270281861705136,13,1656.0098296698652,1598.1218956729701,1380.8578645104324,0.7964679180351909,0.8055878254058784,0.800104110475841,1656.0098296698652,1598.1218956729701,1380.8578645104324,1685.9434358787878,1628.0555018818927,1410.791470719355
8,(((x5 - x3) - (((x0 * 0.7090586899400898) / x22) * (x8 + x5))) * 17.046846216383685),0.7090586899400898;17.046846216383685,15,1631.0237813301296,1551.9987972449446,1292.4958128639453,0.7995388312312035,0.811198718973315,0.8128955869688372,1631.0237813301296,1551.9987972449446,1292.4958128639453,1665.5625577250403,1586.5375736398553,1327.034589258856
9,((((x5 - (((x0 * 1.2132018417211692) / x22) * x8)) - x3) - (x1 * -8.438256211889764e-2)) * 14.52078737659828),1.2132018417211692;-8.438256211889764e-2;14.52078737659828,17,1499.9647998748374,1457.2179680500483,1209.1261267799202,0.8156466506884712,0.8227288451567463,0.8249643581200408,1499.9647998748374,1457.2179680500483,1209.1261267799202,1539.108746455736,1496.361914630947,1248.270073360819
10,((((x5 - x3) - (((x0 * 1.2933434928975882) / x22) * x8)) - ((x17 + x1) * -8.71325368315713e-2)) * 14.618123490206836),1.2933434928975882;-8.71325368315713e-2;14.618123490206836,19,1466.017442781969,1393.5252214273173,1165.94099510494,0.8198189545857807,0.8304770935289916,0.8312159286344679,1466.017442781969,1393.5252214273173,1165.94099510494,1513.2306691279412,1440.7384477732894,1213.154221450912
11,(((((x5 - Sin(x22)) - (((x0 * 1.232520660509535) / x22) * x8)) - x3) - (x1 * -8.326591232798514e-2)) * 14.99542545394616),1.232520660509535;-8.326591232798514e-2;14.99542545394616,20,1428.2403152451093,1389.282734082666,1125.7558007641962,0.8244619568678142,0.8309931938293472,0.8370332219091035,1428.2403152451093,1389.282734082666,1125.7558007641962,1476.1982207010767,1437.2406395386333,1173.7137062201637
12,((((x5 - x3) - (((x0 * 1.4531804471631484) / x22) * (x1 + x8))) - ((x17 + x1) * -0.5512636470149814)) * 10.462400086804234),1.4531804471631484;-0.5512636470149814;10.462400086804234,21,1620.797159721235,1482.8106577028568,1296.6089367926027,0.8007957353571528,0.8196154841155225,0.8123001624957082,1620.797159721235,1482.8106577028568,1296.6089367926027,1672.980199366783,1534.9936973484048,1348.7919764381506
13,(((((x5 - x3) - (((x0 * 1.4738540358007337) / x22) * (x1 + x8))) + -0.75209895229547) - ((x17 + x1) * -0.5220592606277782)) * 11.80236990615331),1.4738540358007337;-0.75209895229547;-0.5220592606277782;11.80236990615331,23,1475.737597723965,1312.0037344810576,1157.3014478113928,0.8186242978048126,0.8403942153682458,0.8324666076766167,1475.737597723965,1312.0037344810576,1157.3014478113928,1532.8904506690892,1369.1565874261817,1214.454300756517
14,(((((x5 - x3) - (((x0 * 1.410493590313703) / x22) * (x1 + x8))) - Sin(x22)) - ((x17 + x1) * -0.45815226751380494)) * 11.920240214080547),1.410493590313703;-0.45815226751380494;11.920240214080547,24,1446.2210908484874,1318.362367437544,1139.2164952875444,0.822252027537487,0.8396206850988317,0.8350846234512082,1446.2210908484874,1318.362367437544,1139.2164952875444,1507.7798754275643,1379.921152016621,1200.7752798666213
15,(((((x5 - x3) - (((x0 * 1.378444958490693) / x22) * (x1 + x8))) - Sin(Sin(x13))) - ((x17 + x1) * -0.45418777158065116)) * 11.66858803502497),1.378444958490693;-0.45418777158065116;11.66858803502497,25,1457.8164113007638,1332.1050956800507,1161.4595225232233,0.8208269033199748,0.8379488766531081,0.831864676033548,1457.8164113007638,1332.1050956800507,1161.4595225232233,1523.7928445411453,1398.0815289204322,1227.4359557636049
16,(((((x5 - x3) - (((x0 * 1.4628202867645959) / x22) * (x1 + x8))) - Sin((x5 - x17))) - ((x17 + x1) * -0.474516164467928)) * 12.457407079438067),1.4628202867645959;-0.474516164467928;12.457407079438067,26,1404.8173613612082,1236.0314713006169,1102.5354111389254,0.8273407577567597,0.8496362718933061,0.8403946543624622,1404.8173613612082,1236.0314713006169,1102.5354111389254,1471.5060446552081,1302.7201545946168,1169.2240944329253
