id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,339.5485389983648,339.5485389983648,1,8227.398917978577,8039.958254056605,6940.060608332617,8.881784197001252e-16,-5.917162785027408e-4,-4.657774206234366e-3,8227.398917978577,8039.958254056605,6940.060608332617,8227.398917978577,8039.958254056605,6940.060608332617
1,(x5 * 3.9420908559462666),3.9420908559462666,3,4651.139510705549,4975.337541435893,3776.863473508172,0.43467679675263615,0.3808075399970656,0.4532532977853658,4651.139510705549,4975.337541435893,3776.863473508172,4654.435347571553,4978.633378301898,3780.159310374176
2,((x5 * 5.922052564325063) + -174.48330994872703),5.922052564325063;-174.48330994872703,5,4193.277460037135,4715.05922920288,3370.3180112016016,0.4903276841391574,0.4131997881801829,0.5121056742018151,4193.277460037135,4715.05922920288,3370.3180112016016,4200.208931842734,4721.990701008479,3377.249483007201
3,(-301.35023827175235 - ((x5 / x0) * -195.67013323340151)),-301.35023827175235;-195.67013323340151,7,3102.189052725452,3552.304175033728,2428.0560619237226,0.6229441305019838,0.5579073896998292,0.6485094963160112,3102.189052725452,3552.304175033728,2428.0560619237226,3114.731369010048,3564.8464913183243,2440.598378208319
4,(Sqrt(Abs(((x5 / x0) + -2.2624757434005947))) * 344.7420916512794),-2.2624757434005947;344.7420916512794,9,2862.1025801503965,3341.092552742931,2300.9723308601347,0.6521254641128309,0.5841931729051443,0.6669064045843444,2862.1025801503965,3341.092552742931,2300.9723308601347,2877.669861342839,3356.659833935373,2316.539612052577
5,(213.35780160505965 * ((-153.86372244936265 / x22) + (x5 / x0))),213.35780160505965;-153.86372244936265,9,2569.3170306237516,2904.5107002326113,1954.5155695550623,0.6877121121464941,0.6385268113763314,0.7170602142288225,2569.3170306237516,2904.5107002326113,1954.5155695550623,2586.8302219652496,2922.0238915741093,1972.02876089656
6,(Sqrt(Abs(((-209.22135880382598 / x22) + (x5 / x0)))) * 349.61742876195194),-209.22135880382598;349.61742876195194,11,2528.8591530418184,2753.235745231031,2061.38236914417,0.6926295688038495,0.6573533353546883,0.7015899514932451,2528.8591530418184,2753.235745231031,2061.38236914417,2549.653568458617,2774.0301606478297,2082.1767845609684
7,(-417.09908878131057 - ((x5 / x0) * ((x22 * -427.3132462207514) / x12))),-417.09908878131057;-427.3132462207514,11,2043.8603242245704,2249.864053365049,1627.3074147794016,0.7515787985242445,0.7199991264365098,0.764427555096761,2043.8603242245704,2249.864053365049,1627.3074147794016,2066.7341811830483,2272.737910323527,1650.1812717378798
8,(((x3 / x5) * -1054.6624876856515) + ((x5 / x0) * (x22 * 2.167658670065841))),-1054.6624876856515;2.167658670065841,13,1832.3696322433232,2011.5295943009385,1461.4263711153174,0.7772844552074395,0.7496604104765037,0.788440843959177,1832.3696322433232,2011.5295943009385,1461.4263711153174,1859.402372285161,2038.5623343427762,1488.4591111571551
9,(x17 + (((x5 / x0) * ((x22 * 133.49736126708956) / (x11 + -129.0992954143808))) + -650.8869253877461)),133.49736126708956;-129.0992954143808;-650.8869253877461,15,1365.1345527027836,1403.8466289976504,1072.2269725113597,0.8340745882979274,0.8252879848982037,0.8447821677012761,1365.1345527027836,1403.8466289976504,1072.2269725113597,1398.092921362827,1436.8049976576938,1105.185341171403
10,(((x3 / x5) * -1195.3284472073913) + ((x5 / x0) * ((x22 * 132.07669942853838) / (-111.65794006712686 + x12)))),-1195.3284472073913;132.07669942853838;-111.65794006712686,17,1302.3128591509912,1438.7116415950327,1081.302296609349,0.8417102571378706,0.8209489520711011,0.8434684046921261,1302.3128591509912,1438.7116415950327,1081.302296609349,1339.665676965707,1476.0644594097485,1118.6551144240648
11,((x0 * (x12 / x3)) + (((x5 / x0) * ((x22 * 174.18519490797064) / (-120.59035392249041 + x12))) + -917.7839307252267)),174.18519490797064;-120.59035392249041;-917.7839307252267,19,1175.0552314336555,1223.430497023018,960.6091472190255,0.8571777978498265,0.8477411968966295,0.8609401989128909,1175.0552314336555,1223.430497023018,960.6091472190255,1216.8024984030437,1265.1777639924062,1002.3564141884137
12,((((x5 / x0) * ((x15 * x22) / (-131.9656860915645 + x12))) + -942.7344306638083) + ((x0 * (x12 / x3)) + x17)),-131.9656860915645;-942.7344306638083,21,1099.3638893873992,1142.0576496619276,895.1186520360126,0.8663777093650996,0.8578682391556388,0.8704207407749076,1099.3638893873992,1142.0576496619276,895.1186520360126,1149.719690116165,1192.4134503906935,945.4744527647783
13,((((x5 / x0) * ((x22 * 182.8704240535225) / (-119.14478746434428 + x12))) + -1138.7814696985456) + (((x14 / x3) * (x0 + x0)) + x5)),182.8704240535225;-119.14478746434428;-1138.7814696985456,23,1041.5444220096404,1110.5641228409634,902.4925560596624,0.8734053821392265,0.8617876826474694,0.8693532789151774,1041.5444220096404,1110.5641228409634,902.4925560596624,1094.5038791485035,1163.5235799798265,955.4520131985255
14,((x3 + ((x5 / x0) * ((x22 * 210.0401256204638) / (-114.10542551813825 + x12)))) + ((((x14 / x3) * (x0 + x0)) + x17) + -1151.9604398130596)),210.0401256204638;-114.10542551813825;-1151.9604398130596,25,1030.4606499387025,1087.2592189715733,891.8495067980678,0.8747525602913296,0.8646880327517268,0.8708939891172012,1030.4606499387025,1087.2592189715733,891.8495067980678,1090.4080317586618,1147.2066007915325,951.796888618027
