id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,341.12367402721026,341.12367402721026,1,8063.21733488476,8368.576754888765,6924.67227565714,4.440892098500626e-16,-7.726806055907698e-4,-2.430126794059184e-3,8063.21733488476,8368.576754888765,6924.67227565714,8063.21733488476,8368.576754888765,6924.67227565714
1,(x6 * 4.669457442468476),4.669457442468476,3,5232.538883469424,5559.109683863833,4343.322274624183,0.35106066646234013,0.3352029546898917,0.3712515300161544,5232.538883469424,5559.109683863833,4343.322274624183,5235.834720335429,5562.405520729838,4346.618111490187
2,(x6 * Log(x2)),,4,5173.869751751535,5523.855403959782,4259.019662906096,0.3583368106218263,0.33941890696418797,0.3834553534448397,5173.869751751535,5523.855403959782,4259.019662906096,5179.414929196014,5529.400581404261,4264.564840350575
3,(-5.668778305062892 * (x0 - x5)),-5.668778305062892,5,3733.280055685497,4148.418943188323,2973.436162906353,0.5369987065170864,0.5039031764123704,0.5695591255236124,3733.280055685497,4148.418943188323,2973.436162906353,3741.327245247667,4156.466132750494,2981.483352468523
4,(-12.583967283208564 * ((x3 * 2.354531370599268) - x5)),-12.583967283208564;2.354531370599268,7,3181.1973398125497,3341.4034938937216,2770.864231495233,0.6054679902959587,0.6004117032665784,0.5988838644868142,3181.1973398125497,3341.4034938937216,2770.864231495233,3192.4634051995886,3352.6695592807605,2782.130296882272
5,(((x5 * 14.185017578106594) + -217.26421959596132) - (x0 * x3)),14.185017578106594;-217.26421959596132,9,2724.4004573172956,2632.6118021043103,1980.0205991309235,0.6621199275467338,0.6851739492445075,0.7133680524897761,2724.4004573172956,2632.6118021043103,1980.0205991309235,2741.9136486587936,2650.1249934458083,1997.5337904724213
6,((((x22 * x5) * 0.14402070439175027) + -127.7633458382596) - (x0 * x3)),0.14402070439175027;-127.7633458382596,11,2254.895936674228,2033.2453681033671,1974.1238287973538,0.7203478657435377,0.7568503609437524,0.7142216813689268,2254.895936674228,2033.2453681033671,1974.1238287973538,2277.769793632706,2056.119225061845,1996.997685755832
7,(((Sqrt(Abs(x22)) * x5) * 1.4554051140735942) - ((x0 * x3) + 192.9496507094248)),1.4554051140735942;192.9496507094248,13,2005.2638943982113,1882.3766333809092,1514.913203560096,0.7513072250052566,0.7748922947743245,0.7806979775685299,2005.2638943982113,1882.3766333809092,1514.913203560096,2031.6305893262459,1908.7433283089438,1541.2798984881306
8,((((x22 * x5) * 0.14727927718974143) + (x4 * -2.0248531430084533)) - (x0 * x3)),0.14727927718974143;-2.0248531430084533,13,2000.5680565731373,1799.7964215317959,1862.6570292382476,0.7518896026877677,0.7847678115315719,0.7303578497776706,2000.5680565731373,1799.7964215317959,1862.6570292382476,2029.1319760785082,1828.3603410371668,1891.2209487436185
9,((((Sqrt(Abs(x22)) * x5) * 1.4523192694383764) + (x4 * -2.5065311058681163)) - (x0 * x3)),1.4523192694383764;-2.5065311058681163,15,1837.4301131213224,1736.6250840717983,1470.2369311733305,0.7721219661075175,0.7923222799410718,0.7871654087494664,1837.4301131213224,1736.6250840717983,1470.2369311733305,1869.6663044232391,1768.861275373715,1502.4731224752472
10,(((((x22 * x5) * 0.13712131579369288) + (x4 * -2.1067079250826746)) - (x0 * x3)) + x5),0.13712131579369288;-2.1067079250826746,15,1916.917463597073,1735.6646910130175,1747.091520109325,0.7622639470098732,0.7924371304304707,0.7470873560066325,1916.917463597073,1735.6646910130175,1747.091520109325,1949.8758322571164,1768.6230596730609,1780.0498887693684
11,((((x22 * 8.015186763905387) + ((x12 * x0) * -0.20892157275502066)) - (x4 * 3.7810346192040227)) + (Sqrt(Abs(x22)) * x5)),8.015186763905387;-0.20892157275502066;3.7810346192040227,19,1761.5617559343248,1553.7381918937288,1403.3408071118754,0.7815311577534825,0.8141931679897176,0.7968494324050973,1761.5617559343248,1553.7381918937288,1403.3408071118754,1803.0082876082176,1595.1847235676216,1444.7873387857683
12,((((x23 + (x22 * 11.316941255362345)) + ((x12 * x0) * -0.2001245997977376)) - (x4 * 8.972783253821758)) + (Sqrt(Abs(x4)) * x5)),11.316941255362345;-0.2001245997977376;8.972783253821758,21,1587.1297725664645,1468.797122697196,1248.717395609831,0.803164207704052,0.8243510125077427,0.8192330427518577,1587.1297725664645,1468.797122697196,1248.717395609831,1635.0876780224319,1516.7550281531635,1296.6753010657985
13,(((x4 * -4.2581680951625) - (-0.15121109586911838 - (((Sqrt(Abs(x22)) * x5) + (x22 * 6.891885706826269)) + ((x12 * x0) * -0.20887220411551832)))) + x14),-4.2581680951625;-0.15121109586911838;6.891885706826269;-0.20887220411551832,23,1612.7901749187265,1478.7108295218322,1241.599204115277,0.7999818052849526,0.8231654624143134,0.8202634871279063,1612.7901749187265,1478.7108295218322,1241.599204115277,1665.5438709202906,1531.4645255233963,1294.352900116841
14,(((x14 + (x0 * -29.803321302517514)) - ((x22 * -7.008352443275849) - (((Sqrt(Abs(x22)) * x5) + (x4 * -3.8796908141855084)) + x5))) - (x3 * 10.671921418606543)),-29.803321302517514;-7.008352443275849;-3.8796908141855084;10.671921418606543,25,1499.1671142420018,1379.0370554858193,1259.2141703924458,0.8140733342562907,0.8350851463641349,0.8177135075511444,1499.1671142420018,1379.0370554858193,1259.2141703924458,1556.7166007891628,1436.5865420329803,1316.7636569396068
15,(((x14 + (x4 * -9.194104705052663)) - (Sqrt(Abs(x4)) - (((Sqrt(Abs(x4)) * x5) + (x22 * 9.706771734111387)) + ((x12 * x0) * -0.17021760805103847)))) + x1),-9.194104705052663;9.706771734111387;-0.17021760805103847,27,1460.5143438749872,1458.0594831563694,1175.1448678079794,0.8188670498119643,0.8256350942126004,0.8298835566588094,1460.5143438749872,1458.0594831563694,1175.1448678079794,1522.6370101196871,1520.1821494010694,1237.2675340526794
16,(((x14 + (x4 * -3.5875999039488953)) - ((x3 - x17) - (((Sqrt(Abs(x22)) * x5) + (x22 * 6.131949989499835)) + ((x12 * x0) * -0.2112774529300934)))) + x1),-3.5875999039488953;6.131949989499835;-0.2112774529300934,27,1477.8043053694207,1345.7656960167194,1123.246597132305,0.8167227492460314,0.839063967205305,0.8373964595057347,1477.8043053694207,1345.7656960167194,1123.246597132305,1546.4197959394173,1414.381186586716,1191.8620877023018
17,((((x14 + (x3 * -3.637163549970661)) + (x4 * -3.4075747308657625)) - (x3 - (((Sqrt(Abs(x22)) * x5) + (x22 * 6.409977437761094)) + ((x12 * x0) * -0.20651603280875114)))) + x5),-3.637163549970661;-3.4075747308657625;6.409977437761094;-0.20651603280875114,29,1518.2146560895494,1365.9517639241947,1172.3278461733069,0.8117110586215834,0.8366499766448612,0.8302913546371129,1518.2146560895494,1365.9517639241947,1172.3278461733069,1587.7920422836135,1435.5291501182587,1241.905232367371
18,((((x14 + (x3 * -4.7401243325890645)) + (x4 * -4.030852168219155)) - ((x3 - x17) - (((Sqrt(Abs(x22)) * x5) + (x22 * 6.886727845021393)) + ((x12 * x0) * -0.20563057307102742)))) + x5),-4.7401243325890645;-4.030852168219155;6.886727845021393;-0.20563057307102742,31,1472.1320377858697,1331.2877920829771,1131.019812796091,0.8174262237212897,0.840795335770558,0.836271192452904,1472.1320377858697,1331.2877920829771,1131.019812796091,1549.0805185097158,1408.2362728068233,1207.968293519937
