-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9368,-49.83323,-5.3322973,33.271065,11.229867,0.03557154,0.035152707,0.33400464,0.5294374,-49.83323,-41.318634,5.674,Inf,16,"exp((exp((abs((0.2689737 / 0.056619737)) ^ -1.0142955)) / ((-0.5130156 * sqrt(abs(X1))) * (X1 - 4.667569)))) [likelihood params: Float32[0.18860418]]"
2,17897,-134.19386,-89.77267,31.191624,13.229579,0.015301328,0.016164217,0.7135178,0.7836219,-134.19386,-104.12918,5.348,Inf,15,"((abs(-0.17044757) ^ sqrt(abs(X1))) - (abs(0.49176344) ^ sin(((-5.830427 + X1) / (X1 + 1.7496204))))) [likelihood params: Float32[0.123698495]]"
3,26418,-281.67963,-229.86879,33.271065,18.539776,0.0035011165,0.003327965,0.9344497,0.9554511,-281.67963,-232.16644,5.342,Inf,16,"((X1 - -1.9161793) - sqrt(abs((sqrt(abs(-127.35102)) + ((-13.652706 / exp(X1)) - (6.988769 * X1)))))) [likelihood params: Float32[0.05917024]]"
4,35040,-281.67963,-229.86879,33.271065,18.539776,0.0035011165,0.003327965,0.9344497,0.9554511,-281.67963,-232.16644,5.728,Inf,16,"((X1 - -1.9161793) - sqrt(abs((sqrt(abs(-127.35102)) + ((-13.652706 / exp(X1)) - (6.988769 * X1)))))) [likelihood params: Float32[0.05917024]]"
5,43223,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,6.102,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
6,51343,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,6.724,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
7,60057,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,7.448,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
8,69118,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,8.246,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
9,78239,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,8.064,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
10,86480,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,8.632,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
11,95181,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,10.402,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
12,103499,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,12.438,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
13,112135,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,14.02,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
14,121109,-333.01852,-271.09332,39.55004,22.375164,0.0020952919,0.0019403554,0.9607705,0.97402596,-333.01852,-275.73456,16.824,Inf,18,"(abs(1.911045) ^ ((X1 - -0.8903772) - sqrt(abs((sqrt(abs(-113.11508)) + ((-12.852964 / exp(X1)) - (6.460027 * X1))))))) [likelihood params: Float32[0.045774367]]"
15,130546,-345.85358,-236.00899,82.89307,26.951523,0.0018429039,0.0017769973,0.9654959,0.9762127,-345.85358,-283.03815,19.812,Inf,36,"((abs(-0.17044757) ^ sqrt(abs((-5.3157287 + X1)))) - (abs(0.4722875) ^ sin(((-3.5254238 + (1.5515143 * (((X1 - -0.97575015) - sqrt(abs((sqrt(abs(21.07824)) + ((-5.6681476 / exp(X1)) - (6.846866 * X1)))))) * -4.15651))) / (X1 + 0.8830306))))) [likelihood params: Float32[0.042929053]]"
