-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9481,-57.99289,3.4028235e38,21.405012,3.4028235e38,0.032784287,0.04364714,0.38618964,0.415729,-57.99289,-20.13543,6.024,Inf,11,"((X1 + 9.408509) / ((4.168777 - log(abs(sin(X1)))) + X1)) [likelihood params: Float32[0.1810643]]"
2,17774,-57.99289,3.4028235e38,21.405012,3.4028235e38,0.032784287,0.04364714,0.38618964,0.415729,-57.99289,-20.13543,5.686,Inf,11,"((X1 + 9.408509) / ((4.168777 - log(abs(sin(X1)))) + X1)) [likelihood params: Float32[0.1810643]]"
3,25749,-72.055374,-21.673525,39.55004,10.831808,0.028483484,0.032290723,0.46671224,0.56774867,-72.055374,-47.538002,5.52,Inf,18,"(log(abs((1.2764163 + X1))) + sqrt(abs((1.1416644 * sin(sqrt(abs(((log(abs(exp(X1))) * sqrt(abs(-20.8781))) - X1)))))))) [likelihood params: Float32[0.1687705]]"
4,33438,-265.62473,-225.18881,27.03274,13.40316,0.004110855,0.004238151,0.9230337,0.9432671,-265.62473,-212.64777,5.982,Inf,13,"(X1 + ((X1 * -0.7798072) - (sin((-3.7180989 / exp(X1))) - 0.85692185))) [likelihood params: Float32[0.06411595]]"
5,41030,-265.62473,-225.18881,27.03274,13.40316,0.004110855,0.004238151,0.9230337,0.9432671,-265.62473,-212.64777,6.624,Inf,13,"(X1 + ((X1 * -0.7798072) - (sin((-3.7180989 / exp(X1))) - 0.85692185))) [likelihood params: Float32[0.06411595]]"
6,48460,-265.62473,-225.18881,27.03274,13.40316,0.004110855,0.004238151,0.9230337,0.9432671,-265.62473,-212.64777,7.214,Inf,13,"(X1 + ((X1 * -0.7798072) - (sin((-3.7180989 / exp(X1))) - 0.85692185))) [likelihood params: Float32[0.06411595]]"
7,55756,-265.62473,-225.18881,27.03274,13.40316,0.004110855,0.004238151,0.9230337,0.9432671,-265.62473,-212.64777,7.724,Inf,13,"(X1 + ((X1 * -0.7798072) - (sin((-3.7180989 / exp(X1))) - 0.85692185))) [likelihood params: Float32[0.06411595]]"
8,63455,-265.62476,-228.61925,21.405012,15.6004925,0.0041108546,0.0042381473,0.9230337,0.94326717,-265.62476,-212.64786,8.192,Inf,11,"((X1 * 0.22019212) - (sin((-3.7181017 / exp(X1))) - 0.8569229)) [likelihood params: Float32[0.06411595]]"
9,71498,-265.62476,-228.61925,21.405012,15.6004925,0.0041108546,0.0042381473,0.9230337,0.94326717,-265.62476,-212.64786,8.504,Inf,11,"((X1 * 0.22019212) - (sin((-3.7181017 / exp(X1))) - 0.8569229)) [likelihood params: Float32[0.06411595]]"
10,79225,-265.62476,-228.61925,21.405012,15.6004925,0.0041108546,0.0042381473,0.9230337,0.94326717,-265.62476,-212.64786,9.094,Inf,11,"((X1 * 0.22019212) - (sin((-3.7181017 / exp(X1))) - 0.8569229)) [likelihood params: Float32[0.06411595]]"
11,87272,-270.89316,-211.95169,39.55004,19.391422,0.003899884,0.003953747,0.92698365,0.9470742,-270.89316,-218.30475,10.548,Inf,18,"(((X1 + ((X1 * -0.8087314) - (sin((-3.8846831 / exp(X1))) - -1.0776601))) * 0.87346184) + sqrt(abs(3.8324816))) [likelihood params: Float32[0.062449053]]"
12,95114,-270.89316,-211.95169,39.55004,19.391422,0.003899884,0.003953747,0.92698365,0.9470742,-270.89316,-218.30475,12.6,Inf,18,"(((X1 + ((X1 * -0.8087314) - (sin((-3.8846831 / exp(X1))) - -1.0776601))) * 0.87346184) + sqrt(abs(3.8324816))) [likelihood params: Float32[0.062449053]]"
13,103463,-270.89316,-211.95169,39.55004,19.391422,0.003899884,0.003953747,0.92698365,0.9470742,-270.89316,-218.30475,14.402,Inf,18,"(((X1 + ((X1 * -0.8087314) - (sin((-3.8846831 / exp(X1))) - -1.0776601))) * 0.87346184) + sqrt(abs(3.8324816))) [likelihood params: Float32[0.062449053]]"
14,111695,-273.0819,-194.60197,57.12784,21.352095,0.003815452,0.003857768,0.9285644,0.948359,-273.0819,-220.29803,16.002,Inf,26,"(((X1 + ((X1 * -0.7404513) - (sin((-3.7121677 / exp(X1))) - -1.1114697))) * (1.3098906 / (0.6671408 * ((-0.27061608 * X1) - -2.1524081)))) + sqrt(abs(3.6771894))) [likelihood params: Float32[0.06176935]]"
15,121182,-273.0819,-194.60197,57.12784,21.352095,0.003815452,0.003857768,0.9285644,0.948359,-273.0819,-220.29803,17.434,Inf,26,"(((X1 + ((X1 * -0.7404513) - (sin((-3.7121677 / exp(X1))) - -1.1114697))) * (1.3098906 / (0.6671408 * ((-0.27061608 * X1) - -2.1524081)))) + sqrt(abs(3.6771894))) [likelihood params: Float32[0.06176935]]"
16,130738,-273.0819,-194.60197,57.12784,21.352095,0.003815452,0.003857768,0.9285644,0.948359,-273.0819,-220.29803,18.67,Inf,26,"(((X1 + ((X1 * -0.7404513) - (sin((-3.7121677 / exp(X1))) - -1.1114697))) * (1.3098906 / (0.6671408 * ((-0.27061608 * X1) - -2.1524081)))) + sqrt(abs(3.6771894))) [likelihood params: Float32[0.06176935]]"
17,140855,-273.0819,-194.60197,57.12784,21.352095,0.003815452,0.003857768,0.9285644,0.948359,-273.0819,-220.29803,20.466,Inf,26,"(((X1 + ((X1 * -0.7404513) - (sin((-3.7121677 / exp(X1))) - -1.1114697))) * (1.3098906 / (0.6671408 * ((-0.27061608 * X1) - -2.1524081)))) + sqrt(abs(3.6771894))) [likelihood params: Float32[0.06176935]]"
18,151399,-352.8529,-289.55032,35.026382,28.27621,0.0017183232,0.0017201784,0.96782833,0.9769733,-352.8529,-285.7234,22.56,Inf,18,"((X1 * 0.038602214) - (sin((-3.2667973 / exp(sin((sin((1.5475391 / exp(X1))) - 1.6411813))))) - 1.0936451)) [likelihood params: Float32[0.04145266]]"
19,162426,-352.8529,-289.55032,35.026382,28.27621,0.0017183232,0.0017201784,0.96782833,0.9769733,-352.8529,-285.7234,25.062,Inf,18,"((X1 * 0.038602214) - (sin((-3.2667973 / exp(sin((sin((1.5475391 / exp(X1))) - 1.6411813))))) - 1.0936451)) [likelihood params: Float32[0.04145266]]"
20,173475,-352.8529,-289.55032,35.026382,28.27621,0.0017183232,0.0017201784,0.96782833,0.9769733,-352.8529,-285.7234,27.724,Inf,18,"((X1 * 0.038602214) - (sin((-3.2667973 / exp(sin((sin((1.5475391 / exp(X1))) - 1.6411813))))) - 1.0936451)) [likelihood params: Float32[0.04145266]]"
21,184585,-352.8529,-289.55032,35.026382,28.27621,0.0017183232,0.0017201784,0.96782833,0.9769733,-352.8529,-285.7234,30.44,Inf,18,"((X1 * 0.038602214) - (sin((-3.2667973 / exp(sin((sin((1.5475391 / exp(X1))) - 1.6411813))))) - 1.0936451)) [likelihood params: Float32[0.04145266]]"
22,194755,-366.23865,-180.09549,101.072334,85.07082,0.0015030432,0.0015252075,0.971859,0.9795832,-366.23865,-295.45886,32.174,Inf,46,"(((X1 + ((X1 * -0.587446) - (sin((-4.986047 / exp(X1))) - (sin((1.3742497 / exp(X1))) - (0.26313806 * sin((((X1 * ((X1 * sin(-744.48206)) - (sin((0.7400479 / exp(X1))) - sin(exp(3.4551594))))) * 11.462947) + X1))))))) * 0.73096436) + sqrt(abs(0.5403739))) [likelihood params: Float32[0.038769104]]"
23,204715,-379.71878,-197.5798,101.072334,81.06665,0.0013134938,0.0013854458,0.97540784,0.9814541,-379.71878,-303.13507,35.714,Inf,46,"(((X1 + ((X1 * -0.5733982) - (sin((-4.7840323 / exp(X1))) - (sin((1.5397408 / exp(X1))) - (0.15645184 * sin((((X1 * ((X1 * sin(-744.48706)) - (sin((0.7073058 / exp(X1))) - sin(exp(3.454943))))) * 23.342459) + X1))))))) * 0.7050669) + sqrt(abs(0.44578105))) [likelihood params: Float32[0.036242153]]"
24,215438,-379.94824,-200.87477,101.072334,78.001144,0.0013104833,0.0013784812,0.9754642,0.9815473,-379.94824,-303.55518,36.346,Inf,46,"(((X1 + ((X1 * -0.54276836) - (sin((-4.901138 / exp(X1))) - (sin((1.902425 / exp(X1))) - (0.18139969 * sin((((X1 * ((X1 * sin(-744.4909)) - (sin((0.6666901 / exp(X1))) - sin(exp(3.454487))))) * 23.74139) + X1))))))) * 0.64931065) + sqrt(abs(0.4761332))) [likelihood params: Float32[0.036200598]]"
25,226791,-380.0415,-197.13376,105.46678,77.44095,0.0013092617,0.0013748554,0.9754871,0.9815959,-380.0415,-303.7755,40.04,Inf,48,"(((X1 + ((X1 * -0.5252643) - (sin((-4.988694 / exp(X1))) - (sin((2.1155205 / exp(X1))) - (0.20945154 * sin((((X1 * ((X1 * sin(-744.4907)) - (sin((0.66688704 / exp(X1))) - sin(exp(3.4544675))))) * (11.289938 + 11.457746)) + X1))))))) * 0.6085556) + sqrt(abs(0.5328406))) [likelihood params: Float32[0.03618372]]"
26,238161,-380.042,-196.88788,105.46678,77.68732,0.0013092549,0.001374843,0.97548723,0.981596,-380.042,-303.77628,44.296,Inf,48,"(((X1 + ((X1 * -0.5252454) - (sin((-4.9887137 / exp(X1))) - (sin((2.1155412 / exp(X1))) - (0.20946626 * sin((((X1 * ((X1 * sin(-744.4907)) - (sin((0.6668413 / exp(X1))) - sin(exp(3.4544678))))) * (11.290364 + 11.458172)) + X1))))))) * 0.60855544) + sqrt(abs(0.5328691))) [likelihood params: Float32[0.03618363]]"
27,249212,-381.82452,-71.25347,195.553,115.01806,0.0012861241,0.0013960965,0.97592026,0.9813115,-381.82452,-302.3518,47.352,Inf,89,"(1.7137682 + ((((X1 + ((X1 * -0.62110406) - (sin((X1 + ((X1 * -0.5744344) - (sin((-5.576904 / exp(X1))) - (sin((1.4597362 / exp(X1))) - (1.1913385 * sin((((X1 * ((X1 * sin(-744.4843)) - (sin((0.9827673 / exp(X1))) - sin(exp(3.4531443))))) * (5.2255173 + 5.3937774)) + X1)))))))) - (sin((3.9158518 / exp(X1))) - ((2.0675735 - 2.0888646) * sin((((X1 * (7.2741666 / ((-9.472664 * X1) - -30.193453))) * 27.622355) + X1))))))) * -0.3894621) + sqrt(abs(0.0004815066))) * ((-2.4531674 / exp(X1)) * 1.0112257))) [likelihood params: Float32[0.035862576]]"
28,260574,-381.88156,-76.60895,195.553,109.71962,0.0012853906,0.0013978652,0.975934,0.98128784,-381.88156,-302.2364,50.412,Inf,89,"(1.7135524 + ((((X1 + ((X1 * -0.6207776) - (sin((X1 + ((X1 * -0.57574713) - (sin((-5.5761385 / exp(X1))) - (sin((1.4597116 / exp(X1))) - (1.1913232 * sin((((X1 * ((X1 * sin(-744.4843)) - (sin((0.98337317 / exp(X1))) - sin(exp(3.4531476))))) * (5.227757 + 5.396017)) + X1)))))))) - (sin((3.9146996 / exp(X1))) - ((2.0672266 - 2.0892115) * sin((((X1 * (7.282795 / ((-9.471744 * X1) - -30.19636))) * 27.65512) + X1))))))) * -0.3896658) + sqrt(abs(0.00048040497))) * ((-2.454464 / exp(X1)) * 1.0117604))) [likelihood params: Float32[0.035852343]]"
