Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,21.729923,1,241.014361265051,249.53259779344097,241.014361265051,249.53259779344097,-4.22217816264947e-12,-0.0008623849614231016
1,22.066011 - x0,3,231.81575086013606,240.47866532534292,231.81575086013606,240.47866532534292,0.03816623356240667,0.03545247138773189
2,28.32032 / exp(x0),4,144.17878109007603,154.23503913382106,144.17878109007603,154.23503913382106,0.4017834442150654,0.3813712097051226
3,powabs((0.26744202; x0) * 28.824396,5,141.54426862246683,152.19843036604212,141.54426862246683,152.19843036604212,0.41271437983978143,0.3895399424742172
4,28.869854 / exp(x8 + x0),6,139.6016414555029,149.49874626264122,139.6016414555029,149.49874626264122,0.42077459316804766,0.40036823622928375
5,29.064058 / powabs((2.4388323; x8 + x0),7,138.68785835590984,148.43889075746964,138.68785835590984,148.43889075746964,0.4245659983556912,0.40461926201910303
6,28.836338 / powabs((exp(x8 + 0.84936756); x0),8,136.99283438880795,147.15865907548744,136.99283438880795,147.15865907548744,0.43159887373378947,0.40975420529249673
7,28.836338 / powabs(((powabs(2.4388323; x8 + x0); sin(x0 + 0.2912118)),12,136.5518284640089,146.73582552467667,136.5518284640089,146.73582552467667,0.4334286647988784,0.4114501688653862
8,((0.07557134 + (11.315563 / (powabs((0.7957381; x0) + x8))) + 17.653852) + (x0 * -19.598915),15,136.47372464152136,146.59527731861002,136.47372464152136,146.59527731861002,0.433752727738854,0.41201390047388087
9,(((powabs(((x8; x2) + 10.184736) / (powabs(0.7957381; x0) + x8)) + 17.653852) + (x0 * -19.598915),17,135.78932838524818,146.22134379017325,135.78932838524818,146.22134379017325,0.4365923770140414,0.4135137285780953
10,powabs(((((((powabs(-1.0240073; (x5 * (x2 + x8)) * -1.0494099) * (powabs(powabs(0.94857836; x0); x2) - (powabs(x8 * 0.49188578; x0) * 2.9976063)); powabs(sqrtabs(17.653852); 0.08686777)) * 13.613407,30,134.97259779179444,146.0049364592382,134.97259779179444,146.0049364592382,0.4399810987033642,0.41438172722547884
11,powabs((((((((powabs(-1.0240073; (x5 * (x2 + x8)) * -1.0494099) * (powabs(powabs(powabs(0.7957381; x0); sqrtabs(x0)); x2) - (powabs(x8 * 0.49188578; x0) * 2.9976063)); powabs(sqrtabs(17.653852); 0.08686777)) * 13.613407,33,134.833150619587,146.2263009875139,134.833150619587,146.2263009875139,0.44055968319715166,0.413493845515133
12,powabs(((((((powabs(-1.0240073; (x5 * ((x2 + x8) + x8)) * -1.0494099) * (powabs(sqrtabs(sqrtabs(x3 - sqrtabs(-1.0494099))); powabs(0.72747; x3)) - (powabs(x8 * 0.49188578; x0) * 2.9976063)); powabs(2.9976063; 0.08686777)) * 13.613407,36,134.59268258996568,145.74420936074938,134.59268258996568,145.74420936074938,0.44155741639595425,0.4154274901755909
