id,Expression,theta,size,MSE_train,MSE_test,R2_train,R2_test
0,(((Sin(Sin(Sqrt(Abs(Log((Abs(t0) ^ x4)))))) - Log(x7)) * ((((x22 * t1) * x14) * x22) / x0)) * (Log(Exp(((x9 * x1) / x24))) + x5)),-2.0816458599067222;-4.9534572574749594e-5,30,1999.1150908046486,1744.5826192087638,0.7551409337556144,0.7474505497792395
