id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,7.81214110221828,"t[0]","$$\theta_{0}$$",7.81214110221828,1,0.13833169507798856,0.14472425062288657,0.18350511764707814,0.14472425062288657,3.3306690738754696e-16,-7.471115582133869e-4,-0.15341326273400835,323.8404612258558,332.0242340743088,367.5660535283183
1,0,(x2 + 4.423906703961847),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",4.423906703961847,3,3.7253621947990014e-2,4.165398008737349e-2,3.9814464272949955e-2,4.165398008737349e-2,0.7306935194643052,0.7119687952922085,0.749747954008622,107.33668104276661,124.95101721957299,115.3008920926497
2,0,(4.247750093853945 * Sqrt(x2)),"(t[0] * np.sqrt(x[:, 2]))","$$\left(\theta_{0} \cdot \operatorname{sqrt}(x_{2})\right)$$",4.247750093853945,4,3.2676605907467404e-2,3.691682940497777e-2,3.321617097085619e-2,3.691682940497777e-2,0.7637807742539048,0.7447255022160297,0.7912212333570529,89.10590324248139,108.16032235318089,89.78182227595867
3,0,((x2 ^ 1.1430826765001376) + 3.77574476694645),"(x[:, 2] ** t[0] + t[1])","$$\left({x_{2}^{\theta_{0}}} + \theta_{1}\right)$$",1.1430826765001376;3.77574476694645,5,2.9872339557435366e-2,3.339438562854513e-2,2.871052186344229e-2,3.339438562854513e-2,0.7840528192718672,0.7690826878274211,0.8195412906085984,79.04008224655813,96.31942693813542,71.55087108022965
4,0,((x2 + Exp(x3)) + 4.263355145745054),"((x[:, 2] + np.exp(x[:, 3])) + t[0])","$$\left(\left(x_{2} + \operatorname{exp}(x_{3})\right) + \theta_{0}\right)$$",4.263355145745054,6,1.4847679876239781e-2,1.6910701301629628e-2,1.4833698093193057e-2,1.6910701301629628e-2,0.8926661032537123,0.8830649638247059,0.9067634497857098,-26.130934728302158,-6.848327122184876,-25.41978744382336
5,0,((x2 + 4.0762385177197515) + (-0.6273078338097258 / x3)),"((x[:, 2] + t[0]) + (t[1] / x[:, 3]))","$$\left(\left(x_{2} + \theta_{0}\right) + \frac{\theta_{1}}{x_{3}}\right)$$",4.0762385177197515;-0.6273078338097258,7,1.3258939828596212e-2,1.440392785760653e-2,1.1442094922518192e-2,1.440392785760653e-2,0.9041511070827182,0.9003989370367962,0.9280812208056473,-38.73683048576025,-26.551629833552294,-58.5961527344091
6,0,(7.39424340837243 - ((-2.582623118818782 / x3) * Sin(x2))),"(t[0] - ((t[1] / x[:, 3]) * np.sin(x[:, 2])))","$$\left(\theta_{0} - \left(\frac{\theta_{1}}{x_{3}} \cdot \operatorname{sin}(x_{2})\right)\right)$$",7.39424340837243;-2.582623118818782,8,6.2365078678433775e-3,6.650767779511703e-3,6.4360228443924436e-3,6.650767779511703e-3,0.9549162766759465,0.9540109095998439,0.9595466644027979,-143.24719704802607,-134.10194607096815,-135.2318489876146
7,0,(7.4618494653286325 + (((x2 + -3.215494824200829) / x3) * -2.788821552443406)),"(t[0] + (((x[:, 2] + t[1]) / x[:, 3]) * t[2]))","$$\left(\theta_{0} + \left(\frac{\left(x_{2} + \theta_{1}\right)}{x_{3}} \cdot \theta_{2}\right)\right)$$",7.4618494653286325;-3.215494824200829;-2.788821552443406,9,5.141879843107338e-3,5.647699301128302e-3,7.195321280595451e-3,5.647699301128302e-3,0.9628293440616885,0.9609469820142243,0.9547741278222428,-167.5602813975851,-154.30205932785447,-116.6947440050707
8,0,(7.30295990569892 - (Sin(x2) * ((x3 - x2) + 7.233308433029551))),"(t[0] - (np.sin(x[:, 2]) * ((x[:, 3] - x[:, 2]) + t[1])))","$$\left(\theta_{0} - \left(\operatorname{sin}(x_{2}) \cdot \left(\left(x_{3} - x_{2}\right) + \theta_{1}\right)\right)\right)$$",7.30295990569892;7.233308433029551,10,4.182898869571222e-3,4.405984170826915e-3,3.874392647085721e-3,4.405984170826915e-3,0.9697618187414462,0.9695332612637556,0.9756476771793239,-195.69710114605448,-188.4091978122541,-201.28690087711743
9,0,(7.355710234308441 - (Sin(x2) * (Sin((x3 + 2.0524836784063396)) + 1.5068844578858753))),"(t[0] - (np.sin(x[:, 2]) * (np.sin((x[:, 3] + t[1])) + t[2])))","$$\left(\theta_{0} - \left(\operatorname{sin}(x_{2}) \cdot \left(\operatorname{sin}(\left(x_{3} + \theta_{1}\right)) + \theta_{2}\right)\right)\right)$$",7.355710234308441;2.0524836784063396;1.5068844578858753,11,3.4725307829842054e-3,3.926184519253146e-3,3.6915713021337076e-3,3.926184519253146e-3,0.9748970705446321,0.9728510059635727,0.9767967926191672,-217.3175416138038,-200.17227071275212,-203.5029739041489
10,0,(7.346321891049953 - (Sin(x2) * ((Sqrt(Exp(x3)) * 4.159743422749154) + 1.1445298949829963e-2))),"(t[0] - (np.sin(x[:, 2]) * ((np.sqrt(np.exp(x[:, 3])) * t[1]) + t[2])))","$$\left(\theta_{0} - \left(\operatorname{sin}(x_{2}) \cdot \left(\left(\operatorname{sqrt}(\operatorname{exp}(x_{3})) \cdot \theta_{1}\right) + \theta_{2}\right)\right)\right)$$",7.346321891049953;4.159743422749154;1.1445298949829963e-2,12,3.0661616102055974e-3,3.378482788570999e-3,3.935627963182395e-3,3.378482788570999e-3,0.9778347138125001,0.9766382836493548,0.9752627853210518,-229.67502953236274,-216.18173738917093,-189.79335806256915
11,0,(7.336615486671572 - (Sin(x2) * (1.5387450237523113 + (Sin((x3 + -1.1008814982316069)) * -1.160946588161305)))),"(t[0] - (np.sin(x[:, 2]) * (t[1] + (np.sin((x[:, 3] + t[2])) * t[3]))))","$$\left(\theta_{0} - \left(\operatorname{sin}(x_{2}) \cdot \left(\theta_{1} + \left(\operatorname{sin}(\left(x_{3} + \theta_{2}\right)) \cdot \theta_{3}\right)\right)\right)\right)$$",7.336615486671572;1.5387450237523113;-1.1008814982316069;-1.160946588161305,13,2.9668339738926587e-3,3.216302914154971e-3,3.931460447802425e-3,3.216302914154971e-3,0.9785527534219832,0.9777597338567401,0.9752889800537848,-232.8708056815753,-221.6520745455676,-188.5665326210537
12,0,(-2.922985192106283 - ((-3.502895602088082 - (((x3 * Sin(x2)) + 0.9476796127542657) * -0.24864378830654035)) * x2)),"(t[0] - ((t[1] - (((x[:, 3] * np.sin(x[:, 2])) + t[2]) * t[3])) * x[:, 2]))","$$\left(\theta_{0} - \left(\left(\theta_{1} - \left(\left(\left(x_{3} \cdot \operatorname{sin}(x_{2})\right) + \theta_{2}\right) \cdot \theta_{3}\right)\right) \cdot x_{2}\right)\right)$$",-2.922985192106283;-3.502895602088082;0.9476796127542657;-0.24864378830654035,14,2.7669043285226723e-3,3.0594323765795713e-3,3.098237663106962e-3,3.0594323765795713e-3,0.9799980450831406,0.9788444707732658,0.9805261648418856,-240.60032107811494,-226.65709458421006,-219.08637391847313
13,0,((Sin(x2) * ((1.2635235280122745 * Sin((1.3932631814321124 - (x2 + x3)))) + -1.2448432513449703)) + 7.387127421609988),"((np.sin(x[:, 2]) * ((t[0] * np.sin((t[1] - (x[:, 2] + x[:, 3])))) + t[2])) + t[3])","$$\left(\left(\operatorname{sin}(x_{2}) \cdot \left(\left(\theta_{0} \cdot \operatorname{sin}(\left(\theta_{1} - \left(x_{2} + x_{3}\right)\right))\right) + \theta_{2}\right)\right) + \theta_{3}\right)$$",1.2635235280122745;1.3932631814321124;-1.2448432513449703;7.387127421609988,15,2.5447174329179456e-3,2.8073127586053727e-3,4.517529445631427e-3,2.8073127586053727e-3,0.9816042344346082,0.9805878412061332,0.9716052694105032,-250.2413438230079,-236.64510347938923,-165.6299184661573
