id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,7.787228870538369,"t[0]","$$\theta_{0}$$",7.787228870538369,1,0.14024953106265042,0.14352975568307716,0.17634168539519693,0.14352975568307716,-2.220446049250313e-16,-1.0950704064736527e-2,-0.10838782762921317,326.32938878963085,330.5190663356262,360.2676797588131
1,0,(x2 + 4.411658764903009),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",4.411658764903009,3,3.895146929319879e-2,4.009545933945711e-2,3.8825384492938146e-2,4.009545933945711e-2,0.7222702350726655,0.7175879478362243,0.7559647710151194,114.34844396347738,118.91638944151383,111.42131002777278
2,0,(Sqrt(x2) * 4.24216357649564),"(np.sqrt(x[:, 2]) * t[0])","$$\left(\operatorname{sqrt}(x_{2}) \cdot \theta_{0}\right)$$",4.24216357649564,4,3.4586061775054966e-2,3.5098968803358284e-2,3.277075675194064e-2,3.5098968803358284e-2,0.7533962394526287,0.7527806895871074,0.7940208646376123,97.95249898065879,100.25203907334114,87.72871992727067
3,0,((1.1955145364028414 ^ x2) * 4.2577025795998455),"(t[0] ** x[:, 2] * t[1])","$$\left({\theta_{0}^{x_{2}}} \cdot \theta_{1}\right)$$",1.1955145364028414;4.2577025795998455,5,3.0681055185761214e-2,3.069227223473796e-2,2.7298347980839164e-2,3.069227223473796e-2,0.781239516786293,0.7838192221718294,0.8284174467963162,83.16825170622513,83.2247987370301,63.97334565467163
4,0,(Exp(x3) + (x2 + 4.2559530565320784)),"(np.exp(x[:, 3]) + (x[:, 2] + t[0]))","$$\left(\operatorname{exp}(x_{3}) + \left(x_{2} + \theta_{0}\right)\right)$$",4.2559530565320784,6,1.588803898164173e-2,1.5921819019962744e-2,1.4608010487201534e-2,1.5921819019962744e-2,0.8867159208215503,0.8878547930941649,0.9081819992045109,-16.111206655240196,-15.796367229678603,-27.632366497258325
5,0,(x2 + ((-0.6410098641582003 / x3) + 4.063051666110703)),"(x[:, 2] + ((t[0] / x[:, 3]) + t[1]))","$$\left(x_{2} + \left(\frac{\theta_{0}}{x_{3}} + \theta_{1}\right)\right)$$",-0.6410098641582003;4.063051666110703,7,1.4030305861439902e-2,1.3604264833159838e-2,1.1210971908577427e-2,1.3604264833159838e-2,0.8999618340600906,0.9041784677615274,0.9295339342395855,-30.42370378704854,-34.960032696256285,-61.50195262489022
6,0,(7.387281818256551 + (Sin(x2) * (2.599683650570244 / x3))),"(t[0] + (np.sin(x[:, 2]) * (t[1] / x[:, 3])))","$$\left(\theta_{0} + \left(\operatorname{sin}(x_{2}) \cdot \frac{\theta_{1}}{x_{3}}\right)\right)$$",7.387281818256551;2.599683650570244,8,6.461552159878176e-3,6.4157914274628365e-3,6.398791655451481e-3,6.4157914274628365e-3,0.9539281728008648,0.954810423595734,0.9597806793864806,-138.20897515905904,-139.21961665203872,-136.0383387337432
7,0,(7.297055189721244 + (Sin(x2) * (-3.221349144818966 - (x3 * 0.7259403631988357)))),"(t[0] + (np.sin(x[:, 2]) * (t[1] - (x[:, 3] * t[2]))))","$$\left(\theta_{0} + \left(\operatorname{sin}(x_{2}) \cdot \left(\theta_{1} - \left(x_{3} \cdot \theta_{2}\right)\right)\right)\right)$$",7.297055189721244;-3.221349144818966;0.7259403631988357,10,4.82794380307098e-3,4.52447395157174e-3,5.67880702498644e-3,4.52447395157174e-3,0.9655760431675575,0.9681319033457861,0.9643061107880186,-173.10528032214464,-182.2353237834036,-146.26069081671727
8,0,(7.367471781660307 + (Sin(x2) * (Sin((1.1579811450143245 / x3)) * 2.689375500129018))),"(t[0] + (np.sin(x[:, 2]) * (np.sin((t[1] / x[:, 3])) * t[2])))","$$\left(\theta_{0} + \left(\operatorname{sin}(x_{2}) \cdot \left(\operatorname{sin}(\frac{\theta_{1}}{x_{3}}) \cdot \theta_{2}\right)\right)\right)$$",7.367471781660307;1.1579811450143245;2.689375500129018,11,4.288103964283632e-3,3.826362938230785e-3,4.287026595275237e-3,3.826362938230785e-3,0.9694251814477147,0.9730490427716396,0.9730540848337882,-187.82139675738088,-203.7734252408408,-183.04263811925696
9,0,(-2.908181976055396 + ((((x3 * -0.24796553789414227) * Sin(x2)) + 3.2625462318227165) * x2)),"(t[0] + ((((x[:, 3] * t[1]) * np.sin(x[:, 2])) + t[2]) * x[:, 2]))","$$\left(\theta_{0} + \left(\left(\left(\left(x_{3} \cdot \theta_{1}\right) \cdot \operatorname{sin}(x_{2})\right) + \theta_{2}\right) \cdot x_{2}\right)\right)$$",-2.908181976055396;-0.24796553789414227;3.2625462318227165,12,3.026488033264023e-3,2.8015151194911367e-3,3.0886738089117983e-3,2.8015151194911367e-3,0.9784206905339878,0.9802675503137396,0.9805862780224497,-236.34962143916587,-247.0663022146601,-227.68962854217344
