id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,7.811567170653269,"t[0]","$$\theta_{0}$$",7.811567170653269,1,0.150407332606545,0.13263734049167455,0.1833261169491916,0.13263734049167455,2.220446049250313e-16,-6.45024867421462e-4,-0.15228816180152083,339.0420416243692,316.27042187717393,367.38665791626374
1,0,(x2 + 4.428346233980208),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",4.428346233980208,3,4.206846173513414e-2,3.693680740594111e-2,4.024706211928029e-2,3.693680740594111e-2,0.7203031194949633,0.7213406690134814,0.7470288794684384,126.52108141655593,105.99588494127808,116.97000706815574
2,0,(4.047003192387454 + (1.477669426749116 ^ x2)),"(t[0] + t[1] ** x[:, 2])","$$\left(\theta_{0} + {\theta_{1}^{x_{2}}}\right)$$",4.047003192387454;1.477669426749116,5,3.0926031859599558e-2,2.7817590105782337e-2,2.538339121872438e-2,2.7817590105782337e-2,0.7943848127371564,0.7901380332267782,0.8404538224315357,84.3988891967849,68.06621782053166,53.093963979779126
3,0,(Exp((x3 + x1)) + 7.013968804987956),"(np.exp((x[:, 3] + x[:, 1])) + t[0])","$$\left(\operatorname{exp}(\left(x_{3} + x_{1}\right)) + \theta_{0}\right)$$",7.013968804987956,6,2.7070045727422744e-2,2.6470302109400903e-2,2.3686826051841862e-2,2.6470302109400903e-2,0.8200217684982416,0.8003022677149336,0.8511175073993755,64.16434720834337,60.732573972451995,43.080278989845944
4,0,((-0.6578543003874402 / x3) + (x2 + 4.060698254055669)),"((t[0] / x[:, 3]) + (x[:, 2] + t[1]))","$$\left(\frac{\theta_{0}}{x_{3}} + \left(x_{2} + \theta_{1}\right)\right)$$",-0.6578543003874402;4.060698254055669,7,1.4314438246519555e-2,1.3293537265655823e-2,1.1127834530950068e-2,1.3293537265655823e-2,0.9048288537636319,0.8997106555479893,0.9300564905323683,-27.470330719899135,-38.35426254927251,-62.56116421040439
5,0,(((2.5818965407248857 / x3) * Sin(x2)) + 7.389393582964057),"(((t[0] / x[:, 3]) * np.sin(x[:, 2])) + t[1])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \operatorname{sin}(x_{2})\right) + \theta_{1}\right)$$",2.5818965407248857;7.389393582964057,8,6.399020722378985e-3,6.483187481755924e-3,6.327929698377014e-3,6.483187481755924e-3,0.9574553938861586,0.9510894196547237,0.9602260790688489,-139.5917422830455,-137.73354861552846,-137.58589099146667
6,0,(7.455763858770576 + ((x2 + -3.2127320031453537) * (-2.7712035912257442 / x3))),"(t[0] + ((x[:, 2] + t[1]) * (t[2] / x[:, 3])))","$$\left(\theta_{0} + \left(\left(x_{2} + \theta_{1}\right) \cdot \frac{\theta_{2}}{x_{3}}\right)\right)$$",7.455763858770576;-3.2127320031453537;-2.7712035912257442,9,5.345478009633024e-3,5.43546586402088e-3,7.068621462117712e-3,5.43546586402088e-3,0.9644599906334592,0.9589936600469564,0.9555704939012493,-162.07839387627726,-159.7194680283802,-119.17427825828003
7,0,(((Sin(x2) / x3) * (x1 + 1.0312547703593933)) + 7.375410349764757),"(((np.sin(x[:, 2]) / x[:, 3]) * (x[:, 1] + t[0])) + t[1])","$$\left(\left(\frac{\operatorname{sin}(x_{2})}{x_{3}} \cdot \left(x_{1} + \theta_{0}\right)\right) + \theta_{1}\right)$$",1.0312547703593933;7.375410349764757,10,3.4814040067398556e-3,3.421354567727879e-3,6.044961822648837e-3,3.421354567727879e-3,0.976853495461907,0.9741885549437775,0.9620046610777728,-220.01950308314557,-222.4444237618005,-138.7096273361788
8,0,(7.2791548864372695 + (((x1 * Sin(x2)) + -0.1952484187616865) * (1.4145444134083416 / x3))),"(t[0] + (((x[:, 1] * np.sin(x[:, 2])) + t[1]) * (t[2] / x[:, 3])))","$$\left(\theta_{0} + \left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) + \theta_{1}\right) \cdot \frac{\theta_{2}}{x_{3}}\right)\right)$$",7.2791548864372695;-0.1952484187616865;1.4145444134083416,12,2.6550428489657395e-3,2.541308760814517e-3,5.373173600092296e-3,2.541308760814517e-3,0.9823476501912899,0.9808278124490843,0.9662271560990584,-251.0521408138081,-257.1091545774591,-148.41576629356186
9,0,(((0.7149504867842165 / x3) * (((x1 * Sin(x2)) * x1) + -0.804652700465135)) + 7.165085387115875),"(((t[0] / x[:, 3]) * (((x[:, 1] * np.sin(x[:, 2])) * x[:, 1]) + t[1])) + t[2])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) \cdot x_{1}\right) + \theta_{1}\right)\right) + \theta_{2}\right)$$",0.7149504867842165;-0.804652700465135;7.165085387115875,14,2.566629615461242e-3,2.3719254709268184e-3,5.30636229885962e-3,2.3719254709268184e-3,0.98293547547861,0.9821056769304853,0.9666470955641282,-251.57921502332005,-262.48014430566036,-145.98488997719954
10,0,(((-3.4836889147801258 / x3) * (((Exp(x1) * Sin(x2)) * -0.11500664781490533) + 0.13113230174512358)) + 7.2034731712441085),"(((t[0] / x[:, 3]) * (((np.exp(x[:, 1]) * np.sin(x[:, 2])) * t[1]) + t[2])) + t[3])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\left(\left(\operatorname{exp}(x_{1}) \cdot \operatorname{sin}(x_{2})\right) \cdot \theta_{1}\right) + \theta_{2}\right)\right) + \theta_{3}\right)$$",-3.4836889147801258;-0.11500664781490533;0.13113230174512358;7.2034731712441085,15,2.36796613362152e-3,2.2074160647653895e-3,5.1605355443868715e-3,2.2074160647653895e-3,0.9842563118926126,0.9833467717700616,0.9675636831494064,-256.4174700391252,-266.101475677498,-143.54295815872356
11,0,(((0.2567874963662611 / x3) * (((x1 * Sin(x2)) * (x1 + x2)) + -1.5186992429168291)) + 7.2313220609497355),"(((t[0] / x[:, 3]) * (((x[:, 1] * np.sin(x[:, 2])) * (x[:, 1] + x[:, 2])) + t[1])) + t[2])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) \cdot \left(x_{1} + x_{2}\right)\right) + \theta_{1}\right)\right) + \theta_{2}\right)$$",0.2567874963662611;-1.5186992429168291;7.2313220609497355,16,2.2422462476888575e-3,2.0998268050097997e-3,5.555608631866414e-3,2.0998268050097997e-3,0.9850921746378256,0.9841584486108707,0.9650804688135285,-266.07784094840156,-275.1187050765209,-135.48311892866255
12,0,(((((x1 * Sin(x2)) + -0.27310583138828987) / x3) * (Sin((-2.2510276539269998 / x3)) + 0.5379330270809749)) + 7.227477587677066),"(((((x[:, 1] * np.sin(x[:, 2])) + t[0]) / x[:, 3]) * (np.sin((t[1] / x[:, 3])) + t[2])) + t[3])","$$\left(\left(\frac{\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) + \theta_{0}\right)}{x_{3}} \cdot \left(\operatorname{sin}(\frac{\theta_{1}}{x_{3}}) + \theta_{2}\right)\right) + \theta_{3}\right)$$",-0.27310583138828987;-2.2510276539269998;0.5379330270809749;7.227477587677066,17,1.928142037728383e-3,1.8894228757669036e-3,3.653165067334157e-3,1.8894228757669036e-3,0.9871805316648207,0.985745781742167,0.9770381933013796,-282.32423282018686,-285.11120921297936,-188.5434407423318
13,0,(((0.4613868227869072 / x3) * (((x1 * Sin(x2)) * (x2 + (0.9142682801661342 / x3))) + -0.9527014702682367)) + 7.203855628296724),"(((t[0] / x[:, 3]) * (((x[:, 1] * np.sin(x[:, 2])) * (x[:, 2] + (t[1] / x[:, 3]))) + t[2])) + t[3])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) \cdot \left(x_{2} + \frac{\theta_{1}}{x_{3}}\right)\right) + \theta_{2}\right)\right) + \theta_{3}\right)$$",0.4613868227869072;0.9142682801661342;-0.9527014702682367;7.203855628296724,18,1.9398590895644723e-3,1.8832681713764163e-3,4.42061384061763e-3,1.8832681713764163e-3,0.9871026295331026,0.9857922141744295,0.9722144281392738,-279.4121997187589,-283.4799228547629,-160.36631290158965
14,0,(((0.10259705791468915 / x3) * ((((x1 * Sin(x2)) * x2) * x2) + (Sin(x3) * 2.9961818522395682))) + 7.3342769679481306),"(((t[0] / x[:, 3]) * ((((x[:, 1] * np.sin(x[:, 2])) * x[:, 2]) * x[:, 2]) + (np.sin(x[:, 3]) * t[1]))) + t[2])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) \cdot x_{2}\right) \cdot x_{2}\right) + \left(\operatorname{sin}(x_{3}) \cdot \theta_{1}\right)\right)\right) + \theta_{2}\right)$$",0.10259705791468915;2.9961818522395682;7.3342769679481306,19,1.5638375498436478e-3,1.6710439498947142e-3,3.8471316740470883e-3,1.6710439498947142e-3,0.9896026508632093,0.987393279987381,0.9758190248139892,-309.3283518707591,-300.2491098300958,-179.76025021646242
15,0,(((-1.1859303246552433 / x3) * (0.49992098712766514 + (((x1 * Sin(x2)) * x1) * (-0.7480611984939749 + (-0.30514726874724885 * Sin((x2 * -2.473808694581631))))))) + 7.174132815183999),"(((t[0] / x[:, 3]) * (t[1] + (((x[:, 1] * np.sin(x[:, 2])) * x[:, 1]) * (t[2] + (t[3] * np.sin((x[:, 2] * t[4]))))))) + t[5])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\theta_{1} + \left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) \cdot x_{1}\right) \cdot \left(\theta_{2} + \left(\theta_{3} \cdot \operatorname{sin}(\left(x_{2} \cdot \theta_{4}\right))\right)\right)\right)\right)\right) + \theta_{5}\right)$$",-1.1859303246552433;0.49992098712766514;-0.7480611984939749;-0.30514726874724885;-2.473808694581631;7.174132815183999,23,1.7514579334000728e-3,1.6058131110080424e-3,5.478850540513046e-3,1.6058131110080424e-3,0.9883552357252304,0.9878853956627852,0.9655629283859062,-278.14716309870573,-290.04371790083644,-115.52581339900544
16,0,(((-1.8833380990101543 / x3) * ((((x1 * Sin(x2)) * Sin(x3)) * (Sin((0.9789388394149388 + (x3 * (0.3524142544774862 + Sin(x2))))) + -9.61639866786783e-2)) + 0.19617827650626177)) + 7.280678320487984),"(((t[0] / x[:, 3]) * ((((x[:, 1] * np.sin(x[:, 2])) * np.sin(x[:, 3])) * (np.sin((t[1] + (x[:, 3] * (t[2] + np.sin(x[:, 2]))))) + t[3])) + t[4])) + t[5])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) \cdot \operatorname{sin}(x_{3})\right) \cdot \left(\operatorname{sin}(\left(\theta_{1} + \left(x_{3} \cdot \left(\theta_{2} + \operatorname{sin}(x_{2})\right)\right)\right)) + \theta_{3}\right)\right) + \theta_{4}\right)\right) + \theta_{5}\right)$$",-1.8833380990101543;0.9789388394149388;0.3524142544774862;-9.61639866786783e-2;0.19617827650626177;7.280678320487984,27,1.5330564559005106e-3,1.5325024051525437e-3,5.397875826833969e-3,1.5325024051525437e-3,0.9898073024144981,0.9884384676168209,0.9660718913505422,-288.07131222195534,-288.1207576730644,-109.26570461723934
17,0,(((0.3249612555389006 / x3) * (((x1 * Sin(x2)) * (x2 + Sin(((Sin(((x1 + Sin(x3)) * (x2 * -1.930174423742181))) * -1.6908189269309248) + ((x2 / x3) + 2.0569063733699173))))) + -1.526342230317793)) + 7.180454517464389),"(((t[0] / x[:, 3]) * (((x[:, 1] * np.sin(x[:, 2])) * (x[:, 2] + np.sin(((np.sin(((x[:, 1] + np.sin(x[:, 3])) * (x[:, 2] * t[1]))) * t[2]) + ((x[:, 2] / x[:, 3]) + t[3]))))) + t[4])) + t[5])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) \cdot \left(x_{2} + \operatorname{sin}(\left(\left(\operatorname{sin}(\left(\left(x_{1} + \operatorname{sin}(x_{3})\right) \cdot \left(x_{2} \cdot \theta_{1}\right)\right)) \cdot \theta_{2}\right) + \left(\frac{x_{2}}{x_{3}} + \theta_{3}\right)\right))\right)\right) + \theta_{4}\right)\right) + \theta_{5}\right)$$",0.3249612555389006;-1.930174423742181;-1.6908189269309248;2.0569063733699173;-1.526342230317793;7.180454517464389,33,1.5156395939508176e-3,1.47196840295153e-3,4.07774278981548e-3,1.47196840295153e-3,0.9899231003722696,0.9888951493318886,0.9743695288932666,-277.15745713725784,-281.1548669147697,-135.3592854670697
18,0,(((-1.0043549102097855 / x3) * (((x1 * Sin(x2)) * (-0.3843472896435157 + ((Sin(x3) / ((x3 + -4.096724039872972) * (x1 * Sin(x2)))) + Sin((-1.0808740364134117 + Sin(x2)))))) + 8.682651694332347e-2)) + 7.313692023133165),"(((t[0] / x[:, 3]) * (((x[:, 1] * np.sin(x[:, 2])) * (t[1] + ((np.sin(x[:, 3]) / ((x[:, 3] + t[2]) * (x[:, 1] * np.sin(x[:, 2])))) + np.sin((t[3] + np.sin(x[:, 2])))))) + t[4])) + t[5])","$$\left(\left(\frac{\theta_{0}}{x_{3}} \cdot \left(\left(\left(x_{1} \cdot \operatorname{sin}(x_{2})\right) \cdot \left(\theta_{1} + \left(\frac{\operatorname{sin}(x_{3})}{\left(\left(x_{3} + \theta_{2}\right) \cdot \left(x_{1} \cdot \operatorname{sin}(x_{2})\right)\right)} + \operatorname{sin}(\left(\theta_{3} + \operatorname{sin}(x_{2})\right))\right)\right)\right) + \theta_{4}\right)\right) + \theta_{5}\right)$$",-1.0043549102097855;-0.3843472896435157;-4.096724039872972;-1.0808740364134117;8.682651694332347e-2;7.313692023133165,32,2.141702677405634e-3,2.0952822739619048e-3,4.569816635631057e-3,1.4702048660273984e-3,0.9857606498281026,0.984192733544258,0.971276620601195,-231.78726086520265,-234.80456942821667,-121.8123425794155
