-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8964,3.5951798e6,3.595245e6,14264.748,56068.168,0.9002551,0.26710433,3.5951798e6,3.7006202e6,6.03,Inf,16,"((((353.25494 + (X6 - X1)) + (sqrt(X2) * (-108.70268 + -106.805435))) * 7.3775597) - -1670.6659) [likelihood params: Float32[]]"
2,16533,3.5951752e6,3.5952305e6,14264.73,56067.33,0.9002552,0.2671153,3.5951752e6,3.700565e6,5.722,Inf,14,"(((579.69885 + (X6 - X1)) + (sqrt(X2) * (-108.67592 + -106.826256))) * 7.3775625) [likelihood params: Float32[]]"
3,23303,905721.94,905795.9,3592.2969,19831.717,0.97488123,0.7407695,905721.94,1.3090145e6,5.37,Inf,18,"((((-135.86679 + ((X4 * -1390.6212) - X1)) + (sqrt(X2) * (261.7812 + 263.71475))) * 3.518102) - -1579.1586) [likelihood params: Float32[]]"
4,30408,891061.06,891135.1,3534.119,17358.344,0.97528803,0.77310026,891061.06,1.1457719e6,5.466,Inf,18,"((((-201.15039 + ((X4 * -1610.986) - X1)) + (sqrt(X2) * (343.8449 + 345.78452))) * 3.238928) - -1308.6602) [likelihood params: Float32[]]"
5,37825,891061.06,891135.1,3534.119,17358.344,0.97528803,0.77310026,891061.06,1.1457719e6,5.476,Inf,18,"((((-201.15039 + ((X4 * -1610.986) - X1)) + (sqrt(X2) * (343.8449 + 345.78452))) * 3.238928) - -1308.6602) [likelihood params: Float32[]]"
6,45827,891060.5,891134.56,3534.1165,17358.125,0.97528803,0.77310306,891060.5,1.1457575e6,5.598,Inf,18,"((((-253.95445 + ((X4 * -1611.0061) - X1)) + (sqrt(X2) * (343.85043 + 345.79425))) * 3.2389042) + 1479.6442) [likelihood params: Float32[]]"
7,54689,891060.5,891134.56,3534.1165,17358.125,0.97528803,0.77310306,891060.5,1.1457575e6,6.04,Inf,18,"((((-253.95445 + ((X4 * -1611.0061) - X1)) + (sqrt(X2) * (343.85043 + 345.79425))) * 3.2389042) + 1479.6442) [likelihood params: Float32[]]"
8,63675,891060.3,891124.6,3534.1157,17351.557,0.97528803,0.77318895,891060.3,1.145324e6,6.352,Inf,16,"(((202.78903 + ((X4 * -1611.2505) - X1)) + (sqrt(X2) * (175.58049 + 514.22455))) * 3.2385743) [likelihood params: Float32[]]"
9,72899,887914.4,887991.25,3521.6318,17705.842,0.9753753,0.7685579,887914.4,1.1687068e6,6.612,Inf,20,"((((233.10188 + ((X4 * -1611.2966) - X1)) + (sqrt(X2) * (174.72668 + 512.9895))) * 3.2362833) - (X6 - -58.07472)) [likelihood params: Float32[]]"
10,82907,887914.4,887991.25,3521.6318,17705.842,0.9753753,0.7685579,887914.4,1.1687068e6,7.07,Inf,20,"((((233.10188 + ((X4 * -1611.2966) - X1)) + (sqrt(X2) * (174.72668 + 512.9895))) * 3.2362833) - (X6 - -58.07472)) [likelihood params: Float32[]]"
11,93237,887914.4,887991.25,3521.6318,17705.842,0.9753753,0.7685579,887914.4,1.1687068e6,7.49,Inf,20,"((((233.10188 + ((X4 * -1611.2966) - X1)) + (sqrt(X2) * (174.72668 + 512.9895))) * 3.2362833) - (X6 - -58.07472)) [likelihood params: Float32[]]"
12,105009,887914.4,887991.25,3521.6318,17705.842,0.9753753,0.7685579,887914.4,1.1687068e6,9.398,Inf,20,"((((233.10188 + ((X4 * -1611.2966) - X1)) + (sqrt(X2) * (174.72668 + 512.9895))) * 3.2362833) - (X6 - -58.07472)) [likelihood params: Float32[]]"
13,117170,887914.4,887991.25,3521.6318,17705.842,0.9753753,0.7685579,887914.4,1.1687068e6,10.89,Inf,20,"((((233.10188 + ((X4 * -1611.2966) - X1)) + (sqrt(X2) * (174.72668 + 512.9895))) * 3.2362833) - (X6 - -58.07472)) [likelihood params: Float32[]]"
