Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,246.143*UI - 905.324*(1.96225 - 0.418683*SMOKE)*(1.72555*LOW - 1.44038)*exp(-2.0*(0.0533924*RACE - 0.726473)**2 - 2.0*exp(-4.0*(0.0198564*LWT - 1.28294)**2)) + 2148.03,40,211173.5422783973,217291.6994556141,211173.5422783973,217291.6994556141,0.5916607374693548,0.5866203918135
1,247.798*UI - 782.531*(-0.183032*RACE - 1.42113)*exp(-2.0*(0.307079*SMOKE + 0.00359978)**2 - 2.0*(-1.63635*LOW + (1.5702 - 0.00878668*LWT)**2 - 0.120655)**2) + 1952.51,39,211719.451975618,216250.92374898095,211719.451975618,216250.92374898095,0.5906051300255133,0.5886003820979699
2,890.499*(0.821962*UI + (1.01122*LOW - 0.734981)*(-0.550517*RACE - 2.94263) - 0.19279)*exp(-2.0*(1.45336 - 0.00834139*LWT)**4 - 2.0*(0.0804084*SMOKE + 0.67138)**2) + 2323.03,40,212293.04141710332,217287.84096068382,212293.04141710332,217287.84096068382,0.5894959991798381,0.5866277322831381
3,251.108*UI - 933.46*(0.197754*RACE + 1.50349)*(0.300254*SMOKE - 1.65906)*exp(-2.0*(1.42065 - 0.00817047*LWT)**4 - 2.0*(-2.70304*LOW - 0.606715)**2) + 1963.24,37,212419.81604341595,216172.9623541825,212419.81604341595,216172.9623541825,0.5892508592969836,0.5887486972472195
4,596.377*(-2.01487*LOW + 0.45333*UI + 1.28338)*(0.136689*RACE - 0.23625*SMOKE + 0.964694)*tanh(0.0301789*LWT - 2.0804) + 2356.31,26,212543.92584274962,218126.1647204232,212543.92584274962,218126.1647204232,0.5890108723015203,0.5850328901966586
5,255.672*UI + 702.655*(1.3135 - 1.63313*LOW)*((0.861343 - 0.754885*SMOKE)*(0.218432*RACE - 0.0151055) + exp(-2.0*(1.04012 - 0.00611939*LWT)**2)) + 2160.35,34,212989.05517947962,216877.7119110222,212989.05517947962,216877.7119110222,0.5881501404923646,0.587407969108934
6,263.816*UI + 1157.71*exp(-2.0*(2.17594 - 0.744617*RACE)**2 - 2.0*(3.52438*SMOKE + 0.542678)**2) + 1157.71*exp(-2.0*(-3.70332*LOW - 0.000903532)**2 - 2.0*exp(-4.0*(0.00974457*LWT - 0.262415)**2)) + 1942.18,52,213055.19761596684,217344.5656311263,213055.19761596684,217344.5656311263,0.5880222430604906,0.5865198182574265
7,253.614*UI - 487.683*(4.3563 - 0.808501*SMOKE)*(-0.377138*RACE - 2.70572)*exp(-2.0*(0.919828 - 4.39704*LOW)**2 - 1279460.0*exp(-0.16192*LWT)) + 1965.98,34,213340.5937238219,219969.55824088014,213340.5937238219,219969.55824088014,0.5874703820889252,0.5815259854546498
8,1176.4*(0.0083369 - 0.192013*UI)*(0.791352 - 0.445486*SMOKE)*(-0.871912*RACE - 0.727413) + 1176.4*exp(-2.0*(1.43129 - 0.00824622*LWT)**4 - 2.0*(3.47558*LOW - 4.62001e-7)**2) + 2003.58,41,213766.7043366453,218906.90671650803,213766.7043366453,218906.90671650803,0.5866464261542967,0.5835475926853184
9,256.169*UI + 238.001*(-0.599194*RACE - 4.61912)*tanh((1.16065*SMOKE - 2.80681)*exp(-2.0*(0.187285 - 3.38878*LOW)**2 - 2.0*(1.55868 - 0.00910326*LWT)**2)) + 1970.9,39,213785.1990947198,216922.32023784568,213785.1990947198,216922.32023784568,0.5866106634550905,0.5873231054316268
