Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((X_0 + (X_2)((2)(X_0) + (2)(X_2)) - (416.23211816258504 + sqrt(X_2)))^(-1))(X_0 + (806.7059233262294)((X_2)((2)(X_0) + (2)(X_2)) - (416.23211816258504 + sqrt(X_2)))) - (X_2),20,10916095.052545732,8407566.269234836,10916095.052545732,8407566.269234836,0.009811248570864906,-0.005735492945564413
1,(sin(X_0))((-1.9172657197911511 + (X_0)(X_0) + X_1 + X_2 - (log(X_2)))^(-1)),14,11731825.327801397,9055724.16495927,11731825.327801397,9055724.16495927,-0.06418288017849805,-0.08326986851728391
2,((-34869.908031152605 + (-21256.111649451366)(X_0) + (-15115.09384661278)(X_1))^(-1))(X_0 + X_1 + (X_1)(X_2)),16,11731851.18333261,9055735.89236511,11731851.18333261,9055735.89236511,-0.06418522550950212,-0.08327127138083723
3,((0.0006301650115200742 + (3.2117168304750723)(X_0) + (-3.2116792401411836)(X_1))^(-1))(0.6460164951956671 + X_0 + sin(X_2)),17,8231021.557629842,6464346.4479806125,8231021.557629842,6464346.4479806125,0.2533717487889523,0.2267176429853609
4,((-2.9964937891836545 + X_0)^(-1))(X_0 + X_1 + X_2),10,9129141.979521405,8661852.400829535,9129141.979521405,8661852.400829535,0.17190408705597582,-0.03615387797149561
5,(-527.1673668893098 + X_0 + X_1 + sin(exp((X_1)((1 - (X_1))((exp(X_1))^(-1))))) - (exp(X_1)))((-0.46153513161798426 + (542.3955516409089)(X_0) + (X_0)(-527.1673668893098 + X_0 + X_1 - (exp(X_1))) - (X_1))^(-1)),28,1050336.7188906132,866175.3797272082,1050336.7188906132,866175.3797272082,0.9047249406264628,0.8963857917248939
6,((3.0023322862454704 + X_0 + (0.08540190474528073)(X_0) - (X_1))^(-1))(X_0 + X_1 + sin(X_2)),15,11656692.508656383,8971962.333506787,11656692.508656383,8971962.333506787,-0.057367652569866756,-0.0732500549174615
7,(374.05882352941114)(X_1),3,10876440.87474485,8452609.654001137,10876440.87474485,8452609.654001137,0.013408241874477311,-0.011123702723659479
8,(2)(X_1) + (409.40970072239566)(X_1) - ((X_1)^(X_1)),8,10761836.797153395,8353444.50039766,10761836.797153395,8353444.50039766,0.023803870343515388,0.0007386973394081231
9,((3.851709114746899 + (X_0)(X_0) + (-3.9049778456310547)(X_1))^(-1))(X_0 + X_1 + sin(X_2)),15,11725142.08937873,9050750.671242837,11725142.08937873,9050750.671242837,-0.06357664988484557,-0.0826749259388515
10,(X_0 + X_1 + (X_1)(X_1))((6.8532449181912085 + (-2.6147947741049955)(X_1) + (sqrt(X_0 + X_1 + (X_1)(X_1)))^(X_0))^(-1)),15,11656305.864840472,8970224.041121108,11656305.864840472,8970224.041121108,-0.05733258047169598,-0.07304211574774122
11,(X_1)((X_1 + ((exp(X_1))^(-1))((X_2 + (log(X_2))(log(X_2)))^(X_0)))^(-1)),14,11731424.036119422,9055593.585819194,11731424.036119422,9055593.585819194,-0.06414647938612483,-0.0832542482924048
12,((-21987.504319563526 + (-4118.350257369553)(X_0) + (-519.6000672119985)(X_1 - (X_0)))^(-1))(X_0 + X_1 + sin(X_2)),17,11731851.132338217,9055735.591581969,11731851.132338217,9055735.591581969,-0.06418522088384848,-0.08327123540035597
13,(X_0 + X_2 + (X_2)(X_0 - (X_2)) - (log(log(X_2 + sin(X_2)))))^(-1),13,11731789.828566168,9055743.658989301,11731789.828566168,9055743.658989301,-0.06417966007614107,-0.08327220044513028
14,((0.018456701284533777 + X_0)^(-1))(X_0 + X_1 + X_2),10,11670741.42038682,8907166.16527148,11670741.42038682,8907166.16527148,-0.058642016186007506,-0.06549896451695125
15,((-2.9986336564404326 + X_0)^(-1))(X_0 + X_1 + sin(X_2)),11,8706503.337769467,6692468.100599744,8706503.337769467,6692468.100599744,0.21024124214372486,0.19942912269287194
16,(X_0 + X_1 + sin(X_2))((X_1 + X_2 + (X_0 + sin(X_2))(X_0 + X_1 + sin(X_2)))^(-1)),13,11731504.491168825,9055515.723134771,11731504.491168825,9055515.723134771,-0.06415377738825212,-0.08324493415050038
17,(-116.91484241780745 + X_1 + sin(X_2))((-3.1899569769129656 + X_0 + (157106.72739616077)(X_1) + exp(-116.91484241780745 + X_1) - (X_1))^(-1)),19,11716183.698577914,8998009.146603463,11716183.698577914,8998009.146603463,-0.06276404265129032,-0.07636584414475611
18,841.1861198738144,1,11024256.776084943,8359666.661023229,11024256.776084943,8359666.661023229,0.0,-5.614103826268035e-06
