Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(exp((3.9638654152993915)(-4.698042615199193 - ((X_2)^(0.5813168107613906))) - (sin(exp((X_0)(X_1))))))^((X_0)(X_1)),15,11731578.123028392,9055244.905063292,11731578.123028392,9055244.905063292,-0.06416045646522406,-0.08321253817074892
1,(exp((0.09425515326978465)(X_0) - (sin(exp((X_0)(X_1))))))^((X_0)(X_1)),10,1112714.7168098341,1087243.66343268,1112714.7168098341,1087243.66343268,0.8990666908971442,0.8699410142271856
2,(exp(0.648316850971752 + (-0.5392996635432693)(sin(exp((X_0)(X_1))))))^((X_0)(X_1)),11,1106083.358218512,1092360.1675583755,1106083.358218512,1092360.1675583755,0.8996682152199182,0.8693289643623104
3,(exp(0.2827666550743939 - (sin(exp((X_0)(X_1))))))^((X_0)(X_1)),9,1112701.1261847466,1087522.4664974783,1112701.1261847466,1087522.4664974783,0.8990679236900084,0.8699076630612441
4,(exp(-0.07022305922460538 - (sin(exp(-91.06342447846819 + (-1.1537675422913196)((X_0)(X_1)))))))^(-91.06342447846819 + (-1.1537675422913196)((X_0)(X_1))),13,10772034.874742111,8265039.946439375,10772034.874742111,8265039.946439375,0.022878812283289585,0.011313885783561739
5,(((1 + X_1)(exp((0.0002263329648785326)(sin(sin(X_0))))))^(X_1))((-62.25810651976459 + ((1 + X_1)(exp((0.0002263329648785326)(sin(sin(X_0))))))^(X_1) - (sqrt(X_1)))^(-1)),18,8717046.570281487,6643686.85235601,8717046.570281487,6643686.85235601,0.20928487540389262,0.20526446566583645
6,(exp((-0.0011014440248132843)(-240.65926445219284 - ((X_2)^(1.373326155751205))) - (sin(exp((X_0)(X_1))))))^((X_0)(X_1)) - ((X_0)(X_0)),17,994233.7080129788,3196325.4134372957,994233.7080129788,3196325.4134372957,0.9098139921622851,0.6176470321666158
7,(exp(sin(((X_2)^(-1))(((sin(X_1))^(X_0))^(X_0)))))((X_1 + (X_0)(sqrt(-4.64218263479623) + X_1) + sqrt(X_0))((sqrt(-4.64218263479623) + (exp(sin(((X_2)^(-1))(((sin(X_1))^(X_0))^(X_0)))))(X_1 + (X_0)(sqrt(-4.64218263479623) + X_1) + sqrt(X_0)) - (exp(X_0)))^(-1))),25,11720234.132359222,9045812.860655153,11720234.132359222,9045812.860655153,-0.06313145370344353,-0.0820842518714171
8,904.2468980327046 + (2.2827081148033064)((3.748498807546192 - (X_1))((sin(X_0 + (2.2827081148033064)(3.748498807546192 - (X_1))))^(-1))),14,10977583.3130047,8312485.787087518,10977583.3130047,8312485.787087518,0.004233706092685696,0.0056382878275769155
9,(exp((3.9638654152993915)(-4.698042615199193 - ((X_2)^(0.5813168107613906))) - (sin(exp((X_0)(X_1))))))^((X_0)(X_1)),15,11731578.123028392,9055244.905063292,11731578.123028392,9055244.905063292,-0.06416045646522406,-0.08321253817074892
