-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26973,8,-815.557,-717.2501,-815.557,-735.29486,52.753696,27.508425,-717.2501,0.013290467,0.009960467,0.90607506,0.9373939,22,"(((abs(sqrt(abs((-208.15216 / (-33.043373 * X5))))) ^ 13.605739) + ((0.29098058 * X4) + 4.3093038)) - ((-0.6131617 * X2) - sqrt(abs(log(abs(-9.873923e-5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.1152843]"
2,49717,13,-1272.5776,-1157.9828,-1272.5776,-1176.5548,55.262043,40.760704,-1157.9828,0.005789818,0.009163581,0.95908284,0.9424027,24,"(log(abs((abs((402.59027 * X4)) ^ -0.93838173))) + (abs(exp(log(abs((12.95382 - (-0.77171606 * X2)))))) ^ (abs((-2068.9495 + (-518.4109 * X4))) ^ (-9.226822e-6 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.07609086]"
3,73033,11,-1272.5776,-1157.9828,-1272.5776,-1176.5548,55.262043,40.760704,-1157.9828,0.005789818,0.009163581,0.95908284,0.9424027,24,"(log(abs((abs((402.59027 * X4)) ^ -0.93838173))) + (abs(exp(log(abs((12.95382 - (-0.77171606 * X2)))))) ^ (abs((-2068.9495 + (-518.4109 * X4))) ^ (-9.226822e-6 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.07609086]"
4,96902,10,-1631.7822,-1474.2444,-1631.7822,-1510.8394,79.51343,41.429405,-1474.2444,0.003013196,0.0036919727,0.97870547,0.97679424,31,"(((abs(sqrt(abs(sin(((((0.06609165 * X5) + -49.161766) + (-10.436826 * X3)) / (-2.8850055 * 3.2982142)))))) ^ -1.3098716) + ((0.11480491 * X4) + 3.7137527)) - ((-0.190679 * X2) - sqrt(abs(log(abs(-0.0011889257)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05489259]"
5,123004,16,-1631.7822,-1474.2444,-1631.7822,-1510.8394,79.51343,41.429405,-1474.2444,0.003013196,0.0036919727,0.97870547,0.97679424,31,"(((abs(sqrt(abs(sin(((((0.06609165 * X5) + -49.161766) + (-10.436826 * X3)) / (-2.8850055 * 3.2982142)))))) ^ -1.3098716) + ((0.11480491 * X4) + 3.7137527)) - ((-0.190679 * X2) - sqrt(abs(log(abs(-0.0011889257)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05489259]"
6,152098,14,-1631.7822,-1474.2444,-1631.7822,-1510.8394,79.51343,41.429405,-1474.2444,0.003013196,0.0036919727,0.97870547,0.97679424,31,"(((abs(sqrt(abs(sin(((((0.06609165 * X5) + -49.161766) + (-10.436826 * X3)) / (-2.8850055 * 3.2982142)))))) ^ -1.3098716) + ((0.11480491 * X4) + 3.7137527)) - ((-0.190679 * X2) - sqrt(abs(log(abs(-0.0011889257)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05489259]"
7,184289,17,-1741.2836,-1588.7155,-1741.2836,-1627.1577,68.621574,45.504284,-1588.7155,0.0024692346,0.002585638,0.98254967,0.9837481,33,"(((-28.716187 * X3) - (((-132.1226 + 111.12583) - ((12.068837 * X4) + ((abs((-449711.28 * X4)) ^ ((0.09423144 * X3) * 0.3180104)) * ((-2.8093586 * X4) + 5.2825246)))) - (0.004425272 * X1))) * -0.13767333) NeoGP.GaussianLikelihood{Float32} Float32[0.04969139]"
8,218950,17,-1842.6045,-1683.8118,-1842.6045,-1720.3053,77.032104,45.267124,-1683.8118,0.002053793,0.00279646,0.9854857,0.98242295,31,"sqrt(abs((abs((((0.014365224 * X5) - ((13.2166395 - sin((2.4218972 * X3))) + (2.9518576 * X3))) * -0.5799516)) ^ (sqrt(abs(0.1438024)) * ((abs((-3.0445447 * X4)) ^ log(abs((-0.13372466 * X2)))) - -4.1690865))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0453188]"
9,254195,20,-1964.4873,-1741.7045,-1964.4873,-1784.7242,124.24533,55.51769,-1741.7045,0.0016455643,0.005066195,0.98837066,0.96815664,50,"(((abs(sqrt(abs((-174.82559 / (-31.027445 * X5))))) ^ 7.410368) + ((0.089257 * X4) + 3.7160132)) - (((-0.012351338 * X2) - sqrt(abs((((-0.15586105 * X2) - sqrt(abs(1.896607))) * ((1.3177017 * X3) * sqrt(abs((-1.3296057 * X3)))))))) - sqrt(abs((((-0.24344239 * X2) - sqrt(abs(3.1645377))) * (sin((-0.9567008 * X3)) * -0.13674562)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040565565]"
10,292738,21,-1881.4609,-1751.2426,-1881.4609,-1779.491,49.906597,52.063343,-1751.2426,0.0019137032,0.0028232445,0.9864757,0.9822546,24,"sqrt(abs((((11.011023 * X3) + ((-0.56723624 * X4) + ((abs(-13.512293) ^ ((-0.64093316 * X3) * -2.1731088)) * ((1.6455857e-5 * X4) + 4.403538e-5)))) - -18.722288))) NeoGP.GaussianLikelihood{Float32} Float32[0.043745894]"
