-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24930,9,-1034.1152,-945.76654,-1034.1152,-971.80396,41.446533,20.864723,-945.76654,0.008932254,0.008714285,0.9368749,0.9452267,18,"exp((abs(((exp((0.068519995 * X4)) - (-1.7072942 + -0.50154835)) + 0.06184598)) ^ sqrt(abs(exp(sin((-0.5721075 * X3))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.09451059]"
2,46608,9,-1034.1152,-945.76654,-1034.1152,-971.80396,41.446533,20.864723,-945.76654,0.008932254,0.008714285,0.9368749,0.9452267,18,"exp((abs(((exp((0.068519995 * X4)) - (-1.7072942 + -0.50154835)) + 0.06184598)) ^ sqrt(abs(exp(sin((-0.5721075 * X3))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.09451059]"
3,72685,11,-1400.5103,-1291.9827,-1400.5103,-1316.1471,47.957905,36.40533,-1291.9827,0.004588237,0.0066068107,0.96757454,0.9584732,20,"((abs(exp((abs(sqrt(abs(-1.0007471))) ^ (-1.047716 * X1)))) ^ (abs((0.057397418 * X4)) ^ log(abs(((-0.047558326 * X2) + 0.9261258))))) - -3.7546372) NeoGP.GaussianLikelihood{Float32} Float32[0.06773651]"
4,97108,17,-1459.0916,-1329.0271,-1459.0916,-1361.0881,59.867214,38.136288,-1329.0271,0.0041246633,0.0066434485,0.97085065,0.9582429,26,"((abs((0.013850712 * X4)) ^ ((-0.0143316155 * X2) - ((-4.475343 + (3.434516 - (-0.00071543857 * X1))) / log(abs((-0.018060395 * X2)))))) - (126.21978 / (5610.924 / -213.04573))) NeoGP.GaussianLikelihood{Float32} Float32[0.064223535]"
5,123674,15,-1935.2561,-1808.2074,-1935.2561,-1856.565,50.3558,28.33538,-1808.2074,0.0017353869,0.0041618277,0.98773587,0.973841,21,"((abs(exp((abs(sqrt(abs(-0.58614564))) ^ log(abs((-10.376341 / (-2081.2415 * X2))))))) ^ (abs((39.705116 * X4)) ^ log(abs((-0.17836556 * X3))))) - -6.014842) NeoGP.GaussianLikelihood{Float32} Float32[0.041657977]"
6,153365,13,-1935.2561,-1808.2074,-1935.2561,-1856.565,50.3558,28.33538,-1808.2074,0.0017353869,0.0041618277,0.98773587,0.973841,21,"((abs(exp((abs(sqrt(abs(-0.58614564))) ^ log(abs((-10.376341 / (-2081.2415 * X2))))))) ^ (abs((39.705116 * X4)) ^ log(abs((-0.17836556 * X3))))) - -6.014842) NeoGP.GaussianLikelihood{Float32} Float32[0.041657977]"
7,187674,15,-1981.9119,-1809.1818,-1981.9119,-1832.4113,81.52844,67.97215,-1809.1818,0.0015942479,0.003759721,0.9887333,0.9763684,34,"(((-0.001469143 * X1) - ((-8.03904 * X3) + sqrt(abs((760.9856 * X3))))) + (23.857956 + (abs((-3.977143e-10 * X4)) ^ ((0.0065842904 * X2) - ((2.536399 + (abs((23716.078 * X2)) ^ 0.18367235)) / (87.16984 + 1.2621472)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.039928034]"
8,220692,13,-1981.9119,-1809.1818,-1981.9119,-1832.4113,81.52844,67.97215,-1809.1818,0.0015942479,0.003759721,0.9887333,0.9763684,34,"(((-0.001469143 * X1) - ((-8.03904 * X3) + sqrt(abs((760.9856 * X3))))) + (23.857956 + (abs((-3.977143e-10 * X4)) ^ ((0.0065842904 * X2) - ((2.536399 + (abs((23716.078 * X2)) ^ 0.18367235)) / (87.16984 + 1.2621472)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.039928034]"
9,252563,18,-1981.9119,-1809.1818,-1981.9119,-1832.4113,81.52844,67.97215,-1809.1818,0.0015942479,0.003759721,0.9887333,0.9763684,34,"(((-0.001469143 * X1) - ((-8.03904 * X3) + sqrt(abs((760.9856 * X3))))) + (23.857956 + (abs((-3.977143e-10 * X4)) ^ ((0.0065842904 * X2) - ((2.536399 + (abs((23716.078 * X2)) ^ 0.18367235)) / (87.16984 + 1.2621472)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.039928034]"
10,285664,21,-2069.7285,-1901.7668,-2069.7285,-1937.903,76.73265,55.092937,-1901.7668,0.0013589814,0.004988198,0.99039596,0.9686469,32,"(((-0.0011837878 * X1) - ((-6.9355783 * X3) + sqrt(abs((743.5614 * X3))))) + (30.576942 + (abs((-0.00010598827 * X4)) ^ ((-0.010456517 * X2) - ((0.30750772 + (1.3362278 * X3)) / (59.71358 + -26.1973)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.036864366]"
11,319737,19,-2175.4177,-2016.5297,-2175.4177,-2069.9072,64.47238,41.038193,-2016.5297,0.0011213947,0.0045349137,0.992075,0.971496,28,"((abs((0.052173074 * X4)) ^ ((-0.23512635 * X3) - ((39.967064 + 38.965065) / ((-11.787523 * X2) - 132.0909)))) - (-520.8459 / (6847.7686 / (77.56279 + sin((-7.8781877 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.033487238]"
12,352383,19,-2175.4177,-2016.5297,-2175.4177,-2069.9072,64.47238,41.038193,-2016.5297,0.0011213947,0.0045349137,0.992075,0.971496,28,"((abs((0.052173074 * X4)) ^ ((-0.23512635 * X3) - ((39.967064 + 38.965065) / ((-11.787523 * X2) - 132.0909)))) - (-520.8459 / (6847.7686 / (77.56279 + sin((-7.8781877 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.033487238]"
13,387251,18,-2293.4854,-2077.3557,-2293.4854,-2130.8306,110.29282,52.362076,-2077.3557,0.00090475124,0.004081006,0.99360603,0.974349,43,"(((-0.0010920487 * X1) - ((-7.672473 * X3) + sqrt(abs((738.50543 * X3))))) + (27.902422 + (abs((-0.0003762832 * X4)) ^ ((-0.0099373525 * X2) - ((0.120424256 + exp(sqrt(abs(((log(abs((0.2723686 * X3))) / ((-14368.487 * X4) / 43492.17)) - -3.4838579))))) / (61.262993 + -24.646114)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.03007908]"
14,422973,17,-2282.1772,-2120.2444,-2282.1772,-2158.054,69.53896,54.584225,-2120.2444,0.0009235457,0.0038427792,0.99347323,0.9758464,29,"(((-0.000970225 * X1) - ((-8.160537 * X3) + sqrt(abs((786.14496 * X3))))) + (30.14811 + (abs((0.13937537 * X4)) ^ ((-0.12854266 * X2) - exp(((1.108611 * X3) + -5.5971045)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.030389896]"
15,460908,20,-2282.1772,-2120.2444,-2282.1772,-2158.054,69.53896,54.584225,-2120.2444,0.0009235457,0.0038427792,0.99347323,0.9758464,29,"(((-0.000970225 * X1) - ((-8.160537 * X3) + sqrt(abs((786.14496 * X3))))) + (30.14811 + (abs((0.13937537 * X4)) ^ ((-0.12854266 * X2) - exp(((1.108611 * X3) + -5.5971045)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.030389896]"
16,498383,20,-2282.1772,-2120.2444,-2282.1772,-2158.054,69.53896,54.584225,-2120.2444,0.0009235457,0.0038427792,0.99347323,0.9758464,29,"(((-0.000970225 * X1) - ((-8.160537 * X3) + sqrt(abs((786.14496 * X3))))) + (30.14811 + (abs((0.13937537 * X4)) ^ ((-0.12854266 * X2) - exp(((1.108611 * X3) + -5.5971045)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.030389896]"
17,535141,20,-2398.122,-2183.4004,-2398.122,-2225.8462,103.1095,69.166626,-2183.4004,0.00074800674,0.0038331228,0.9947138,0.9759071,43,"((abs((0.021585798 * X4)) ^ ((-0.024899986 * X2) - ((-5.0447984 + (2.864189 - (abs((-0.009864541 * X4)) ^ ((-0.019439837 * X2) - ((8.028741 + (-2.1996987 * X3)) / log(abs(((0.00038367359 * X1) + -0.0008402093)))))))) / log(abs((2.4674036e-6 * X2)))))) - (-76.69474 / (-34470.957 / -2425.8396))) NeoGP.GaussianLikelihood{Float32} Float32[0.027349709]"
18,572922,21,-2398.122,-2183.4004,-2398.122,-2225.8462,103.1095,69.166626,-2183.4004,0.00074800674,0.0038331228,0.9947138,0.9759071,43,"((abs((0.021585798 * X4)) ^ ((-0.024899986 * X2) - ((-5.0447984 + (2.864189 - (abs((-0.009864541 * X4)) ^ ((-0.019439837 * X2) - ((8.028741 + (-2.1996987 * X3)) / log(abs(((0.00038367359 * X1) + -0.0008402093)))))))) / log(abs((2.4674036e-6 * X2)))))) - (-76.69474 / (-34470.957 / -2425.8396))) NeoGP.GaussianLikelihood{Float32} Float32[0.027349709]"
