-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,27615,7,-847.3367,-770.71564,-847.3367,-787.52325,35.350506,24.462915,-770.71564,0.012544297,0.0096290745,0.9113483,0.9394769,17,"((exp(0.20585804) / (exp((-0.8676075 * X2)) - (0.3341499 * X4))) + (6.039331 + (0.24455863 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.11200132]"
2,49590,13,-1092.4636,-988.65485,-1092.4636,-1023.9779,49.906597,18.57913,-988.65485,0.008033182,0.0060173674,0.9432288,0.9621781,24,"(0.8894598 - (((-1.5321959 * X3) - 0.5991707) + ((((-44.56018 * X4) + (-44.8482 * X4)) / (-70.839066 * X3)) - sin((-1.404487 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[0.089628]"
3,74540,14,-1238.0945,-1134.0536,-1238.0945,-1168.089,45.747715,24.257864,-1134.0536,0.0061644395,0.0040944945,0.9564353,0.97426426,22,"(-2.5039527 - (((-2.5588453 * X3) - -2.7942207) + (((360.24277 + (-39.418274 * X4)) / (-32.106255 * X3)) - sin((-1.4020996 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[0.07851394]"
4,99440,15,-1684.8997,-1570.0214,-1684.8997,-1606.2926,48.354286,30.252802,-1570.0214,0.0027358013,0.002505722,0.98066586,0.9842504,21,"((abs((exp((0.045256957 * X4)) * (-0.29271317 * X3))) ^ (abs((80869.18 * X5)) ^ log(abs(sqrt(abs(-1.389464)))))) + log(abs((452.95883 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.05230488]"
5,127370,13,-1708.0254,-1597.0549,-1708.0254,-1626.8167,43.749115,37.45964,-1597.0549,0.0026231539,0.0028864238,0.98146194,0.98185754,19,"((abs((exp((0.045210656 * X4)) * (-0.3007956 * X3))) ^ (abs((6.7580514e10 * X5)) ^ log(abs(sqrt(abs(-1.1645995)))))) + log(abs(1267.3214))) NeoGP.GaussianLikelihood{Float32} Float32[0.05121672]"
6,158955,12,-1810.3403,-1711.4629,-1810.3403,-1754.1909,31.191624,24.957825,-1711.4629,0.0021778764,0.0032307906,0.98460877,0.979693,15,"((abs((exp((0.045034174 * X4)) * (-0.30388507 * X3))) ^ (2.1243987 * X3)) + log(abs(-1156.3804))) NeoGP.GaussianLikelihood{Float32} Float32[0.046667725]"
7,187957,15,-2064.398,-1852.7673,-2064.398,-1893.6918,112.70108,58.005093,-1852.7673,0.0013722165,0.0040563215,0.99030244,0.9745042,47,"(((((7.9965506 * X3) - -9.492166) + ((((7420.844 * X4) + (10236.247 * X4)) / (11735.819 * X3)) - sin((-16.807425 * X4)))) + (((((-709.5191 - exp((2.2709875 * X3))) + (27.513948 * X5)) / (-37.46959 * X3)) * 0.37251252) + (2.726092 * X2))) / (1.7790213 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.037043437]"
8,218642,18,-2297.0332,-2070.4016,-2297.0332,-2135.2197,112.82667,48.98671,-2070.4016,0.0008989339,0.005355835,0.99364716,0.96633613,49,"(((((-5.5599885 * (-1506.9236 + (213.7239 * X3))) / (((((5.019598 * ((0.6750971 * X1) + (-109.250496 * X3))) / (-1.390335 * X4)) * (5.0218196 * X2)) - 26508.443) - ((-13585.488 * X2) - (-444.06888 * X5)))) * 9.687496) - (-5.2549 - 3.5236323)) - ((-1.3663813 * X2) - (-0.045515653 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.029982228]"
9,249447,20,-2297.0332,-2070.4016,-2297.0332,-2135.2197,112.82667,48.98671,-2070.4016,0.0008989339,0.005355835,0.99364716,0.96633613,49,"(((((-5.5599885 * (-1506.9236 + (213.7239 * X3))) / (((((5.019598 * ((0.6750971 * X1) + (-109.250496 * X3))) / (-1.390335 * X4)) * (5.0218196 * X2)) - 26508.443) - ((-13585.488 * X2) - (-444.06888 * X5)))) * 9.687496) - (-5.2549 - 3.5236323)) - ((-1.3663813 * X2) - (-0.045515653 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.029982228]"
10,276809,22,-2297.0332,-2070.4016,-2297.0332,-2135.2197,112.82667,48.98671,-2070.4016,0.0008989339,0.005355835,0.99364716,0.96633613,49,"(((((-5.5599885 * (-1506.9236 + (213.7239 * X3))) / (((((5.019598 * ((0.6750971 * X1) + (-109.250496 * X3))) / (-1.390335 * X4)) * (5.0218196 * X2)) - 26508.443) - ((-13585.488 * X2) - (-444.06888 * X5)))) * 9.687496) - (-5.2549 - 3.5236323)) - ((-1.3663813 * X2) - (-0.045515653 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.029982228]"
11,309805,24,-2297.0332,-2070.4016,-2297.0332,-2135.2197,112.82667,48.98671,-2070.4016,0.0008989339,0.005355835,0.99364716,0.96633613,49,"(((((-5.5599885 * (-1506.9236 + (213.7239 * X3))) / (((((5.019598 * ((0.6750971 * X1) + (-109.250496 * X3))) / (-1.390335 * X4)) * (5.0218196 * X2)) - 26508.443) - ((-13585.488 * X2) - (-444.06888 * X5)))) * 9.687496) - (-5.2549 - 3.5236323)) - ((-1.3663813 * X2) - (-0.045515653 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.029982228]"
12,342658,26,-2297.0332,-2070.4016,-2297.0332,-2135.2197,112.82667,48.98671,-2070.4016,0.0008989339,0.005355835,0.99364716,0.96633613,49,"(((((-5.5599885 * (-1506.9236 + (213.7239 * X3))) / (((((5.019598 * ((0.6750971 * X1) + (-109.250496 * X3))) / (-1.390335 * X4)) * (5.0218196 * X2)) - 26508.443) - ((-13585.488 * X2) - (-444.06888 * X5)))) * 9.687496) - (-5.2549 - 3.5236323)) - ((-1.3663813 * X2) - (-0.045515653 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.029982228]"
13,381443,25,-2297.0332,-2070.4016,-2297.0332,-2135.2197,112.82667,48.98671,-2070.4016,0.0008989339,0.005355835,0.99364716,0.96633613,49,"(((((-5.5599885 * (-1506.9236 + (213.7239 * X3))) / (((((5.019598 * ((0.6750971 * X1) + (-109.250496 * X3))) / (-1.390335 * X4)) * (5.0218196 * X2)) - 26508.443) - ((-13585.488 * X2) - (-444.06888 * X5)))) * 9.687496) - (-5.2549 - 3.5236323)) - ((-1.3663813 * X2) - (-0.045515653 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.029982228]"
14,419358,27,-2311.5525,-2108.5308,-2311.5525,-2144.9983,101.88117,64.673134,-2108.5308,0.00087551365,0.0039641676,0.9938127,0.9750834,41,"(((((61.960495 * (61.470512 + ((abs((exp((-0.033368416 * X4)) * (-0.5916679 * X3))) ^ (1.8945456 * X3)) + log(abs(-1842.1671))))) / (-17524.006 * X4)) + exp(2.130162)) + (-0.0009825969 * X1)) * (sin(log(abs(log(abs((-0.00049744366 * X2)))))) + (0.018139401 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.029589081]"
15,459194,31,-2373.487,-2143.823,-2373.487,-2184.0244,124.0357,65.426994,-2143.823,0.000782272,0.0045614317,0.9944716,0.97132933,47,"(((((151.00455 * (((0.49974832 * X5) - (7.0328364 * X3)) + ((abs((exp((0.0032228963 * X4)) * (-0.6038663 * X3))) ^ (1.4370667 * X3)) + log(abs(-1964.7817))))) / (-7330.8965 * X4)) + exp(2.099041)) + (-0.0011523968 * X1)) * (sin(log(abs(log(abs((-0.0013971023 * X2)))))) + (0.022583293 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.027969126]"
16,502424,32,-2507.0676,-2272.7537,-2507.0676,-2319.9307,127.27836,59.858696,-2272.7537,0.0006135911,0.005595677,0.9956637,0.9648286,47,"(((((abs((exp((0.072950326 * X4)) * (-0.54556197 * X3))) ^ (abs(log(abs((330.77026 + (0.6130313 * X1))))) ^ log(abs(sqrt(abs(((0.08803157 * X5) - (-2.818429 * X3)))))))) / (-174.18205 * X4)) + exp(2.1462488)) + (-0.0016317714 * X1)) * (sin(log(abs(log(abs((-0.00064260926 * X2)))))) + (0.020915085 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.024770766]"
17,543640,29,-2507.0676,-2272.7537,-2507.0676,-2319.9307,127.27836,59.858696,-2272.7537,0.0006135911,0.005595677,0.9956637,0.9648286,47,"(((((abs((exp((0.072950326 * X4)) * (-0.54556197 * X3))) ^ (abs(log(abs((330.77026 + (0.6130313 * X1))))) ^ log(abs(sqrt(abs(((0.08803157 * X5) - (-2.818429 * X3)))))))) / (-174.18205 * X4)) + exp(2.1462488)) + (-0.0016317714 * X1)) * (sin(log(abs(log(abs((-0.00064260926 * X2)))))) + (0.020915085 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.024770766]"
18,585240,27,-2507.0676,-2272.7537,-2507.0676,-2319.9307,127.27836,59.858696,-2272.7537,0.0006135911,0.005595677,0.9956637,0.9648286,47,"(((((abs((exp((0.072950326 * X4)) * (-0.54556197 * X3))) ^ (abs(log(abs((330.77026 + (0.6130313 * X1))))) ^ log(abs(sqrt(abs(((0.08803157 * X5) - (-2.818429 * X3)))))))) / (-174.18205 * X4)) + exp(2.1462488)) + (-0.0016317714 * X1)) * (sin(log(abs(log(abs((-0.00064260926 * X2)))))) + (0.020915085 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.024770766]"
19,629643,29,-2507.0676,-2272.7537,-2507.0676,-2319.9307,127.27836,59.858696,-2272.7537,0.0006135911,0.005595677,0.9956637,0.9648286,47,"(((((abs((exp((0.072950326 * X4)) * (-0.54556197 * X3))) ^ (abs(log(abs((330.77026 + (0.6130313 * X1))))) ^ log(abs(sqrt(abs(((0.08803157 * X5) - (-2.818429 * X3)))))))) / (-174.18205 * X4)) + exp(2.1462488)) + (-0.0016317714 * X1)) * (sin(log(abs(log(abs((-0.00064260926 * X2)))))) + (0.020915085 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.024770766]"
20,671859,27,-2507.0676,-2272.7537,-2507.0676,-2319.9307,127.27836,59.858696,-2272.7537,0.0006135911,0.005595677,0.9956637,0.9648286,47,"(((((abs((exp((0.072950326 * X4)) * (-0.54556197 * X3))) ^ (abs(log(abs((330.77026 + (0.6130313 * X1))))) ^ log(abs(sqrt(abs(((0.08803157 * X5) - (-2.818429 * X3)))))))) / (-174.18205 * X4)) + exp(2.1462488)) + (-0.0016317714 * X1)) * (sin(log(abs(log(abs((-0.00064260926 * X2)))))) + (0.020915085 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.024770766]"
21,715125,31,-2542.2397,-2309.6272,-2542.2397,-2344.1587,119.27552,78.8054,-2309.6272,0.00057558075,0.004302842,0.99593234,0.9729547,48,"(((((0.09767216 * (((-3013.3887 * X2) - (90.49313 * X5)) + (-1205.2651 * X3))) / (707.553 * X4)) * ((0.016195152 * X5) - ((-1.8456362 * X3) + 5.743389))) - ((-8.391737 + (0.0009826919 * X1)) - sin(log(abs(log(abs((-0.003110335 * X2)))))))) - ((0.012519135 * X5) - (-0.5910346 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.023991259]"
