-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25998,7,-1413.9507,-1316.0034,-1413.9507,-1347.829,36.972294,29.149426,-1316.0034,0.0044774725,0.0032462943,0.96835726,0.97959554,19,"((-0.10446161 * X4) / (((abs((0.16242856 * X4)) ^ ((0.98547614 * X3) * 0.33916077)) + (-0.1987782 * X4)) * 0.03976504)) NeoGP.GaussianLikelihood{Float32} Float32[0.06691392]"
2,47955,9,-1655.3391,-1550.1136,-1655.3391,-1591.9729,36.972294,26.393887,-1550.1136,0.0028868641,0.0033739114,0.9795983,0.97879344,19,"((-0.09527091 * X4) / (((abs((0.16378438 * X4)) ^ ((0.9669457 * X3) * 0.3329193)) + (-0.13560243 * X4)) * 0.043515384)) NeoGP.GaussianLikelihood{Float32} Float32[0.05372954]"
3,72355,11,-1655.3391,-1550.1136,-1655.3391,-1591.9729,36.972294,26.393887,-1550.1136,0.0028868641,0.0033739114,0.9795983,0.97879344,19,"((-0.09527091 * X4) / (((abs((0.16378438 * X4)) ^ ((0.9669457 * X3) * 0.3329193)) + (-0.13560243 * X4)) * 0.043515384)) NeoGP.GaussianLikelihood{Float32} Float32[0.05372954]"
4,101606,12,-1655.3391,-1550.1136,-1655.3391,-1591.9729,36.972294,26.393887,-1550.1136,0.0028868641,0.0033739114,0.9795983,0.97879344,19,"((-0.09527091 * X4) / (((abs((0.16378438 * X4)) ^ ((0.9669457 * X3) * 0.3329193)) + (-0.13560243 * X4)) * 0.043515384)) NeoGP.GaussianLikelihood{Float32} Float32[0.05372954]"
5,134090,11,-1736.7722,-1626.5544,-1736.7722,-1665.0623,39.509388,32.20061,-1626.5544,0.0024895705,0.0025575322,0.98240596,0.98392475,19,"((-2.2414708 * X4) / (((abs((0.1926379 * X4)) ^ ((0.9878559 * X3) * 0.3396907)) + (-0.1136312 * X4)) - -0.014575683)) NeoGP.GaussianLikelihood{Float32} Float32[0.049895585]"
6,167916,15,-1790.3638,-1641.1008,-1790.3638,-1680.7219,69.07755,40.564392,-1641.1008,0.002258433,0.0028451453,0.9840394,0.98211694,30,"((((abs((0.00025362222 * X3)) ^ (-0.08274757 * X3)) - (-63.63509 * (-0.16703814 * X4))) + log(abs(0.007861694))) / (((abs((-1.2064344 * X4)) ^ (-0.78290284 * X2)) + (-9.265199 * X4)) * 0.16211103)) NeoGP.GaussianLikelihood{Float32} Float32[0.047522973]"
7,203447,20,-1946.2405,-1784.323,-1946.2405,-1832.8544,77.032104,36.35404,-1784.323,0.0017010722,0.0037138064,0.98797834,0.97665703,31,"(exp(((exp(((0.026461227 * X2) / 0.6288677)) - (-0.16625153 * X4)) / sqrt(abs((-3.0623286 - (-0.70182264 * X3)))))) + (abs(sqrt(abs((log(abs(-0.89488536)) * 0.050452985)))) ^ ((0.015964638 * X4) - sqrt(abs(0.37005904))))) NeoGP.GaussianLikelihood{Float32} Float32[0.04124406]"
8,239835,22,-2026.1047,-1824.0992,-2026.1047,-1856.4648,106.85098,62.788975,-1824.0992,0.0014711597,0.004331821,0.98960316,0.97277254,43,"((5.213624 + (-0.010086794 * X5)) / (abs(((-1383.0884 * X2) * ((abs(((-0.023132002 * X4) / (((abs((0.06790035 * X4)) ^ ((1.5975015 * X3) * 0.55018836)) + (0.0015039045 * X4)) * 1.3392137))) ^ log(abs(exp((0.22104493 * X4))))) - (-0.20325704 * X2)))) ^ (-0.01841263 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.038355686]"
9,277245,19,-2026.1047,-1824.0992,-2026.1047,-1856.4648,106.85098,62.788975,-1824.0992,0.0014711597,0.004331821,0.98960316,0.97277254,43,"((5.213624 + (-0.010086794 * X5)) / (abs(((-1383.0884 * X2) * ((abs(((-0.023132002 * X4) / (((abs((0.06790035 * X4)) ^ ((1.5975015 * X3) * 0.55018836)) + (0.0015039045 * X4)) * 1.3392137))) ^ log(abs(exp((0.22104493 * X4))))) - (-0.20325704 * X2)))) ^ (-0.01841263 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.038355686]"
10,316825,19,-2242.3022,-2027.7714,-2242.3022,-2083.8914,112.85777,45.553192,-2027.7714,0.0009929896,0.004450514,0.99298245,0.97202647,44,"(exp(((exp(((0.026983788 * X2) / 0.415613)) - (-0.20245469 * X4)) / sqrt(abs((-2.4057505 - (-0.5435095 * X3)))))) + (abs(sqrt(abs(((abs((abs(log(abs((0.7855666 * X3)))) ^ sqrt(abs((0.019486954 * X3))))) ^ (4.1783347 + (-0.13570179 * X5))) * 0.026971575)))) ^ ((0.04330668 * X4) - sqrt(abs(0.66324556))))) NeoGP.GaussianLikelihood{Float32} Float32[0.031511728]"
11,357564,23,-2242.3022,-2027.7714,-2242.3022,-2083.8914,112.85777,45.553192,-2027.7714,0.0009929896,0.004450514,0.99298245,0.97202647,44,"(exp(((exp(((0.026983788 * X2) / 0.415613)) - (-0.20245469 * X4)) / sqrt(abs((-2.4057505 - (-0.5435095 * X3)))))) + (abs(sqrt(abs(((abs((abs(log(abs((0.7855666 * X3)))) ^ sqrt(abs((0.019486954 * X3))))) ^ (4.1783347 + (-0.13570179 * X5))) * 0.026971575)))) ^ ((0.04330668 * X4) - sqrt(abs(0.66324556))))) NeoGP.GaussianLikelihood{Float32} Float32[0.031511728]"
12,402271,26,-2242.3022,-2027.7714,-2242.3022,-2083.8914,112.85777,45.553192,-2027.7714,0.0009929896,0.004450514,0.99298245,0.97202647,44,"(exp(((exp(((0.026983788 * X2) / 0.415613)) - (-0.20245469 * X4)) / sqrt(abs((-2.4057505 - (-0.5435095 * X3)))))) + (abs(sqrt(abs(((abs((abs(log(abs((0.7855666 * X3)))) ^ sqrt(abs((0.019486954 * X3))))) ^ (4.1783347 + (-0.13570179 * X5))) * 0.026971575)))) ^ ((0.04330668 * X4) - sqrt(abs(0.66324556))))) NeoGP.GaussianLikelihood{Float32} Float32[0.031511728]"
13,443714,24,-2242.3022,-2027.7714,-2242.3022,-2083.8914,112.85777,45.553192,-2027.7714,0.0009929896,0.004450514,0.99298245,0.97202647,44,"(exp(((exp(((0.026983788 * X2) / 0.415613)) - (-0.20245469 * X4)) / sqrt(abs((-2.4057505 - (-0.5435095 * X3)))))) + (abs(sqrt(abs(((abs((abs(log(abs((0.7855666 * X3)))) ^ sqrt(abs((0.019486954 * X3))))) ^ (4.1783347 + (-0.13570179 * X5))) * 0.026971575)))) ^ ((0.04330668 * X4) - sqrt(abs(0.66324556))))) NeoGP.GaussianLikelihood{Float32} Float32[0.031511728]"
14,487189,25,-2242.3022,-2027.7714,-2242.3022,-2083.8914,112.85777,45.553192,-2027.7714,0.0009929896,0.004450514,0.99298245,0.97202647,44,"(exp(((exp(((0.026983788 * X2) / 0.415613)) - (-0.20245469 * X4)) / sqrt(abs((-2.4057505 - (-0.5435095 * X3)))))) + (abs(sqrt(abs(((abs((abs(log(abs((0.7855666 * X3)))) ^ sqrt(abs((0.019486954 * X3))))) ^ (4.1783347 + (-0.13570179 * X5))) * 0.026971575)))) ^ ((0.04330668 * X4) - sqrt(abs(0.66324556))))) NeoGP.GaussianLikelihood{Float32} Float32[0.031511728]"
15,531672,24,-2242.3022,-2027.7714,-2242.3022,-2083.8914,112.85777,45.553192,-2027.7714,0.0009929896,0.004450514,0.99298245,0.97202647,44,"(exp(((exp(((0.026983788 * X2) / 0.415613)) - (-0.20245469 * X4)) / sqrt(abs((-2.4057505 - (-0.5435095 * X3)))))) + (abs(sqrt(abs(((abs((abs(log(abs((0.7855666 * X3)))) ^ sqrt(abs((0.019486954 * X3))))) ^ (4.1783347 + (-0.13570179 * X5))) * 0.026971575)))) ^ ((0.04330668 * X4) - sqrt(abs(0.66324556))))) NeoGP.GaussianLikelihood{Float32} Float32[0.031511728]"
16,576193,26,-2213.309,-2033.6019,-2213.309,-2079.7458,81.52844,52.034916,-2033.6019,0.0010467394,0.0028598083,0.9926026,0.9820248,34,"(exp(((log(abs(((abs((5.8097987 + (-2.1386414 * X3))) ^ (0.30244508 * X3)) * (1.8445251 * log(abs(-1.4121107)))))) - (-0.51516503 * X4)) - ((3.0949132 + -3.251815) * ((2.4945 * X2) + (-0.00698991 * X1))))) + 7.139825) NeoGP.GaussianLikelihood{Float32} Float32[0.032353356]"
17,622238,27,-2213.309,-2033.6019,-2213.309,-2079.7458,81.52844,52.034916,-2033.6019,0.0010467394,0.0028598083,0.9926026,0.9820248,34,"(exp(((log(abs(((abs((5.8097987 + (-2.1386414 * X3))) ^ (0.30244508 * X3)) * (1.8445251 * log(abs(-1.4121107)))))) - (-0.51516503 * X4)) - ((3.0949132 + -3.251815) * ((2.4945 * X2) + (-0.00698991 * X1))))) + 7.139825) NeoGP.GaussianLikelihood{Float32} Float32[0.032353356]"
18,665513,29,-2337.35,-2115.8853,-2337.35,-2124.397,114.3057,98.6474,-2115.8853,0.0008353966,0.0054749334,0.99409616,0.96558756,46,"((4.5255585 + (-0.006372768 * X5)) / (abs(((-25494.008 * X2) * ((abs((0.0047034197 / (((abs((0.0412109 * X4)) ^ ((1.1389955 * X3) * 0.3922856)) + (0.011327651 * X4)) * exp(((32.83123 * X2) / -18.457327))))) ^ log(abs(exp((0.5507588 * X4))))) - (-0.11830752 * X2)))) ^ (-0.018203974 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.028903225]"
19,709651,25,-2297.372,-2117.2773,-2297.372,-2167.1821,82.00192,48.188087,-2117.2773,0.00089838036,0.0034190863,0.9936511,0.9785095,33,"(exp(((log(abs((abs((-0.11473112 * X4)) ^ ((5.96781 - (1.8656763 * X3)) * 0.313157)))) - (-0.23209554 * X4)) - (((-0.0010463201 * X5) + -0.17932688) * ((1.1206224 * X2) + (-0.0040702787 * X1))))) + 6.7119765) NeoGP.GaussianLikelihood{Float32} Float32[0.029972995]"
20,755168,24,-2297.372,-2117.2773,-2297.372,-2167.1821,82.00192,48.188087,-2117.2773,0.00089838036,0.0034190863,0.9936511,0.9785095,33,"(exp(((log(abs((abs((-0.11473112 * X4)) ^ ((5.96781 - (1.8656763 * X3)) * 0.313157)))) - (-0.23209554 * X4)) - (((-0.0010463201 * X5) + -0.17932688) * ((1.1206224 * X2) + (-0.0040702787 * X1))))) + 6.7119765) NeoGP.GaussianLikelihood{Float32} Float32[0.029972995]"
21,797668,27,-2297.372,-2117.2773,-2297.372,-2167.1821,82.00192,48.188087,-2117.2773,0.00089838036,0.0034190863,0.9936511,0.9785095,33,"(exp(((log(abs((abs((-0.11473112 * X4)) ^ ((5.96781 - (1.8656763 * X3)) * 0.313157)))) - (-0.23209554 * X4)) - (((-0.0010463201 * X5) + -0.17932688) * ((1.1206224 * X2) + (-0.0040702787 * X1))))) + 6.7119765) NeoGP.GaussianLikelihood{Float32} Float32[0.029972995]"
22,840905,28,-2297.372,-2117.2773,-2297.372,-2167.1821,82.00192,48.188087,-2117.2773,0.00089838036,0.0034190863,0.9936511,0.9785095,33,"(exp(((log(abs((abs((-0.11473112 * X4)) ^ ((5.96781 - (1.8656763 * X3)) * 0.313157)))) - (-0.23209554 * X4)) - (((-0.0010463201 * X5) + -0.17932688) * ((1.1206224 * X2) + (-0.0040702787 * X1))))) + 6.7119765) NeoGP.GaussianLikelihood{Float32} Float32[0.029972995]"
