-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25871,6,-1195.1897,-1078.3229,-1195.1897,-1106.081,59.867214,29.241476,-1078.3229,0.006664573,0.0056633228,0.9529008,0.96440345,26,"(((abs((-4.2046 * X2)) ^ (0.15168066 * X3)) + ((3.9916415 - (0.5696244 * X2)) + 6.481655)) - sqrt(abs(sqrt(abs(((324.41574 * X4) * exp((0.23649839 * X4)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.08163683]"
2,49446,13,-1220.0775,-1102.4603,-1220.0775,-1127.9661,59.867214,32.244293,-1102.4603,0.0063697193,0.0059049292,0.9549846,0.96288484,26,"(((abs((-4.0032907 * X2)) ^ (0.15683335 * X3)) + ((4.3470874 - (0.57680327 * X2)) + 6.8372126)) - sqrt(abs(sqrt(abs(((627.9006 * X4) * exp((0.26223466 * X4)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.07981054]"
3,73097,16,-1458.4011,-1314.8599,-1458.4011,-1350.8345,75.985306,31.581352,-1314.8599,0.004129845,0.005495567,0.970814,0.96545786,33,"exp((exp((0.34372535 * X4)) + sqrt(abs((((abs((-1.7448125 * X2)) ^ (0.17385568 * X3)) + ((0.24261993 - (0.5667564 * X2)) + 2.732738)) - sqrt(abs(sqrt(abs(((71.84464 * X4) * exp((1.6418356 * X4)))))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.06426386]"
4,97770,19,-1458.4011,-1314.8599,-1458.4011,-1350.8345,75.985306,31.581352,-1314.8599,0.004129845,0.005495567,0.970814,0.96545786,33,"exp((exp((0.34372535 * X4)) + sqrt(abs((((abs((-1.7448125 * X2)) ^ (0.17385568 * X3)) + ((0.24261993 - (0.5667564 * X2)) + 2.732738)) - sqrt(abs(sqrt(abs(((71.84464 * X4) * exp((1.6418356 * X4)))))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.06426386]"
5,124624,20,-1500.6792,-1353.26,-1500.6792,-1393.4996,68.10686,39.072712,-1353.26,0.0038242813,0.002767384,0.97297347,0.98260576,35,"(((0.11336655 * X5) - ((0.19535936 * (-19.949171 - 21.056433)) + ((-0.82618684 * X3) * (((0.7999898 * X3) - 2.4311883) - (((-0.29403868 * X3) * (-0.16350001 * (-0.30086014 * X4))) + (0.041756563 * X5)))))) - 0.68180126) NeoGP.GaussianLikelihood{Float32} Float32[0.061840788]"
6,153346,14,-1690.3467,-1571.1315,-1690.3467,-1605.8813,49.906597,34.5587,-1571.1315,0.0027088397,0.0032940945,0.98085636,0.97929513,24,"(exp((exp((0.008101897 * X4)) + sqrt(abs((abs((0.2415456 * X3)) ^ (abs((6.863147 * X3)) ^ (abs((-0.22012073 * X4)) ^ (0.03733736 * X3)))))))) + 4.480308) NeoGP.GaussianLikelihood{Float32} Float32[0.052046504]"
7,185257,12,-1690.3467,-1571.1315,-1690.3467,-1605.8813,49.906597,34.5587,-1571.1315,0.0027088397,0.0032940945,0.98085636,0.97929513,24,"(exp((exp((0.008101897 * X4)) + sqrt(abs((abs((0.2415456 * X3)) ^ (abs((6.863147 * X3)) ^ (abs((-0.22012073 * X4)) ^ (0.03733736 * X3)))))))) + 4.480308) NeoGP.GaussianLikelihood{Float32} Float32[0.052046504]"
8,217772,13,-1834.959,-1715.1852,-1834.959,-1760.3691,40.864113,33.725666,-1715.1852,0.0020825418,0.0031648576,0.9852825,0.9801074,21,"(((0.21966754 * X3) - -6.5090566) + ((1.046181 - 1.0134825) * (abs(4.3391733) ^ ((1.6776099 * X3) + (-3.2993689 - (-0.3039559 * X4)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.045634866]"
9,253301,15,-2046.3584,-1849.8816,-2046.3584,-1869.2688,100.7116,76.37805,-1849.8816,0.0014179704,0.004614367,0.9899791,0.9709966,42,"(13.168608 + (((((abs((-39433.367 * X2)) ^ (0.031749573 * X3)) + ((-4.56627 - (-0.5292567 * X2)) + -2.0759363)) - sqrt(abs((-0.0046892264 * X5)))) * (log(abs((((0.5889116 * X2) + (-0.30470285 * X4)) - sqrt(abs((-4.89328 * X2)))))) - -1.0854546)) - (-0.92669827 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.037655953]"
10,292007,17,-2124.1487,-1895.1147,-2124.1487,-1923.1643,125.68252,75.30194,-1895.1147,0.0012309537,0.0054168217,0.99130076,0.9659528,49,"(exp((((0.017720943 * X5) + -0.07374829) - ((-2.0718892 * X3) + ((((0.0014698829 * X5) + (0.1563182 * X3)) * (log(abs((((-0.8273551 + (-0.11326728 * X4)) * ((-42.64074 * X2) - (16.521801 - sin((6.373459 * X4))))) - sqrt(abs((-4149.022 * X2)))))) - -8.631618)) - (-0.1438132 * X4))))) / 0.30653295) NeoGP.GaussianLikelihood{Float32} Float32[0.03508495]"
11,331824,18,-2113.984,-1938.5275,-2113.984,-1979.5099,82.89307,51.580933,-1938.5275,0.0012539153,0.0049272687,0.99113846,0.9690299,36,"(7.7420087 + (((((abs((-36.97496 * X2)) ^ (0.034060158 * X3)) + ((exp((-0.29750338 * X4)) - (-0.8823554 * X2)) + 6.722746)) - sqrt(abs(sqrt(abs((6463.873 * X4)))))) * ((1.107161 * X3) - 3.578925)) - (-0.10468606 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.03541066]"
12,371978,21,-2113.984,-1938.5275,-2113.984,-1979.5099,82.89307,51.580933,-1938.5275,0.0012539153,0.0049272687,0.99113846,0.9690299,36,"(7.7420087 + (((((abs((-36.97496 * X2)) ^ (0.034060158 * X3)) + ((exp((-0.29750338 * X4)) - (-0.8823554 * X2)) + 6.722746)) - sqrt(abs(sqrt(abs((6463.873 * X4)))))) * ((1.107161 * X3) - 3.578925)) - (-0.10468606 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.03541066]"
