-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25558,9,-1898.3125,-1762.5636,-1898.3125,-1807.9092,57.549488,32.853912,-1762.5636,0.0018559584,0.0039398423,0.98688376,0.9752363,24,"(abs((-6.8809133 + ((sin(-0.002323734) / (0.5451202 + (-0.49750894 * X4))) / sqrt(abs(exp((-3.585233 * X3))))))) ^ (abs((-668.8602 * X2)) ^ (0.0009076101 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.043080833]"
2,45687,11,-1898.3125,-1762.5636,-1898.3125,-1807.9092,57.549488,32.853912,-1762.5636,0.0018559584,0.0039398423,0.98688376,0.9752363,24,"(abs((-6.8809133 + ((sin(-0.002323734) / (0.5451202 + (-0.49750894 * X4))) / sqrt(abs(exp((-3.585233 * X3))))))) ^ (abs((-668.8602 * X2)) ^ (0.0009076101 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.043080833]"
3,66750,12,-1898.2618,-1764.9124,-1898.2618,-1809.3691,55.151592,33.74109,-1764.9124,0.0018561286,0.0039129443,0.98688257,0.97540534,23,"(abs((-6.8612213 + ((sin(-0.0023408234) / (0.53903437 + (-0.4899322 * X4))) / sqrt(abs(exp((-3.5719798 * X3))))))) ^ (abs(exp(2.3915286)) ^ (0.0030144865 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.043082815]"
4,89120,13,-1898.2618,-1764.9124,-1898.2618,-1809.3691,55.151592,33.74109,-1764.9124,0.0018561286,0.0039129443,0.98688257,0.97540534,23,"(abs((-6.8612213 + ((sin(-0.0023408234) / (0.53903437 + (-0.4899322 * X4))) / sqrt(abs(exp((-3.5719798 * X3))))))) ^ (abs(exp(2.3915286)) ^ (0.0030144865 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.043082815]"
5,114870,16,-1989.8698,-1816.4053,-1989.8698,-1861.2957,84.643326,43.930767,-1816.4053,0.0015713469,0.0036300153,0.9888952,0.9771837,33,"(abs((-6.6959667 + ((sin(-0.0065527186) / (-2.106044 + (((0.0035491385 * X1) + (13.307864 - (1.6859382 * X4))) * sqrt(abs(0.033701528))))) / sqrt(abs(exp((-2.7797174 * X3))))))) ^ (abs((5631.9478 * X2)) ^ (0.0012537792 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03964022]"
6,139202,17,-1989.8698,-1816.4053,-1989.8698,-1861.2957,84.643326,43.930767,-1816.4053,0.0015713469,0.0036300153,0.9888952,0.9771837,33,"(abs((-6.6959667 + ((sin(-0.0065527186) / (-2.106044 + (((0.0035491385 * X1) + (13.307864 - (1.6859382 * X4))) * sqrt(abs(0.033701528))))) / sqrt(abs(exp((-2.7797174 * X3))))))) ^ (abs((5631.9478 * X2)) ^ (0.0012537792 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03964022]"
7,164435,22,-1989.8698,-1816.4053,-1989.8698,-1861.2957,84.643326,43.930767,-1816.4053,0.0015713469,0.0036300153,0.9888952,0.9771837,33,"(abs((-6.6959667 + ((sin(-0.0065527186) / (-2.106044 + (((0.0035491385 * X1) + (13.307864 - (1.6859382 * X4))) * sqrt(abs(0.033701528))))) / sqrt(abs(exp((-2.7797174 * X3))))))) ^ (abs((5631.9478 * X2)) ^ (0.0012537792 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03964022]"
8,192456,24,-2028.8611,-1859.7336,-2028.8611,-1911.308,79.13055,38.42258,-1859.7336,0.0014638059,0.0034850498,0.98965514,0.9780949,33,"(abs((-7.3243136 + (((((0.6080267 * X3) + (0.5710089 * X2)) + -1.7513726) / (-28.934774 + (37.610092 * X4))) / sqrt(abs(exp((-2.4126527 * X3))))))) ^ (abs(exp(0.7901962)) ^ (log(abs(-0.041069042)) * (0.0049279807 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038259715]"
9,221684,23,-2124.77,-1967.5833,-2124.77,-2014.9261,69.53896,40.30477,-1967.5833,0.0012295643,0.004598038,0.99131054,0.97109926,29,"(abs((-6.644442 + ((sin(-0.12562756) / (sqrt(abs((sin((-9.870458 * X3)) + -3.2257316))) + (-1.1761113 * X4))) / sqrt(abs(exp((-1.9679351 * X3))))))) ^ (abs(exp(4.941899)) ^ (0.0019089988 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03506514]"
10,252211,20,-2124.77,-1967.5833,-2124.77,-2014.9261,69.53896,40.30477,-1967.5833,0.0012295643,0.004598038,0.99131054,0.97109926,29,"(abs((-6.644442 + ((sin(-0.12562756) / (sqrt(abs((sin((-9.870458 * X3)) + -3.2257316))) + (-1.1761113 * X4))) / sqrt(abs(exp((-1.9679351 * X3))))))) ^ (abs(exp(4.941899)) ^ (0.0019089988 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03506514]"
