-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25874,7,-1101.5916,-957.47455,-1101.5916,-986.90784,82.07838,32.605362,-957.47455,0.007900962,0.0055002435,0.9441632,0.9654285,32,"(abs((log(abs((abs(0.62282336) ^ log(abs(-0.65772367))))) * ((sin((1.6239785 * X3)) + -4.1251783) / 7.6873074))) ^ ((((3.2759833 * X5) - 353.72693) * (-3.2653265e-6 * X5)) - exp(sqrt(abs((abs((-353.58676 * X1)) ^ -24.42461)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.08888738]"
2,49364,12,-1101.5916,-957.47455,-1101.5916,-986.90784,82.07838,32.605362,-957.47455,0.007900962,0.0055002435,0.9441632,0.9654285,32,"(abs((log(abs((abs(0.62282336) ^ log(abs(-0.65772367))))) * ((sin((1.6239785 * X3)) + -4.1251783) / 7.6873074))) ^ ((((3.2759833 * X5) - 353.72693) * (-3.2653265e-6 * X5)) - exp(sqrt(abs((abs((-353.58676 * X1)) ^ -24.42461)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.08888738]"
3,72062,12,-1301.0349,-1158.6481,-1301.0349,-1095.2819,74.334755,131.41833,-1158.6481,0.005497867,0.002605597,0.96114606,0.9836226,31,"((7858.2427 + sqrt(abs((((0.005826899 * X2) * -0.002187195) * ((-1.5038346e8 * X4) + -1.107989e10))))) * ((abs(((-0.014839998 * X3) + 1.0462364)) ^ log(abs(exp((-22.458057 + (0.39043266 * X5)))))) * sqrt(abs(-7.801085e-7)))) NeoGP.GaussianLikelihood{Float32} Float32[0.07414758]"
4,97747,14,-1797.6036,-1652.7278,-1797.6036,-1710.7296,67.092476,19.781435,-1652.7278,0.0022288994,0.0031828184,0.98424816,0.97999454,27,"((782.1769 + exp(exp(log(abs((sin(sqrt(abs((exp(-106.35556) / (-813.65625 * X5))))) - (((-1.0972036 * X3) - (-1.3043027 - (-0.17656986 * X4))) / 0.49355018))))))) / 110.06263) NeoGP.GaussianLikelihood{Float32} Float32[0.047211215]"
5,125986,15,-1797.6036,-1652.7278,-1797.6036,-1710.7296,67.092476,19.781435,-1652.7278,0.0022288994,0.0031828184,0.98424816,0.97999454,27,"((782.1769 + exp(exp(log(abs((sin(sqrt(abs((exp(-106.35556) / (-813.65625 * X5))))) - (((-1.0972036 * X3) - (-1.3043027 - (-0.17656986 * X4))) / 0.49355018))))))) / 110.06263) NeoGP.GaussianLikelihood{Float32} Float32[0.047211215]"
6,158628,13,-1797.6036,-1652.7278,-1797.6036,-1710.7296,67.092476,19.781435,-1652.7278,0.0022288994,0.0031828184,0.98424816,0.97999454,27,"((782.1769 + exp(exp(log(abs((sin(sqrt(abs((exp(-106.35556) / (-813.65625 * X5))))) - (((-1.0972036 * X3) - (-1.3043027 - (-0.17656986 * X4))) / 0.49355018))))))) / 110.06263) NeoGP.GaussianLikelihood{Float32} Float32[0.047211215]"
7,190840,14,-1797.6036,-1652.7278,-1797.6036,-1710.7296,67.092476,19.781435,-1652.7278,0.0022288994,0.0031828184,0.98424816,0.97999454,27,"((782.1769 + exp(exp(log(abs((sin(sqrt(abs((exp(-106.35556) / (-813.65625 * X5))))) - (((-1.0972036 * X3) - (-1.3043027 - (-0.17656986 * X4))) / 0.49355018))))))) / 110.06263) NeoGP.GaussianLikelihood{Float32} Float32[0.047211215]"
8,228742,17,-2154.9968,-1927.9775,-2154.9968,-1995.0674,117.49687,42.432655,-1927.9775,0.0011638133,0.0030990283,0.9917752,0.9805212,49,"(((-4.321662 + (1.6175014 * X3)) / sqrt(abs((((((-1134.1982 + (0.71354115 * X1)) - ((-44.906147 / (47.036003 * X3)) * (exp(8.28362) - ((1602.5878 * X4) + (-34.936264 * (-38.19413 * X2)))))) * (0.22600664 * X4)) / (((14.582289 * X3) + (-9.924662 * X3)) + -84.59225)) - -1.8144424)))) - -7.121188) NeoGP.GaussianLikelihood{Float32} Float32[0.034114707]"
9,267481,17,-2155.191,-1932.9617,-2155.191,-2004.2985,112.70108,38.191402,-1932.9617,0.0011634029,0.0030842521,0.99177814,0.98061407,47,"(((-4.318137 + (1.6158688 * X3)) / sqrt(abs((((((-1145.1837 + (0.67186487 * X1)) - ((-44.440334 / (47.52795 * X3)) * (exp(8.269405) - ((1627.3127 * X4) + (-34.446827 * (-37.68349 * X2)))))) * (0.21513404 * X4)) / ((-2.5443013 + (6.8178525 * X3)) + -83.91416)) - -1.9249316)))) - -7.1215825) NeoGP.GaussianLikelihood{Float32} Float32[0.03410869]"
10,306287,22,-2155.191,-1932.9617,-2155.191,-2004.2985,112.70108,38.191402,-1932.9617,0.0011634029,0.0030842521,0.99177814,0.98061407,47,"(((-4.318137 + (1.6158688 * X3)) / sqrt(abs((((((-1145.1837 + (0.67186487 * X1)) - ((-44.440334 / (47.52795 * X3)) * (exp(8.269405) - ((1627.3127 * X4) + (-34.446827 * (-37.68349 * X2)))))) * (0.21513404 * X4)) / ((-2.5443013 + (6.8178525 * X3)) + -83.91416)) - -1.9249316)))) - -7.1215825) NeoGP.GaussianLikelihood{Float32} Float32[0.03410869]"
