-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26820,7,-781.778,-721.81165,-781.778,-738.19476,23.292873,20.290426,-721.81165,0.014132307,0.010482133,0.9001257,0.93411505,13,"((abs((5.4385686 * X4)) ^ (-0.07309633 * X2)) * (6.4853473 + (2.413998 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.11887936]"
2,49991,11,-781.778,-721.81165,-781.778,-738.19476,23.292873,20.290426,-721.81165,0.014132307,0.010482133,0.9001257,0.93411505,13,"((abs((5.4385686 * X4)) ^ (-0.07309633 * X2)) * (6.4853473 + (2.413998 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.11887936]"
3,72028,12,-1153.6909,-1028.1813,-1153.6909,-1045.3981,67.14107,41.151703,-1028.1813,0.0071868896,0.006095153,0.9492096,0.9616892,28,"(((-0.5899265 * X4) - (exp(-1408.6898) / (9308.325 * X5))) - (exp(((0.052428436 * X2) + 0.41021764)) * (((-0.49400398 * X3) - sin((-1.4059222 * X4))) - 2.0052147))) NeoGP.GaussianLikelihood{Float32} Float32[0.08477552]"
4,94598,13,-1559.4336,-1433.8871,-1559.4336,-1460.7723,57.56463,41.096638,-1433.8871,0.0034368127,0.002805163,0.9757117,0.9823683,25,"(((-1.6269466 * X4) - (exp(-1408.6898) / (9308.325 * X5))) - (exp(((-0.0045884815 * X2) + (0.34315968 * X3))) * ((-0.5761881 * X4) - 2.5628135))) NeoGP.GaussianLikelihood{Float32} Float32[0.058624346]"
5,120105,18,-1954.7587,-1777.3337,-1954.7587,-1786.8689,94.90313,72.98669,-1777.3337,0.0016749304,0.0066989604,0.9881631,0.95789397,37,"((abs(sqrt(abs((abs(sqrt(abs((173652.55 * X4)))) ^ log(abs((0.5449879 * X4))))))) ^ (-0.015854418 * X2)) / ((((1.8583736 * X3) - (-0.001203394 * X1)) / (abs(sin((-0.3806786 * X3))) ^ (-0.9571511 * X2))) / exp(sqrt(abs((4.3712134 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040925916]"
6,147730,19,-1954.7587,-1777.3337,-1954.7587,-1786.8689,94.90313,72.98669,-1777.3337,0.0016749304,0.0066989604,0.9881631,0.95789397,37,"((abs(sqrt(abs((abs(sqrt(abs((173652.55 * X4)))) ^ log(abs((0.5449879 * X4))))))) ^ (-0.015854418 * X2)) / ((((1.8583736 * X3) - (-0.001203394 * X1)) / (abs(sin((-0.3806786 * X3))) ^ (-0.9571511 * X2))) / exp(sqrt(abs((4.3712134 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040925916]"
7,177031,22,-2040.7944,-1860.7755,-2040.7944,-1906.621,94.90313,39.2704,-1860.7755,0.0014323879,0.0062561543,0.98987716,0.9606772,37,"((abs(sqrt(abs((abs(sqrt(abs((5.6268244 * X3)))) ^ log(abs((0.55317366 * X4))))))) ^ (-0.06671861 * X2)) / ((((1.845877 * X3) - (-0.0010643603 * X1)) / (abs(sin((-0.37965232 * X3))) ^ (-0.8879531 * X2))) / exp(sqrt(abs((4.3589444 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.037846908]"
8,213456,23,-2136.951,-1951.7537,-2136.951,-2015.5096,91.94154,29.499765,-1951.7537,0.0012026324,0.0041974103,0.9915009,0.9736174,37,"((abs(sqrt(abs((abs((0.0852072 * X4)) ^ log(abs((0.2558035 * X4))))))) ^ (0.03712823 * X2)) / ((sqrt(abs(0.073242396)) / (abs(sin((-0.46585706 * X3))) ^ (((32.285866 * X3) / -11.666205) - (-211.79437 / 30.622694)))) / exp(sqrt(abs((0.14340018 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.03467899]"
9,249047,21,-2136.951,-1951.7537,-2136.951,-2015.5096,91.94154,29.499765,-1951.7537,0.0012026324,0.0041974103,0.9915009,0.9736174,37,"((abs(sqrt(abs((abs((0.0852072 * X4)) ^ log(abs((0.2558035 * X4))))))) ^ (0.03712823 * X2)) / ((sqrt(abs(0.073242396)) / (abs(sin((-0.46585706 * X3))) ^ (((32.285866 * X3) / -11.666205) - (-211.79437 / 30.622694)))) / exp(sqrt(abs((0.14340018 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.03467899]"
10,288030,21,-2137.1294,-1994.6016,-2137.1294,-2032.8622,57.12784,47.139233,-1994.6016,0.0012022421,0.0042635286,0.99150366,0.9732018,26,"((-1.2014307 - (sin(log(abs((293292.06 * X4)))) * (0.5139949 * X2))) - ((sin((17.185335 - (-2.5718675 * X3))) - (0.511694 * X2)) + (-2.7444427 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.034673367]"
