-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26553,6,-859.91364,-771.699,-859.91364,-790.77277,43.944492,25.19635,-771.699,0.0122607,0.008620296,0.9133525,0.94581753,20,"((1.0643078 * X1) / ((abs(0.5120571) ^ (abs(((-0.015936526 * X2) - -0.012324545)) ^ sqrt(abs((0.035440844 * X4))))) * (0.16871613 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.11072805]"
2,47300,9,-859.91364,-771.699,-859.91364,-790.77277,43.944492,25.19635,-771.699,0.0122607,0.008620296,0.9133525,0.94581753,20,"((1.0643078 * X1) / ((abs(0.5120571) ^ (abs(((-0.015936526 * X2) - -0.012324545)) ^ sqrt(abs((0.035440844 * X4))))) * (0.16871613 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.11072805]"
3,71821,12,-1478.2153,-1341.4277,-1478.2153,-1370.847,71.25455,36.113754,-1341.4277,0.003983711,0.009761754,0.97184676,0.9386429,27,"(log(abs(-705.32434)) + (abs(sqrt(abs((exp((-1.9313933 * X3)) * ((-2.0403237 * X4) / (0.004660635 * X2)))))) ^ sin(((1.8735169 * X3) - (-2.9607701 / (-0.049971633 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.06311663]"
4,94689,13,-1477.3827,-1358.0662,-1477.3827,-1386.4103,56.428886,34.543526,-1358.0662,0.0039897477,0.0034926892,0.9718041,0.97804683,22,"(log(abs(516.33154)) + (abs(sqrt(abs(((-0.0022477496 * X5) * ((0.03286245 * X4) / (0.21008699 * X2)))))) ^ sin(((0.42126787 * X3) - 4.402792)))) NeoGP.GaussianLikelihood{Float32} Float32[0.06316445]"
5,118302,14,-1960.3044,-1828.1884,-1960.3044,-1875.3319,54.667946,30.30456,-1828.1884,0.0016581262,0.0042268923,0.98828185,0.97343206,22,"(log(abs(-467.23193)) + (abs(sqrt(abs((-11.095842 * ((-0.026516393 * X4) / (1.3171192 * X2)))))) ^ sin(((1.1918536 * X3) + (-0.0015044593 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040720116]"
6,143786,14,-1960.3044,-1828.1884,-1960.3044,-1875.3319,54.667946,30.30456,-1828.1884,0.0016581262,0.0042268923,0.98828185,0.97343206,22,"(log(abs(-467.23193)) + (abs(sqrt(abs((-11.095842 * ((-0.026516393 * X4) / (1.3171192 * X2)))))) ^ sin(((1.1918536 * X3) + (-0.0015044593 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040720116]"
7,172288,15,-1960.3044,-1828.1884,-1960.3044,-1875.3319,54.667946,30.30456,-1828.1884,0.0016581262,0.0042268923,0.98828185,0.97343206,22,"(log(abs(-467.23193)) + (abs(sqrt(abs((-11.095842 * ((-0.026516393 * X4) / (1.3171192 * X2)))))) ^ sin(((1.1918536 * X3) + (-0.0015044593 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040720116]"
8,203806,20,-2032.496,-1844.7444,-2032.496,-1862.516,97.64512,72.33483,-1844.7444,0.001454164,0.0033723367,0.98972327,0.97880334,37,"((1.1232955 * X1) / ((abs(0.99982446) ^ (abs((exp(sin(((6.404332 + (0.29188538 * X3)) - ((exp(7.142035) - (633.6797 * X2)) * (7.561828e-6 * X5))))) - (-0.10907912 * X4))) ^ sqrt(abs((17.382366 * X3))))) * (0.15747339 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0381335]"
9,236697,15,-2096.4084,-1922.5085,-2096.4084,-1973.7845,84.486824,38.137066,-1922.5085,0.001294632,0.0054249144,0.9908507,0.965902,34,"((((sin((abs(log(abs((0.116663024 * X3)))) ^ -3.4050548)) + log(abs(((0.14830193 * X3) + (0.00019217699 * X1))))) * (-1.3082639 * X2)) + (2.1786826 * X3)) + ((50183.312 * X2) / (28203.777 - (26757.496 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.035980996]"
10,268958,16,-2096.4084,-1922.5085,-2096.4084,-1973.7845,84.486824,38.137066,-1922.5085,0.001294632,0.0054249144,0.9908507,0.965902,34,"((((sin((abs(log(abs((0.116663024 * X3)))) ^ -3.4050548)) + log(abs(((0.14830193 * X3) + (0.00019217699 * X1))))) * (-1.3082639 * X2)) + (2.1786826 * X3)) + ((50183.312 * X2) / (28203.777 - (26757.496 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.035980996]"
11,301495,20,-2202.6567,-2012.7223,-2202.6567,-2055.5242,89.45664,57.67611,-2012.7223,0.0010672098,0.0046286113,0.9924579,0.9709071,36,"((((-12478.273 / ((-5.2204275 * X1) - 23353.951)) + (0.07339474 * X3)) / sqrt(abs((abs((0.36004248 * X3)) ^ ((2.1939504 * (abs(14211.982) ^ ((-3393.9177 * X2) / (-4789.2812 - (24990.947 * X4))))) - 0.77898186))))) * exp(sqrt(abs(5.2409444)))) NeoGP.GaussianLikelihood{Float32} Float32[0.032668166]"
12,333512,20,-2472.8975,-2290.9067,-2472.8975,-2351.558,75.985306,45.354088,-2290.9067,0.00065292115,0.0035659436,0.99538577,0.97758645,33,"(((((1.327631 * X3) - (abs((0.3241631 * X3)) ^ ((13.095955 * (abs(461.8583) ^ ((-261.0926 * X2) / (-190.85803 - (2292.9883 * X4))))) - 6.077173))) + 4.532227) + (-0.000836678 * X1)) - (-0.073597394 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.025552314]"
13,366908,20,-2472.8975,-2290.9067,-2472.8975,-2351.558,75.985306,45.354088,-2290.9067,0.00065292115,0.0035659436,0.99538577,0.97758645,33,"(((((1.327631 * X3) - (abs((0.3241631 * X3)) ^ ((13.095955 * (abs(461.8583) ^ ((-261.0926 * X2) / (-190.85803 - (2292.9883 * X4))))) - 6.077173))) + 4.532227) + (-0.000836678 * X1)) - (-0.073597394 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.025552314]"
14,398990,19,-2472.8975,-2290.9067,-2472.8975,-2351.558,75.985306,45.354088,-2290.9067,0.00065292115,0.0035659436,0.99538577,0.97758645,33,"(((((1.327631 * X3) - (abs((0.3241631 * X3)) ^ ((13.095955 * (abs(461.8583) ^ ((-261.0926 * X2) / (-190.85803 - (2292.9883 * X4))))) - 6.077173))) + 4.532227) + (-0.000836678 * X1)) - (-0.073597394 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.025552314]"
15,434048,21,-2472.8975,-2290.9067,-2472.8975,-2351.558,75.985306,45.354088,-2290.9067,0.00065292115,0.0035659436,0.99538577,0.97758645,33,"(((((1.327631 * X3) - (abs((0.3241631 * X3)) ^ ((13.095955 * (abs(461.8583) ^ ((-261.0926 * X2) / (-190.85803 - (2292.9883 * X4))))) - 6.077173))) + 4.532227) + (-0.000836678 * X1)) - (-0.073597394 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.025552314]"
16,466822,23,-2472.8975,-2290.9067,-2472.8975,-2351.558,75.985306,45.354088,-2290.9067,0.00065292115,0.0035659436,0.99538577,0.97758645,33,"(((((1.327631 * X3) - (abs((0.3241631 * X3)) ^ ((13.095955 * (abs(461.8583) ^ ((-261.0926 * X2) / (-190.85803 - (2292.9883 * X4))))) - 6.077173))) + 4.532227) + (-0.000836678 * X1)) - (-0.073597394 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.025552314]"
17,500300,23,-2472.8975,-2290.9067,-2472.8975,-2351.558,75.985306,45.354088,-2290.9067,0.00065292115,0.0035659436,0.99538577,0.97758645,33,"(((((1.327631 * X3) - (abs((0.3241631 * X3)) ^ ((13.095955 * (abs(461.8583) ^ ((-261.0926 * X2) / (-190.85803 - (2292.9883 * X4))))) - 6.077173))) + 4.532227) + (-0.000836678 * X1)) - (-0.073597394 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.025552314]"
18,532492,23,-2495.3198,-2303.4426,-2495.3198,-2353.6455,85.19565,56.478794,-2303.4426,0.0006268379,0.003813151,0.99557006,0.9760326,37,"(((((1.3682449 * X3) - (abs((0.3372358 * X3)) ^ (((2.4132 * X3) * (abs((-0.4053272 * X3)) ^ ((-1204.084 * X2) / (-69.60949 - (567.0172 * X4))))) - 2.8102157))) + 4.5231247) + (-0.00077195297 * X1)) - (-0.06898678 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.025036734]"
