-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26581,9,-1459.8064,-1320.5101,-1459.8064,-1358.9799,69.07755,31.748983,-1320.5101,0.0041193054,0.0057314173,0.9708885,0.9639754,30,"((log(abs((0.10099852 * X4))) * (-0.63405085 / (-1.9199743 / (-0.81719524 * X3)))) + ((-0.0835319 * X4) - ((-0.11066526 * X1) + ((0.11217522 * X1) - ((0.5447449 * X2) - -5.3348055))))) NeoGP.GaussianLikelihood{Float32} Float32[0.06418182]"
2,48256,14,-1459.8064,-1320.5101,-1459.8064,-1358.9799,69.07755,31.748983,-1320.5101,0.0041193054,0.0057314173,0.9708885,0.9639754,30,"((log(abs((0.10099852 * X4))) * (-0.63405085 / (-1.9199743 / (-0.81719524 * X3)))) + ((-0.0835319 * X4) - ((-0.11066526 * X1) + ((0.11217522 * X1) - ((0.5447449 * X2) - -5.3348055))))) NeoGP.GaussianLikelihood{Float32} Float32[0.06418182]"
3,72727,10,-1596.0437,-1491.6074,-1596.0437,-1531.8148,35.350506,28.878363,-1491.6074,0.0032154927,0.003593469,0.97727585,0.9774134,17,"((abs((-0.41185522 - (0.18912207 * X3))) ^ (abs((0.74549377 + (-0.12450668 * X4))) ^ -3.5183043)) / (abs(-0.16343352) ^ 1.0996419)) NeoGP.GaussianLikelihood{Float32} Float32[0.0567053]"
4,98091,13,-1757.9341,-1616.8745,-1757.9341,3.4028235e38,64.47238,3.4028235e38,-1616.8745,0.0023956015,0.0051580286,0.9830701,0.9675794,28,"(abs(((1.0786837e-18 * X3) * ((abs((sin((5.944147 + ((-0.123638146 * X4) - (-0.117401436 * X3)))) / (-0.14566657 * X4))) ^ (-6.7957797 * X2)) / (92826.53 * X4)))) ^ -0.038830698) NeoGP.GaussianLikelihood{Float32} Float32[0.048944872]"
5,124023,14,-1757.9341,-1616.8745,-1757.9341,3.4028235e38,64.47238,3.4028235e38,-1616.8745,0.0023956015,0.0051580286,0.9830701,0.9675794,28,"(abs(((1.0786837e-18 * X3) * ((abs((sin((5.944147 + ((-0.123638146 * X4) - (-0.117401436 * X3)))) / (-0.14566657 * X4))) ^ (-6.7957797 * X2)) / (92826.53 * X4)))) ^ -0.038830698) NeoGP.GaussianLikelihood{Float32} Float32[0.048944872]"
6,151027,13,-1788.2919,-1693.3535,-1788.2919,-1731.1718,25.296831,31.823229,-1693.3535,0.002266957,0.0031833583,0.9839792,0.97999114,13,"((abs(((0.68716633 + (0.094526425 * X3)) - (-0.015247691 * X4))) ^ 23.754766) + 7.122477) NeoGP.GaussianLikelihood{Float32} Float32[0.047612544]"
7,180099,13,-1788.2919,-1693.3535,-1788.2919,-1731.1718,25.296831,31.823229,-1693.3535,0.002266957,0.0031833583,0.9839792,0.97999114,13,"((abs(((0.68716633 + (0.094526425 * X3)) - (-0.015247691 * X4))) ^ 23.754766) + 7.122477) NeoGP.GaussianLikelihood{Float32} Float32[0.047612544]"
8,209891,14,-1856.9685,-1739.1515,-1856.9685,-1776.03,40.864113,40.07434,-1739.1515,0.0020008492,0.0034057535,0.9858598,0.9785933,21,"((abs(((0.49822637 + (0.14469361 * X3)) - (-0.022907581 * X4))) ^ 22.931253) + ((0.32036754 * X3) + (6.4503894 + (0.047890425 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[0.044730846]"
9,239984,19,-2254.3315,-2020.1891,-2254.3315,-2075.7725,124.24533,54.313793,-2020.1891,0.0009715077,0.0039331974,0.99313426,0.9752781,50,"((0.4692165 * X3) - (((0.5204743 * X4) - ((log(abs((abs(((-1.5287039 * X3) + (6.5094047 + (-0.69213986 * X4)))) ^ 1.7346495))) * (12.708728 / (-667.9634 / (16.366114 * X3)))) + ((0.32948917 * X4) - ((-0.11093781 * X1) + ((0.11190206 * X1) - ((0.32389027 * X2) - -7.173354)))))) + (0.0025255824 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.031169016]"
10,271444,20,-2254.3315,-2020.1891,-2254.3315,-2075.7725,124.24533,54.313793,-2020.1891,0.0009715077,0.0039331974,0.99313426,0.9752781,50,"((0.4692165 * X3) - (((0.5204743 * X4) - ((log(abs((abs(((-1.5287039 * X3) + (6.5094047 + (-0.69213986 * X4)))) ^ 1.7346495))) * (12.708728 / (-667.9634 / (16.366114 * X3)))) + ((0.32948917 * X4) - ((-0.11093781 * X1) + ((0.11190206 * X1) - ((0.32389027 * X2) - -7.173354)))))) + (0.0025255824 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.031169016]"
