-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
14,428809,27,-2370.0898,-2138.7703,-2370.0898,-2186.0156,120.55262,63.5214,-2138.7703,0.00078711903,0.0036604193,0.99443734,0.9769926,47,"((abs((0.33254683 * X3)) ^ (abs((-0.57487094 * X4)) ^ (1.644591 * X4))) + (((log(abs(sqrt(abs(((1618.7563 / (6.274134e-5 * X4)) - -44.31239))))) - (((sqrt(abs(-743.30664)) + ((exp((3.119344 * X3)) / 6.856711) * 0.0010177544)) + (4.6784906 * X4)) + (-0.02223142 * X1))) * (-0.019254135 * X2)) - -6.1979494)) NeoGP.GaussianLikelihood{Float32} Float32[0.028055646]"
15,468879,20,-2369.4375,-2161.3333,-2369.4375,-2215.177,102.59798,51.6626,-2161.3333,0.0007880532,0.0035657017,0.9944308,0.97758794,40,"((abs((0.3317068 * X3)) ^ (abs((-0.5612611 * X4)) ^ (1.6137615 * X4))) + (((log(abs(-0.11298617)) - (((sqrt(abs(-4831.1284)) + ((exp((2.9306448 * X3)) / 229.73723) * 0.27754444)) + (17.634851 * X4)) + (-0.088946044 * X1))) * (-0.004779744 * X2)) - -6.2028813)) NeoGP.GaussianLikelihood{Float32} Float32[0.028072288]"
16,508500,23,-2396.752,-2171.0107,-2396.752,-2225.8442,116.79061,54.117172,-2171.0107,0.0007498717,0.0037336447,0.9947006,0.97653234,47,"((abs((0.31671777 * X3)) ^ (abs((-0.48500928 * X4)) ^ (1.6513382 * X4))) + ((((-1.407849 * X3) - ((((1.500368 * X3) + ((exp((3.8013093 * X3)) / 28.930332) * 0.00022644977)) + ((6.169288 * X2) - sqrt(abs((193.41394 * X4))))) + (-0.019157223 * X1))) * (-0.02068292 * X2)) - -6.554328)) NeoGP.GaussianLikelihood{Float32} Float32[0.027383782]"
17,553727,23,-2455.717,-2264.128,-2455.717,-2318.8096,88.72212,48.18531,-2264.128,0.0006736384,0.0037893301,0.9952393,0.97618234,37,"(((1.2978942 * X3) - ((((((((-13.47949 * X3) - (3.8241138 * X2)) - -42.187916) / sqrt(abs((66.04233 * X4)))) + (-0.07943091 * X4)) + (0.0008254065 * X1)) + -3.3951995) + (0.06690957 * X2))) - sin((2.0433614 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.025954537]"
18,597375,23,-2455.717,-2264.128,-2455.717,-2318.8096,88.72212,48.18531,-2264.128,0.0006736384,0.0037893301,0.9952393,0.97618234,37,"(((1.2978942 * X3) - ((((((((-13.47949 * X3) - (3.8241138 * X2)) - -42.187916) / sqrt(abs((66.04233 * X4)))) + (-0.07943091 * X4)) + (0.0008254065 * X1)) + -3.3951995) + (0.06690957 * X2))) - sin((2.0433614 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.025954537]"
19,643542,24,-2587.448,-2347.0654,-2587.448,-2392.1775,125.68252,69.58785,-2347.0654,0.000530162,0.0057320506,0.9962533,0.96397144,49,"((abs((0.37268332 * X3)) ^ (abs((-0.34713206 * X4)) ^ (0.9912659 * X4))) + (((((abs((-0.5230836 * X2)) ^ sin(((abs((abs((0.6189474 * X3)) ^ sin(4.046835))) ^ log(abs(0.0016565778))) / exp((0.38120332 * X3))))) + (-0.8343472 * X2)) - ((-0.13781793 * X4) + (-0.004878829 * X1))) * (-0.12358267 * X2)) - -6.069016)) NeoGP.GaussianLikelihood{Float32} Float32[0.023025246]"
20,685396,26,-2587.448,-2347.0654,-2587.448,-2392.1775,125.68252,69.58785,-2347.0654,0.000530162,0.0057320506,0.9962533,0.96397144,49,"((abs((0.37268332 * X3)) ^ (abs((-0.34713206 * X4)) ^ (0.9912659 * X4))) + (((((abs((-0.5230836 * X2)) ^ sin(((abs((abs((0.6189474 * X3)) ^ sin(4.046835))) ^ log(abs(0.0016565778))) / exp((0.38120332 * X3))))) + (-0.8343472 * X2)) - ((-0.13781793 * X4) + (-0.004878829 * X1))) * (-0.12358267 * X2)) - -6.069016)) NeoGP.GaussianLikelihood{Float32} Float32[0.023025246]"
21,727814,28,-2589.6953,-2349.2449,-2589.6953,-2395.3635,125.68252,68.64928,-2349.2449,0.00052800024,0.005773608,0.9962686,0.96371025,49,"((abs((0.37250707 * X3)) ^ (abs((-0.3478901 * X4)) ^ (0.99174535 * X4))) + (((((abs((-0.52026796 * X2)) ^ sin(((abs((abs((0.6711105 * X3)) ^ sin(4.3308787))) ^ log(abs(0.00051108736))) / exp((0.98556083 * X3))))) + (-0.8492628 * X2)) - ((-0.1331725 * X4) + (-0.0049358974 * X1))) * (-0.121683985 * X2)) - -6.072547)) NeoGP.GaussianLikelihood{Float32} Float32[0.022978248]"
22,771655,29,-2589.6953,-2349.2449,-2589.6953,-2395.3635,125.68252,68.64928,-2349.2449,0.00052800024,0.005773608,0.9962686,0.96371025,49,"((abs((0.37250707 * X3)) ^ (abs((-0.3478901 * X4)) ^ (0.99174535 * X4))) + (((((abs((-0.52026796 * X2)) ^ sin(((abs((abs((0.6711105 * X3)) ^ sin(4.3308787))) ^ log(abs(0.00051108736))) / exp((0.98556083 * X3))))) + (-0.8492628 * X2)) - ((-0.1331725 * X4) + (-0.0049358974 * X1))) * (-0.121683985 * X2)) - -6.072547)) NeoGP.GaussianLikelihood{Float32} Float32[0.022978248]"
23,816859,28,-2618.7783,-2391.4482,-2618.7783,-2429.8013,114.3057,74.67138,-2391.4482,0.0005008059,0.005350165,0.99646074,0.9663718,46,"((abs((0.36912557 * X3)) ^ (abs((-0.37161136 * X4)) ^ (0.991428 * X4))) + (((((abs((-0.5099393 * X2)) ^ sin((40.032337 / exp((-0.15645838 * X3))))) + (-0.7242452 * X2)) - (((0.002123819 * X3) / exp((-1.2709278 * X3))) + (-0.0043923003 * X1))) * (-0.118203536 * X2)) - -6.1696577)) NeoGP.GaussianLikelihood{Float32} Float32[0.022378692]"
24,862389,31,-2618.7783,-2391.4482,-2618.7783,-2429.8013,114.3057,74.67138,-2391.4482,0.0005008059,0.005350165,0.99646074,0.9663718,46,"((abs((0.36912557 * X3)) ^ (abs((-0.37161136 * X4)) ^ (0.991428 * X4))) + (((((abs((-0.5099393 * X2)) ^ sin((40.032337 / exp((-0.15645838 * X3))))) + (-0.7242452 * X2)) - (((0.002123819 * X3) / exp((-1.2709278 * X3))) + (-0.0043923003 * X1))) * (-0.118203536 * X2)) - -6.1696577)) NeoGP.GaussianLikelihood{Float32} Float32[0.022378692]"
25,909249,29,-2614.5767,-2392.343,-2614.5767,-2428.5732,109.33589,76.667534,-2392.343,0.0005046465,0.0053555565,0.9964336,0.9663379,44,"((abs((0.41038164 * X3)) ^ (abs((-0.43583095 * X4)) ^ (0.7603783 * X4))) + (((((abs((-0.5127227 * X2)) ^ sin((44.29701 / exp((-0.1266034 * X3))))) + -1.7571045) - (((0.00033796023 * X3) / exp((-1.8593817 * X3))) + (-0.0034719964 * X1))) * (-0.14942345 * X2)) - -5.9806457)) NeoGP.GaussianLikelihood{Float32} Float32[0.02246434]"
26,951245,30,-2614.5767,-2392.343,-2614.5767,-2428.5732,109.33589,76.667534,-2392.343,0.0005046465,0.0053555565,0.9964336,0.9663379,44,"((abs((0.41038164 * X3)) ^ (abs((-0.43583095 * X4)) ^ (0.7603783 * X4))) + (((((abs((-0.5127227 * X2)) ^ sin((44.29701 / exp((-0.1266034 * X3))))) + -1.7571045) - (((0.00033796023 * X3) / exp((-1.8593817 * X3))) + (-0.0034719964 * X1))) * (-0.14942345 * X2)) - -5.9806457)) NeoGP.GaussianLikelihood{Float32} Float32[0.02246434]"
27,996178,34,-2614.5767,-2392.343,-2614.5767,-2428.5732,109.33589,76.667534,-2392.343,0.0005046465,0.0053555565,0.9964336,0.9663379,44,"((abs((0.41038164 * X3)) ^ (abs((-0.43583095 * X4)) ^ (0.7603783 * X4))) + (((((abs((-0.5127227 * X2)) ^ sin((44.29701 / exp((-0.1266034 * X3))))) + -1.7571045) - (((0.00033796023 * X3) / exp((-1.8593817 * X3))) + (-0.0034719964 * X1))) * (-0.14942345 * X2)) - -5.9806457)) NeoGP.GaussianLikelihood{Float32} Float32[0.02246434]"
28,1042552,32,-2627.0808,-2394.5308,-2627.0808,-2440.05,119.27552,67.75518,-2394.5308,0.0004933025,0.0053549064,0.9965138,0.966342,48,"((abs((0.3837103 * X3)) ^ (abs((-0.3930928 * X4)) ^ (0.8894401 * X4))) + (((((abs((-0.5140739 * X2)) ^ sin(((0.48800808 * X3) / exp((-0.5713115 * X3))))) + (-0.5489739 * X2)) - (((0.002402567 * X3) / exp((-1.3069395 * X3))) + (-0.0037163428 * X1))) * (-0.14394079 * X2)) - -6.1788445)) NeoGP.GaussianLikelihood{Float32} Float32[0.022210415]"
29,1088286,35,-2627.0808,-2394.5308,-2627.0808,-2440.05,119.27552,67.75518,-2394.5308,0.0004933025,0.0053549064,0.9965138,0.966342,48,"((abs((0.3837103 * X3)) ^ (abs((-0.3930928 * X4)) ^ (0.8894401 * X4))) + (((((abs((-0.5140739 * X2)) ^ sin(((0.48800808 * X3) / exp((-0.5713115 * X3))))) + (-0.5489739 * X2)) - (((0.002402567 * X3) / exp((-1.3069395 * X3))) + (-0.0037163428 * X1))) * (-0.14394079 * X2)) - -6.1788445)) NeoGP.GaussianLikelihood{Float32} Float32[0.022210415]"
30,1136691,37,-2662.0776,-2420.7466,-2662.0776,-2477.2588,121.76043,63.05828,-2420.7466,0.00046289118,0.005035036,0.9967287,0.9683525,49,"((abs((0.47773087 * X3)) ^ (abs((0.5549011 * X4)) ^ (0.53457934 * X4))) + (((((abs((-0.35276747 * X2)) ^ sin((1.1970092 / exp((-0.66529053 * X3))))) + (-1.9808964 * X2)) - ((((-0.038208153 * X4) + (2.70524 * X3)) + (-3786.8628 / 395.4402)) + (-0.009563506 * X1))) * (-0.031440448 * X3)) - -6.117141)) NeoGP.GaussianLikelihood{Float32} Float32[0.0215149]"
31,1182908,35,-2677.4624,-2442.3289,-2677.4624,-2506.152,115.098976,56.21147,-2442.3289,0.0004501226,0.0050543975,0.99681896,0.96823084,48,"sqrt(abs((((10.673504 * X4) + ((((-12.152454 * X3) - ((((((((-41.66623 * X3) - (1.9589273 * X2)) - -119.56415) / sqrt(abs((4.1112633 * X4)))) + -10.256499) + (0.018006813 * X1)) + -14.222382) + (-4.6454678 * X2))) + ((-8.606051 * X4) + -28.825687)) * sin((2.4203253 * X3)))) - -93.336586))) NeoGP.GaussianLikelihood{Float32} Float32[0.02121609]"
32,1229015,34,-2708.2427,-2473.1099,-2708.2427,-2525.8652,116.79061,65.586815,-2473.1099,0.0004256238,0.004872391,0.99699205,0.9693748,47,"((abs((0.80426776 * X3)) ^ (abs((-0.69123876 * X4)) ^ (0.2434421 * X4))) + (((((abs((-0.26985544 * X2)) ^ sin((2.176171 / exp((-0.48562628 * X3))))) + ((24.979431 + (0.1841407 * X1)) * (-0.046015654 * X2))) - ((-2.3472762 * X4) + (-0.024264568 * X1))) * (-0.030315055 * X3)) - -4.9775605)) NeoGP.GaussianLikelihood{Float32} Float32[0.020630654]"
33,1274523,36,-2708.2427,-2473.1099,-2708.2427,-2525.8652,116.79061,65.586815,-2473.1099,0.0004256238,0.004872391,0.99699205,0.9693748,47,"((abs((0.80426776 * X3)) ^ (abs((-0.69123876 * X4)) ^ (0.2434421 * X4))) + (((((abs((-0.26985544 * X2)) ^ sin((2.176171 / exp((-0.48562628 * X3))))) + ((24.979431 + (0.1841407 * X1)) * (-0.046015654 * X2))) - ((-2.3472762 * X4) + (-0.024264568 * X1))) * (-0.030315055 * X3)) - -4.9775605)) NeoGP.GaussianLikelihood{Float32} Float32[0.020630654]"
34,1320086,38,-2708.2427,-2473.1099,-2708.2427,-2525.8652,116.79061,65.586815,-2473.1099,0.0004256238,0.004872391,0.99699205,0.9693748,47,"((abs((0.80426776 * X3)) ^ (abs((-0.69123876 * X4)) ^ (0.2434421 * X4))) + (((((abs((-0.26985544 * X2)) ^ sin((2.176171 / exp((-0.48562628 * X3))))) + ((24.979431 + (0.1841407 * X1)) * (-0.046015654 * X2))) - ((-2.3472762 * X4) + (-0.024264568 * X1))) * (-0.030315055 * X3)) - -4.9775605)) NeoGP.GaussianLikelihood{Float32} Float32[0.020630654]"
35,1365031,40,-2708.2427,-2473.1099,-2708.2427,-2525.8652,116.79061,65.586815,-2473.1099,0.0004256238,0.004872391,0.99699205,0.9693748,47,"((abs((0.80426776 * X3)) ^ (abs((-0.69123876 * X4)) ^ (0.2434421 * X4))) + (((((abs((-0.26985544 * X2)) ^ sin((2.176171 / exp((-0.48562628 * X3))))) + ((24.979431 + (0.1841407 * X1)) * (-0.046015654 * X2))) - ((-2.3472762 * X4) + (-0.024264568 * X1))) * (-0.030315055 * X3)) - -4.9775605)) NeoGP.GaussianLikelihood{Float32} Float32[0.020630654]"
36,1411261,39,-2708.2427,-2473.1099,-2708.2427,-2525.8652,116.79061,65.586815,-2473.1099,0.0004256238,0.004872391,0.99699205,0.9693748,47,"((abs((0.80426776 * X3)) ^ (abs((-0.69123876 * X4)) ^ (0.2434421 * X4))) + (((((abs((-0.26985544 * X2)) ^ sin((2.176171 / exp((-0.48562628 * X3))))) + ((24.979431 + (0.1841407 * X1)) * (-0.046015654 * X2))) - ((-2.3472762 * X4) + (-0.024264568 * X1))) * (-0.030315055 * X3)) - -4.9775605)) NeoGP.GaussianLikelihood{Float32} Float32[0.020630654]"
37,1456819,41,-2708.2427,-2473.1099,-2708.2427,-2525.8652,116.79061,65.586815,-2473.1099,0.0004256238,0.004872391,0.99699205,0.9693748,47,"((abs((0.80426776 * X3)) ^ (abs((-0.69123876 * X4)) ^ (0.2434421 * X4))) + (((((abs((-0.26985544 * X2)) ^ sin((2.176171 / exp((-0.48562628 * X3))))) + ((24.979431 + (0.1841407 * X1)) * (-0.046015654 * X2))) - ((-2.3472762 * X4) + (-0.024264568 * X1))) * (-0.030315055 * X3)) - -4.9775605)) NeoGP.GaussianLikelihood{Float32} Float32[0.020630654]"
38,1500697,41,-2773.9019,-2531.684,-2773.9019,-2580.9424,119.27552,73.68383,-2531.684,0.00037772825,0.005078015,0.99733055,0.96808237,48,"((abs((0.8356031 * X3)) ^ (abs((((sin(((-4.4746904 * X3) - (-1.6803975 * X4))) + (-0.040379845 * X1)) + 18.750965) + -25.646841)) ^ (0.1511812 * X4))) + (((((abs((0.0681232 * X2)) ^ sin((68.24929 / exp((-0.048369825 * X3))))) + (-8.805407 * X2)) - 48.06435) * (-0.007022686 * X3)) - -4.7209034)) NeoGP.GaussianLikelihood{Float32} Float32[0.01943523]"
39,1545965,43,-2780.779,-2533.3843,-2780.779,-2582.1016,124.24533,74.43222,-2533.3843,0.00037303474,0.0049526007,0.99736375,0.96887064,50,"((abs((0.87907505 * X3)) ^ (abs((((sin(((-5.4664288 * X3) - (1.5625898 * X4))) + (0.036514994 * X1)) + 6.4814935) + (-0.022121422 * X4))) ^ (0.20471692 * X4))) + (((((abs((0.070510134 * X2)) ^ sin((67.58266 / exp((-0.051441435 * X3))))) + (-8.785047 * X2)) - 61.759243) * (-0.0070209964 * X3)) - -4.5153728)) NeoGP.GaussianLikelihood{Float32} Float32[0.019314107]"
40,1588975,41,-2780.779,-2533.3843,-2780.779,-2582.1016,124.24533,74.43222,-2533.3843,0.00037303474,0.0049526007,0.99736375,0.96887064,50,"((abs((0.87907505 * X3)) ^ (abs((((sin(((-5.4664288 * X3) - (1.5625898 * X4))) + (0.036514994 * X1)) + 6.4814935) + (-0.022121422 * X4))) ^ (0.20471692 * X4))) + (((((abs((0.070510134 * X2)) ^ sin((67.58266 / exp((-0.051441435 * X3))))) + (-8.785047 * X2)) - 61.759243) * (-0.0070209964 * X3)) - -4.5153728)) NeoGP.GaussianLikelihood{Float32} Float32[0.019314107]"
41,1632437,39,-2780.779,-2533.3843,-2780.779,-2582.1016,124.24533,74.43222,-2533.3843,0.00037303474,0.0049526007,0.99736375,0.96887064,50,"((abs((0.87907505 * X3)) ^ (abs((((sin(((-5.4664288 * X3) - (1.5625898 * X4))) + (0.036514994 * X1)) + 6.4814935) + (-0.022121422 * X4))) ^ (0.20471692 * X4))) + (((((abs((0.070510134 * X2)) ^ sin((67.58266 / exp((-0.051441435 * X3))))) + (-8.785047 * X2)) - 61.759243) * (-0.0070209964 * X3)) - -4.5153728)) NeoGP.GaussianLikelihood{Float32} Float32[0.019314107]"
42,1676088,41,-2788.809,-2546.1418,-2788.809,-2596.5916,119.27552,72.94188,-2546.1418,0.00036762792,0.0047915205,0.99740195,0.96988314,48,"((abs((0.7667 * X3)) ^ (abs((((sin(((-3.1332731 * X3) - (-0.7860277 * X4))) + (-0.010714565 * X1)) + 8.551955) + -11.81656)) ^ (0.3400774 * X4))) + (((((abs((0.07392893 * X2)) ^ sin((69.90369 / exp((-0.04107878 * X3))))) + (-5.9135776 * X2)) - 67.75045) * (-0.0093615735 * X3)) - -4.0143948)) NeoGP.GaussianLikelihood{Float32} Float32[0.019173628]"
43,1719206,40,-2794.8232,-2570.2542,-2794.8232,-2631.6213,103.616325,59.58563,-2570.2542,0.0003636301,0.0048114313,0.9974302,0.969758,45,"((abs((0.8006057 * X3)) ^ (abs((((sin(((-4.7900796 * X3) - (-1.2016644 * X4))) + (-0.02043323 * X1)) + 19.956833) + -24.442305)) ^ (0.22771394 * X4))) + (((((abs((0.06312724 * X2)) ^ sin((3.3136513 * X3))) + (-7.79115 * X2)) - 70.40193) * (-0.0074699777 * X3)) - -4.263339)) NeoGP.GaussianLikelihood{Float32} Float32[0.019069089]"
44,1765989,41,-2794.8232,-2570.2542,-2794.8232,-2631.6213,103.616325,59.58563,-2570.2542,0.0003636301,0.0048114313,0.9974302,0.969758,45,"((abs((0.8006057 * X3)) ^ (abs((((sin(((-4.7900796 * X3) - (-1.2016644 * X4))) + (-0.02043323 * X1)) + 19.956833) + -24.442305)) ^ (0.22771394 * X4))) + (((((abs((0.06312724 * X2)) ^ sin((3.3136513 * X3))) + (-7.79115 * X2)) - 70.40193) * (-0.0074699777 * X3)) - -4.263339)) NeoGP.GaussianLikelihood{Float32} Float32[0.019069089]"
45,1811432,42,-2794.8232,-2570.2542,-2794.8232,-2631.6213,103.616325,59.58563,-2570.2542,0.0003636301,0.0048114313,0.9974302,0.969758,45,"((abs((0.8006057 * X3)) ^ (abs((((sin(((-4.7900796 * X3) - (-1.2016644 * X4))) + (-0.02043323 * X1)) + 19.956833) + -24.442305)) ^ (0.22771394 * X4))) + (((((abs((0.06312724 * X2)) ^ sin((3.3136513 * X3))) + (-7.79115 * X2)) - 70.40193) * (-0.0074699777 * X3)) - -4.263339)) NeoGP.GaussianLikelihood{Float32} Float32[0.019069089]"
46,1856126,43,-2794.8232,-2570.2542,-2794.8232,-2631.6213,103.616325,59.58563,-2570.2542,0.0003636301,0.0048114313,0.9974302,0.969758,45,"((abs((0.8006057 * X3)) ^ (abs((((sin(((-4.7900796 * X3) - (-1.2016644 * X4))) + (-0.02043323 * X1)) + 19.956833) + -24.442305)) ^ (0.22771394 * X4))) + (((((abs((0.06312724 * X2)) ^ sin((3.3136513 * X3))) + (-7.79115 * X2)) - 70.40193) * (-0.0074699777 * X3)) - -4.263339)) NeoGP.GaussianLikelihood{Float32} Float32[0.019069089]"
47,1901182,44,-2794.8232,-2570.2542,-2794.8232,-2631.6213,103.616325,59.58563,-2570.2542,0.0003636301,0.0048114313,0.9974302,0.969758,45,"((abs((0.8006057 * X3)) ^ (abs((((sin(((-4.7900796 * X3) - (-1.2016644 * X4))) + (-0.02043323 * X1)) + 19.956833) + -24.442305)) ^ (0.22771394 * X4))) + (((((abs((0.06312724 * X2)) ^ sin((3.3136513 * X3))) + (-7.79115 * X2)) - 70.40193) * (-0.0074699777 * X3)) - -4.263339)) NeoGP.GaussianLikelihood{Float32} Float32[0.019069089]"
48,1946852,44,-2794.8232,-2570.2542,-2794.8232,-2631.6213,103.616325,59.58563,-2570.2542,0.0003636301,0.0048114313,0.9974302,0.969758,45,"((abs((0.8006057 * X3)) ^ (abs((((sin(((-4.7900796 * X3) - (-1.2016644 * X4))) + (-0.02043323 * X1)) + 19.956833) + -24.442305)) ^ (0.22771394 * X4))) + (((((abs((0.06312724 * X2)) ^ sin((3.3136513 * X3))) + (-7.79115 * X2)) - 70.40193) * (-0.0074699777 * X3)) - -4.263339)) NeoGP.GaussianLikelihood{Float32} Float32[0.019069089]"
