-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26750,8,-1171.8862,-1061.0569,-1171.8862,-1089.8278,57.15285,24.905666,-1061.0569,0.0069530183,0.0074030766,0.9508624,0.9534683,23,"log(abs(((((109.44974 * X2) - (-236.15518 * X3)) + (abs(sin((-0.009440882 * X4))) ^ ((-0.4533723 * X3) - (0.005206129 * X5)))) / -0.7529497))) NeoGP.GaussianLikelihood{Float32} Float32[0.083384775]"
2,50178,10,-1716.1747,-1595.7314,-1716.1747,-1635.2913,50.3558,30.527615,-1595.7314,0.0025845733,0.004248393,0.9817346,0.97329694,21,"log(abs(((((85.23436 * X2) - (-423.13412 * X3)) + (abs(sin((-0.00045190187 * X4))) ^ ((-0.49407285 * X3) - -0.7168455))) / -1.092275))) NeoGP.GaussianLikelihood{Float32} Float32[0.050838683]"
3,73152,12,-1716.1747,-1595.7314,-1716.1747,-1635.2913,50.3558,30.527615,-1595.7314,0.0025845733,0.004248393,0.9817346,0.97329694,21,"log(abs(((((85.23436 * X2) - (-423.13412 * X3)) + (abs(sin((-0.00045190187 * X4))) ^ ((-0.49407285 * X3) - -0.7168455))) / -1.092275))) NeoGP.GaussianLikelihood{Float32} Float32[0.050838683]"
4,96448,14,-1716.1747,-1595.7314,-1716.1747,-1635.2913,50.3558,30.527615,-1595.7314,0.0025845733,0.004248393,0.9817346,0.97329694,21,"log(abs(((((85.23436 * X2) - (-423.13412 * X3)) + (abs(sin((-0.00045190187 * X4))) ^ ((-0.49407285 * X3) - -0.7168455))) / -1.092275))) NeoGP.GaussianLikelihood{Float32} Float32[0.050838683]"
5,123932,13,-1705.1587,-1615.6909,-1705.1587,-1652.9547,24.953299,27.250715,-1615.6909,0.0026368627,0.0036101455,0.981365,0.9773086,12,"((abs(sin((-0.082629986 * X4))) ^ ((-0.51364005 * X3) - -1.523904)) + 6.231161) NeoGP.GaussianLikelihood{Float32} Float32[0.051350392]"
6,152935,17,-2273.073,-2076.0457,-2273.073,-2128.8818,94.42645,49.764683,-2076.0457,0.0009389603,0.0042106793,0.9933643,0.973534,38,"(((log(abs((abs(sin((-0.083115295 * X4))) ^ ((-3.2327254 * X3) - 6.7516017)))) - ((-8.830183 * X2) + 37.37324)) / ((-42.7972 * X3) + 176.14212)) + (-0.4592443 * (((-482.99347 - (-0.04889359 * X1)) * log(abs(-1.0304805))) + (-0.51432294 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030642461]"
7,184268,20,-2273.073,-2076.0457,-2273.073,-2128.8818,94.42645,49.764683,-2076.0457,0.0009389603,0.0042106793,0.9933643,0.973534,38,"(((log(abs((abs(sin((-0.083115295 * X4))) ^ ((-3.2327254 * X3) - 6.7516017)))) - ((-8.830183 * X2) + 37.37324)) / ((-42.7972 * X3) + 176.14212)) + (-0.4592443 * (((-482.99347 - (-0.04889359 * X1)) * log(abs(-1.0304805))) + (-0.51432294 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030642461]"
8,220094,22,-2433.1812,-2197.45,-2433.1812,-2245.1094,125.68252,62.38912,-2197.45,0.0007018136,0.0047859936,0.99504024,0.96991783,49,"((-0.0004998883 * X1) + (((-0.001618273 * X5) - (((-0.26120228 * X2) - (2.6086602 * X3)) + (abs(sin((0.40197778 * X4))) ^ ((-5.66702 * X3) - -21.075827)))) - sin(log(abs(((((-45.314224 * X4) - 254.48279) + (abs(sin((-1.7785503e-6 * X4))) ^ ((-0.1904874 * X3) + (-9.32205e-5 * X5)))) / 1.6419048)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.026491761]"
9,252956,21,-2433.1812,-2197.45,-2433.1812,-2245.1094,125.68252,62.38912,-2197.45,0.0007018136,0.0047859936,0.99504024,0.96991783,49,"((-0.0004998883 * X1) + (((-0.001618273 * X5) - (((-0.26120228 * X2) - (2.6086602 * X3)) + (abs(sin((0.40197778 * X4))) ^ ((-5.66702 * X3) - -21.075827)))) - sin(log(abs(((((-45.314224 * X4) - 254.48279) + (abs(sin((-1.7785503e-6 * X4))) ^ ((-0.1904874 * X3) + (-9.32205e-5 * X5)))) / 1.6419048)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.026491761]"
10,289531,22,-2441.0664,-2212.8477,-2441.0664,-2253.6917,120.55262,66.821915,-2212.8477,0.0006918234,0.004477222,0.9951108,0.9718586,47,"((-0.00051316625 * X1) + (((-0.0013754697 * X5) - (((-0.24897853 * X2) - (2.6084397 * X3)) + (abs(sin((0.39849067 * X4))) ^ ((-5.7795587 * X3) - -21.534008)))) - sin(log(abs((((-24.361734 * X3) + (abs(sin((-7.658349e-7 * X4))) ^ ((-0.18261588 * X3) + (-8.0731974e-5 * X5)))) / 2.0278952)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.026302537]"
11,325921,22,-2444.1833,-2254.4558,-2444.1833,-2320.0112,87.208275,36.963898,-2254.4558,0.0006879138,0.0041337917,0.99513847,0.97401726,34,"((-0.0010114054 * X1) + (((0.0016614443 * X5) - -7.603046) - sin(log(abs((((((2.7768264 * X4) - -9.070154) / exp((-1.5556375 * X3))) - ((-396.35983 * X2) + 2972.295)) / (362.4723 - (-458.7509 * X3)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.026228111]"
12,364751,24,-2444.1833,-2254.4558,-2444.1833,-2320.0112,87.208275,36.963898,-2254.4558,0.0006879138,0.0041337917,0.99513847,0.97401726,34,"((-0.0010114054 * X1) + (((0.0016614443 * X5) - -7.603046) - sin(log(abs((((((2.7768264 * X4) - -9.070154) / exp((-1.5556375 * X3))) - ((-396.35983 * X2) + 2972.295)) / (362.4723 - (-458.7509 * X3)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.026228111]"
