-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26593,7,-697.35876,-641.7295,-697.35876,-660.0254,21.501114,15.832282,-641.7295,0.016476799,0.017643671,0.88355696,0.8891015,12,"(6.8983335 * exp(((-0.75125295 * X2) / ((-1.9795992 * X4) * -2.706458)))) NeoGP.GaussianLikelihood{Float32} Float32[0.12836197]"
2,48246,10,-1061.7297,-963.4167,-1061.7297,-928.7853,47.957905,84.98655,-963.4167,0.008494853,0.0041466826,0.9399661,0.9739362,20,"(abs(((-22541.84 * X2) / (8.585862e-7 * X4))) ^ ((1.8437542 - sqrt(abs((3.118783 - (-2.693867e-5 * X5))))) + (0.0025914737 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.09216751]"
3,72697,12,-1061.7297,-963.4167,-1061.7297,-928.7853,47.957905,84.98655,-963.4167,0.008494853,0.0041466826,0.9399661,0.9739362,20,"(abs(((-22541.84 * X2) / (8.585862e-7 * X4))) ^ ((1.8437542 - sqrt(abs((3.118783 - (-2.693867e-5 * X5))))) + (0.0025914737 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.09216751]"
4,97660,15,-1061.7297,-963.4167,-1061.7297,-928.7853,47.957905,84.98655,-963.4167,0.008494853,0.0041466826,0.9399661,0.9739362,20,"(abs(((-22541.84 * X2) / (8.585862e-7 * X4))) ^ ((1.8437542 - sqrt(abs((3.118783 - (-2.693867e-5 * X5))))) + (0.0025914737 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.09216751]"
5,125000,18,-1745.3406,-1612.2511,-1745.3406,-1649.77,62.122665,33.447903,-1612.2511,0.002451087,0.004828478,0.98267794,0.9696508,25,"((((0.19276181 * X2) + (2.2813518 * X3)) - sin(((2.1559436 * X3) - 6.3843203))) / sin((abs((-1.8650662 * X4)) ^ sqrt(abs(log(abs(sqrt(abs(log(abs(-2.5872138))))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.049508456]"
6,153549,20,-1847.6045,-1718.9479,-1847.6045,-1757.2034,51.98604,38.415092,-1718.9479,0.0020352062,0.0030843134,0.985617,0.9806137,25,"sqrt(abs(((-2.9622684 * X3) + (((abs((-4.0398707 * X3)) ^ ((3.1098378 - sqrt(abs((1.0904058 * X4)))) + (0.5605229 * X3))) * (0.00033366575 * X4)) - 42.357735)))) NeoGP.GaussianLikelihood{Float32} Float32[0.04511328]"
7,185748,17,-2106.5005,-1954.6603,-2106.5005,-1981.478,64.74317,60.279266,-1954.6603,0.0012710934,0.005078461,0.99101704,0.96807957,27,"((abs(((-5.847309 * X2) / (2206.9758 * X4))) ^ ((2.2439861 - 1.626818) + (((0.108894534 * X3) - 0.9018429) / exp((4.8143964e-5 * X1))))) / exp((-0.7594253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.035652395]"
8,219461,17,-2106.5005,-1954.6603,-2106.5005,-1981.478,64.74317,60.279266,-1954.6603,0.0012710934,0.005078461,0.99101704,0.96807957,27,"((abs(((-5.847309 * X2) / (2206.9758 * X4))) ^ ((2.2439861 - 1.626818) + (((0.108894534 * X3) - 0.9018429) / exp((4.8143964e-5 * X1))))) / exp((-0.7594253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.035652395]"
9,253625,19,-2106.5005,-1954.6603,-2106.5005,-1981.478,64.74317,60.279266,-1954.6603,0.0012710934,0.005078461,0.99101704,0.96807957,27,"((abs(((-5.847309 * X2) / (2206.9758 * X4))) ^ ((2.2439861 - 1.626818) + (((0.108894534 * X3) - 0.9018429) / exp((4.8143964e-5 * X1))))) / exp((-0.7594253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.035652395]"
10,288758,19,-2106.5005,-1954.6603,-2106.5005,-1981.478,64.74317,60.279266,-1954.6603,0.0012710934,0.005078461,0.99101704,0.96807957,27,"((abs(((-5.847309 * X2) / (2206.9758 * X4))) ^ ((2.2439861 - 1.626818) + (((0.108894534 * X3) - 0.9018429) / exp((4.8143964e-5 * X1))))) / exp((-0.7594253 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.035652395]"
11,323353,19,-2106.523,-1954.6821,-2106.523,-1982.2344,64.74317,59.545406,-1954.6821,0.0012710412,0.0050820215,0.99101746,0.96805716,27,"((abs(((-5.8476486 * X2) / (2206.8477 * X4))) ^ ((2.2439857 - 1.6268184) + (((0.10889436 * X3) - 0.90184337) / exp((4.8143305e-5 * X1))))) / exp((-0.7594265 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.035651665]"
12,356031,19,-2106.523,-1954.6821,-2106.523,-1982.2344,64.74317,59.545406,-1954.6821,0.0012710412,0.0050820215,0.99101746,0.96805716,27,"((abs(((-5.8476486 * X2) / (2206.8477 * X4))) ^ ((2.2439857 - 1.6268184) + (((0.10889436 * X3) - 0.90184337) / exp((4.8143305e-5 * X1))))) / exp((-0.7594265 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.035651665]"
13,389579,23,-2294.1887,-2059.0356,-2294.1887,-2118.5996,126.67475,48.91436,-2059.0356,0.000903595,0.0045100553,0.9936142,0.97165227,48,"(((sin((-1.1083561 * X3)) / exp((0.0010775564 * X1))) / (1.3349881 - ((-0.03261627 * X3) * ((-2.971086 * ((sqrt(abs(((9.543258 * X3) + (-23.973295 * X2)))) - sqrt(abs(((-1.6918118 * X5) + (9.94561 * X3))))) * (((5839.2095 * X4) / -12551.372) - 0.6626257))) - 4.6178174)))) - log(abs(-0.00077517226))) NeoGP.GaussianLikelihood{Float32} Float32[0.030059865]"
14,426611,21,-2294.1887,-2059.0356,-2294.1887,-2118.5996,126.67475,48.91436,-2059.0356,0.000903595,0.0045100553,0.9936142,0.97165227,48,"(((sin((-1.1083561 * X3)) / exp((0.0010775564 * X1))) / (1.3349881 - ((-0.03261627 * X3) * ((-2.971086 * ((sqrt(abs(((9.543258 * X3) + (-23.973295 * X2)))) - sqrt(abs(((-1.6918118 * X5) + (9.94561 * X3))))) * (((5839.2095 * X4) / -12551.372) - 0.6626257))) - 4.6178174)))) - log(abs(-0.00077517226))) NeoGP.GaussianLikelihood{Float32} Float32[0.030059865]"
15,460464,20,-2294.1887,-2059.0356,-2294.1887,-2118.5996,126.67475,48.91436,-2059.0356,0.000903595,0.0045100553,0.9936142,0.97165227,48,"(((sin((-1.1083561 * X3)) / exp((0.0010775564 * X1))) / (1.3349881 - ((-0.03261627 * X3) * ((-2.971086 * ((sqrt(abs(((9.543258 * X3) + (-23.973295 * X2)))) - sqrt(abs(((-1.6918118 * X5) + (9.94561 * X3))))) * (((5839.2095 * X4) / -12551.372) - 0.6626257))) - 4.6178174)))) - log(abs(-0.00077517226))) NeoGP.GaussianLikelihood{Float32} Float32[0.030059865]"
16,499723,21,-2294.1887,-2059.0356,-2294.1887,-2118.5996,126.67475,48.91436,-2059.0356,0.000903595,0.0045100553,0.9936142,0.97165227,48,"(((sin((-1.1083561 * X3)) / exp((0.0010775564 * X1))) / (1.3349881 - ((-0.03261627 * X3) * ((-2.971086 * ((sqrt(abs(((9.543258 * X3) + (-23.973295 * X2)))) - sqrt(abs(((-1.6918118 * X5) + (9.94561 * X3))))) * (((5839.2095 * X4) / -12551.372) - 0.6626257))) - 4.6178174)))) - log(abs(-0.00077517226))) NeoGP.GaussianLikelihood{Float32} Float32[0.030059865]"
17,539221,22,-2294.1887,-2059.0356,-2294.1887,-2118.5996,126.67475,48.91436,-2059.0356,0.000903595,0.0045100553,0.9936142,0.97165227,48,"(((sin((-1.1083561 * X3)) / exp((0.0010775564 * X1))) / (1.3349881 - ((-0.03261627 * X3) * ((-2.971086 * ((sqrt(abs(((9.543258 * X3) + (-23.973295 * X2)))) - sqrt(abs(((-1.6918118 * X5) + (9.94561 * X3))))) * (((5839.2095 * X4) / -12551.372) - 0.6626257))) - 4.6178174)))) - log(abs(-0.00077517226))) NeoGP.GaussianLikelihood{Float32} Float32[0.030059865]"
18,578177,24,-2294.1887,-2059.0356,-2294.1887,-2118.5996,126.67475,48.91436,-2059.0356,0.000903595,0.0045100553,0.9936142,0.97165227,48,"(((sin((-1.1083561 * X3)) / exp((0.0010775564 * X1))) / (1.3349881 - ((-0.03261627 * X3) * ((-2.971086 * ((sqrt(abs(((9.543258 * X3) + (-23.973295 * X2)))) - sqrt(abs(((-1.6918118 * X5) + (9.94561 * X3))))) * (((5839.2095 * X4) / -12551.372) - 0.6626257))) - 4.6178174)))) - log(abs(-0.00077517226))) NeoGP.GaussianLikelihood{Float32} Float32[0.030059865]"
19,619624,27,-2367.7056,-2157.8855,-2367.7056,-2142.3364,104.36608,121.00327,-2157.8855,0.0007905384,0.0035053575,0.9944132,0.97796726,42,"((abs(((0.0007397451 * X2) / (sqrt(abs(((24153.871 * X3) * (abs(((0.08744308 * X4) + (0.6014304 * X3))) ^ (-6.3472614 + (-1.4569278 * X4)))))) + -23.515316))) ^ (6.9083123 + (((0.06317684 * X3) - 7.067404) / exp((1.7150189e-6 * X1))))) / exp((-0.7853872 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.028116515]"
