-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,27499,8,-1467.458,-1370.1373,-1467.458,3.4028235e38,37.352818,3.4028235e38,-1370.1373,0.004062396,0.0023123233,0.97129065,0.985466,17,"((abs((0.32249844 * X3)) ^ sqrt(abs(((0.019726064 * X3) * ((7.8187823 * X5) + -406.73706))))) - log(abs(0.0017617802))) NeoGP.GaussianLikelihood{Float32} Float32[0.06373692]"
2,49572,14,-1467.458,-1370.1373,-1467.458,3.4028235e38,37.352818,3.4028235e38,-1370.1373,0.004062396,0.0023123233,0.97129065,0.985466,17,"((abs((0.32249844 * X3)) ^ sqrt(abs(((0.019726064 * X3) * ((7.8187823 * X5) + -406.73706))))) - log(abs(0.0017617802))) NeoGP.GaussianLikelihood{Float32} Float32[0.06373692]"
3,71162,13,-1675.2222,-1586.657,-1675.2222,-1621.2068,24.953299,29.062195,-1586.657,0.0027843649,0.003395674,0.98032266,0.97865665,12,"exp((1.988321 / (abs((0.1447372 * X4)) ^ ((0.07245239 * X3) + -0.22344333)))) NeoGP.GaussianLikelihood{Float32} Float32[0.05276708]"
4,98136,14,-1845.6812,-1732.8628,-1845.6812,-1774.6685,41.446533,29.566101,-1732.8628,0.0020423357,0.0029120129,0.9855666,0.98169667,18,"((abs((0.33211854 * X3)) ^ sqrt(abs((sin((1.9828442 * X4)) * ((7.611813 * X4) + 29.331305))))) - log(abs(0.0019261952))) NeoGP.GaussianLikelihood{Float32} Float32[0.0451922]"
5,126890,15,-2088.6128,-1937.4476,-2088.6128,-1968.3877,64.607574,55.617516,-1937.4476,0.0013131123,0.0024231465,0.9907201,0.9847694,26,"exp((1.9575784 / (abs((((209.68033 * (-83.31608 * X4)) / ((-84486.32 * X2) - (-527.91473 * X5))) + (-0.00044823778 * X1))) ^ ((0.04342542 * X3) + -0.10942225)))) NeoGP.GaussianLikelihood{Float32} Float32[0.03623688]"
6,156865,14,-2088.6135,-1937.4484,-2088.6135,-1971.27,64.607574,52.735977,-1937.4484,0.0013131107,0.0024221607,0.99072015,0.9847756,26,"exp((1.9575771 / (abs((((208.88646 * (-83.59009 * X4)) / ((-84471.8 * X2) - (-528.3794 * X5))) + (-0.00044813423 * X1))) ^ ((0.043423176 * X3) + -0.10942165)))) NeoGP.GaussianLikelihood{Float32} Float32[0.036236864]"
7,189517,17,-2088.6135,-1937.4484,-2088.6135,-1971.27,64.607574,52.735977,-1937.4484,0.0013131107,0.0024221607,0.99072015,0.9847756,26,"exp((1.9575771 / (abs((((208.88646 * (-83.59009 * X4)) / ((-84471.8 * X2) - (-528.3794 * X5))) + (-0.00044813423 * X1))) ^ ((0.043423176 * X3) + -0.10942165)))) NeoGP.GaussianLikelihood{Float32} Float32[0.036236864]"
8,220899,20,-2088.6135,-1937.4484,-2088.6135,-1971.27,64.607574,52.735977,-1937.4484,0.0013131107,0.0024221607,0.99072015,0.9847756,26,"exp((1.9575771 / (abs((((208.88646 * (-83.59009 * X4)) / ((-84471.8 * X2) - (-528.3794 * X5))) + (-0.00044813423 * X1))) ^ ((0.043423176 * X3) + -0.10942165)))) NeoGP.GaussianLikelihood{Float32} Float32[0.036236864]"
9,256641,23,-2233.982,-1995.366,-2233.982,-2046.9526,131.95287,55.0764,-1995.366,0.0010081257,0.0044230605,0.99287546,0.9721991,50,"sqrt(abs(((abs((1.3034991 * X3)) ^ sqrt(abs(exp((-2.6598644 + log(abs(((-25.04792 * X4) - (112.5911 + (0.036603823 * X5)))))))))) - ((abs(-8.498811) ^ sqrt(abs((abs((-845537.75 * X1)) ^ (-34.306763 * X2))))) + (((27.921812 * (-87.36718 * X4)) / ((12.766471 * X2) - (74.9371 - (34.777065 * X4)))) + (0.01869477 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.031751007]"
10,290287,23,-2375.6323,-2168.058,-2375.6323,-2143.3794,101.88117,130.37195,-2168.058,0.0007792262,0.0039560697,0.9944931,0.9751343,41,"(((abs(-3.4784758) ^ sqrt(abs((abs((-1.4925354e6 * X1)) ^ (-0.006117627 * X2))))) + (((8.801775 * (-27.640076 * X4)) / ((-32.94398 * X2) - ((-68.434746 * X4) + -8.683667))) + (-0.00044509416 * X1))) + ((2.358958 * X3) + sin(((2.2915998 * X3) + -10.138562)))) NeoGP.GaussianLikelihood{Float32} Float32[0.027914613]"
11,327926,22,-2375.6323,-2168.058,-2375.6323,-2143.3794,101.88117,130.37195,-2168.058,0.0007792262,0.0039560697,0.9944931,0.9751343,41,"(((abs(-3.4784758) ^ sqrt(abs((abs((-1.4925354e6 * X1)) ^ (-0.006117627 * X2))))) + (((8.801775 * (-27.640076 * X4)) / ((-32.94398 * X2) - ((-68.434746 * X4) + -8.683667))) + (-0.00044509416 * X1))) + ((2.358958 * X3) + sin(((2.2915998 * X3) + -10.138562)))) NeoGP.GaussianLikelihood{Float32} Float32[0.027914613]"
